Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-05-20 01:15:00 -0500,0,58,0,58
2019-05-20 01:30:00 -0500,0,49,0,49
2019-05-20 01:45:00 -0500,0,27,0,27
2019-05-20 02:00:00 -0500,0,29,0,29
2019-05-20 02:15:00 -0500,0,39,0,39
2019-05-20 02:30:00 -0500,0,105,0,105
2019-05-20 02:45:00 -0500,0,42,0,42
2019-05-20 03:00:00 -0500,0,37,0,37
2019-05-20 03:15:00 -0500,0,28,0,28
2019-05-20 03:30:00 -0500,0,29,0,29
2019-05-20 03:45:00 -0500,0,43,0,43
2019-05-20 04:00:00 -0500,0,39,0,39
2019-05-20 04:15:00 -0500,0,25,0,25
2019-05-20 04:30:00 -0500,0,34,0,34
2019-05-20 04:45:00 -0500,0,54,0,54
2019-05-20 05:00:00 -0500,0,70,0,70
2019-05-20 05:15:00 -0500,0,53,0,53
2019-05-20 05:30:00 -0500,2,153,0,151
2019-05-20 05:45:00 -0500,6,153,0,147
2019-05-20 06:00:00 -0500,9,125,0,116
2019-05-20 06:15:00 -0500,16,46,0,30
2019-05-20 06:30:00 -0500,19,162,0,143
2019-05-20 06:45:00 -0500,24,98,0,74
2019-05-20 07:00:00 -0500,34,86,0,52
2019-05-20 07:15:00 -0500,41,72,0,31
2019-05-20 07:30:00 -0500,51,12,39,0
2019-05-20 07:45:00 -0500,61,1,60,0
2019-05-20 08:00:00 -0500,75,0,75,0
2019-05-20 08:15:00 -0500,115,0,115,0
2019-05-20 08:30:00 -0500,138,0,138,0
2019-05-20 08:45:00 -0500,110,0,110,0
2019-05-20 09:00:00 -0500,139,0,139,0
2019-05-20 09:15:00 -0500,194,0,194,0
2019-05-20 09:30:00 -0500,232,0,232,0
2019-05-20 09:45:00 -0500,284,0,284,0
2019-05-20 10:00:00 -0500,275,0,275,0
2019-05-20 10:15:00 -0500,380,0,380,0
2019-05-20 10:30:00 -0500,411,0,411,0
2019-05-20 10:45:00 -0500,395,0,395,0
2019-05-20 11:00:00 -0500,466,1,465,0
2019-05-20 11:15:00 -0500,515,0,515,0
2019-05-20 11:30:00 -0500,369,97,272,0
2019-05-20 11:45:00 -0500,486,135,351,0
2019-05-20 12:00:00 -0500,421,140,281,0
2019-05-20 12:15:00 -0500,464,158,306,0
2019-05-20 12:30:00 -0500,427,94,333,0
2019-05-20 12:45:00 -0500,426,0,426,0
2019-05-20 13:00:00 -0500,419,0,419,0
2019-05-20 13:15:00 -0500,434,0,434,0
2019-05-20 13:30:00 -0500,498,1,497,0
2019-05-20 13:45:00 -0500,408,0,408,0
2019-05-20 14:00:00 -0500,331,0,331,0
2019-05-20 14:15:00 -0500,322,0,322,0
2019-05-20 14:30:00 -0500,241,0,241,0
2019-05-20 14:45:00 -0500,234,0,234,0
2019-05-20 15:00:00 -0500,271,2,269,0
2019-05-20 15:15:00 -0500,260,0,260,0
2019-05-20 15:30:00 -0500,221,1,220,0
2019-05-20 15:45:00 -0500,229,0,229,0
2019-05-20 16:00:00 -0500,218,2,216,0
2019-05-20 16:15:00 -0500,166,94,72,0
2019-05-20 16:30:00 -0500,172,100,72,0
2019-05-20 16:45:00 -0500,142,74,68,0
2019-05-20 17:00:00 -0500,128,129,0,1
2019-05-20 17:15:00 -0500,130,30,100,0
2019-05-20 17:30:00 -0500,105,0,105,0
2019-05-20 17:45:00 -0500,91,2,89,0
2019-05-20 18:00:00 -0500,81,2,79,0
2019-05-20 18:15:00 -0500,67,32,35,0
2019-05-20 18:30:00 -0500,53,40,13,0
2019-05-20 18:45:00 -0500,40,117,0,77
2019-05-20 19:00:00 -0500,27,125,0,98
2019-05-20 19:15:00 -0500,19,148,0,129
2019-05-20 19:30:00 -0500,13,58,0,45
2019-05-20 19:45:00 -0500,36,27,9,0
2019-05-20 20:00:00 -0500,21,35,0,14
2019-05-20 20:15:00 -0500,0,49,0,49
2019-05-20 20:30:00 -0500,0,87,0,87
2019-05-20 20:45:00 -0500,0,53,0,53
2019-05-20 21:00:00 -0500,0,68,0,68
2019-05-20 21:15:00 -0500,0,47,0,47
2019-05-20 21:30:00 -0500,0,47,0,47
2019-05-20 21:45:00 -0500,0,68,0,68
2019-05-20 22:00:00 -0500,0,56,0,56
2019-05-20 22:15:00 -0500,0,47,0,47
2019-05-20 22:30:00 -0500,0,47,0,47
2019-05-20 22:45:00 -0500,0,68,0,68
2019-05-20 23:00:00 -0500,0,67,0,67
2019-05-20 23:15:00 -0500,0,90,0,90
2019-05-20 23:30:00 -0500,0,57,0,57
2019-05-20 23:45:00 -0500,0,71,0,71
2019-05-21 00:00:00 -0500,0,61,0,61
2019-05-21 00:15:00 -0500,0,41,0,41
2019-05-21 00:30:00 -0500,0,29,0,29
2019-05-21 00:45:00 -0500,0,43,0,43
2019-05-21 01:00:00 -0500,0,45,0,45
2019-05-21 01:15:00 -0500,0,28,0,28
2019-05-21 01:30:00 -0500,0,28,0,28
2019-05-21 01:45:00 -0500,0,36,0,36
2019-05-21 02:00:00 -0500,0,46,0,46
2019-05-21 02:15:00 -0500,0,29,0,29
2019-05-21 02:30:00 -0500,0,44,0,44
2019-05-21 02:45:00 -0500,0,33,0,33
2019-05-21 03:00:00 -0500,0,114,0,114
2019-05-21 03:15:00 -0500,0,148,0,148
2019-05-21 03:30:00 -0500,0,151,0,151
2019-05-21 03:45:00 -0500,0,99,0,99
2019-05-21 04:00:00 -0500,0,47,0,47
2019-05-21 04:15:00 -0500,0,59,0,59
2019-05-21 04:30:00 -0500,0,63,0,63
2019-05-21 04:45:00 -0500,0,83,0,83
2019-05-21 05:00:00 -0500,0,28,0,28
2019-05-21 05:15:00 -0500,0,31,0,31
2019-05-21 05:30:00 -0500,0,47,0,47
2019-05-21 05:45:00 -0500,9,31,0,22
2019-05-21 06:00:00 -0500,12,37,0,25
2019-05-21 06:15:00 -0500,21,12,9,0
2019-05-21 06:30:00 -0500,32,37,0,5
2019-05-21 06:45:00 -0500,29,129,0,100
2019-05-21 07:00:00 -0500,38,278,0,240
2019-05-21 07:15:00 -0500,49,111,0,62
2019-05-21 07:30:00 -0500,60,65,0,5
2019-05-21 07:45:00 -0500,66,5,61,0
2019-05-21 08:00:00 -0500,71,7,64,0
2019-05-21 08:15:00 -0500,82,61,21,0
2019-05-21 08:30:00 -0500,92,54,38,0
2019-05-21 08:45:00 -0500,107,33,74,0
2019-05-21 09:00:00 -0500,138,11,127,0
2019-05-21 09:15:00 -0500,142,1,141,0
2019-05-21 09:30:00 -0500,111,0,111,0
2019-05-21 09:45:00 -0500,85,0,85,0
2019-05-21 10:00:00 -0500,92,0,92,0
2019-05-21 10:15:00 -0500,123,12,111,0
2019-05-21 10:30:00 -0500,152,11,141,0
2019-05-21 10:45:00 -0500,76,49,27,0
2019-05-21 11:00:00 -0500,48,82,0,34
2019-05-21 11:15:00 -0500,47,78,0,31
2019-05-21 11:30:00 -0500,74,97,0,23
2019-05-21 11:45:00 -0500,142,13,129,0
2019-05-21 12:00:00 -0500,91,0,91,0
2019-05-21 12:15:00 -0500,91,0,91,0
2019-05-21 12:30:00 -0500,83,29,54,0
2019-05-21 12:45:00 -0500,83,114,0,31
2019-05-21 13:00:00 -0500,85,93,0,8
2019-05-21 13:15:00 -0500,105,38,67,0
2019-05-21 13:30:00 -0500,90,29,61,0
2019-05-21 13:45:00 -0500,67,9,58,0
2019-05-21 14:00:00 -0500,61,111,0,50
2019-05-21 14:15:00 -0500,77,0,77,0
2019-05-21 14:30:00 -0500,97,0,97,0
2019-05-21 14:45:00 -0500,110,0,110,0
2019-05-21 15:00:00 -0500,135,0,135,0
2019-05-21 15:15:00 -0500,129,0,129,0
2019-05-21 15:30:00 -0500,179,0,179,0
2019-05-21 15:45:00 -0500,190,0,190,0
2019-05-21 16:00:00 -0500,195,0,195,0
2019-05-21 16:15:00 -0500,118,1,117,0
2019-05-21 16:30:00 -0500,148,107,41,0
2019-05-21 16:45:00 -0500,83,335,0,252
2019-05-21 17:00:00 -0500,56,205,0,149
2019-05-21 17:15:00 -0500,28,513,0,485
2019-05-21 17:30:00 -0500,23,397,0,374
2019-05-21 17:45:00 -0500,31,330,0,299
2019-05-21 18:00:00 -0500,13,107,0,94
2019-05-21 18:15:00 -0500,8,72,0,64
2019-05-21 18:30:00 -0500,8,69,0,61
2019-05-21 18:45:00 -0500,10,41,0,31
2019-05-21 19:00:00 -0500,12,33,0,21
2019-05-21 19:15:00 -0500,40,39,1,0
2019-05-21 19:30:00 -0500,2,20,0,18
2019-05-21 19:45:00 -0500,0,27,0,27
2019-05-21 20:00:00 -0500,0,105,0,105
2019-05-21 20:15:00 -0500,0,39,0,39
2019-05-21 20:30:00 -0500,0,25,0,25
2019-05-21 20:45:00 -0500,0,25,0,25
2019-05-21 21:00:00 -0500,0,33,0,33
2019-05-21 21:15:00 -0500,0,58,0,58
2019-05-21 21:30:00 -0500,0,43,0,43
2019-05-21 21:45:00 -0500,0,165,0,165
2019-05-21 22:00:00 -0500,0,438,0,438
2019-05-21 22:15:00 -0500,0,450,0,450
2019-05-21 22:30:00 -0500,0,341,0,341
2019-05-21 22:45:00 -0500,0,384,0,384
2019-05-21 23:00:00 -0500,0,183,0,183
2019-05-21 23:15:00 -0500,0,158,0,158
2019-05-21 23:30:00 -0500,0,41,0,41
2019-05-21 23:45:00 -0500,0,63,0,63
2019-05-22 00:00:00 -0500,0,49,0,49
2019-05-22 00:15:00 -0500,0,23,0,23
2019-05-22 00:30:00 -0500,0,23,0,23
2019-05-22 00:45:00 -0500,0,23,0,23
2019-05-22 01:00:00 -0500,0,38,0,38
2019-05-22 01:15:00 -0500,0,28,0,28
2019-05-22 01:30:00 -0500,0,44,0,44
2019-05-22 01:45:00 -0500,0,22,0,22
2019-05-22 02:00:00 -0500,0,23,0,23
2019-05-22 02:15:00 -0500,0,22,0,22
2019-05-22 02:30:00 -0500,0,36,0,36
2019-05-22 02:45:00 -0500,0,39,0,39
2019-05-22 03:00:00 -0500,0,57,0,57
2019-05-22 03:15:00 -0500,0,55,0,55
2019-05-22 03:30:00 -0500,0,44,0,44
2019-05-22 03:45:00 -0500,0,44,0,44
2019-05-22 04:00:00 -0500,0,40,0,40
2019-05-22 04:15:00 -0500,0,48,0,48
2019-05-22 04:30:00 -0500,0,94,0,94
2019-05-22 04:45:00 -0500,0,42,0,42
2019-05-22 05:00:00 -0500,0,25,0,25
2019-05-22 05:15:00 -0500,0,23,0,23
2019-05-22 05:30:00 -0500,0,23,0,23
2019-05-22 05:45:00 -0500,0,29,0,29
2019-05-22 06:00:00 -0500,3,38,0,35
2019-05-22 06:15:00 -0500,5,131,0,126
2019-05-22 06:30:00 -0500,9,237,0,228
2019-05-22 06:45:00 -0500,16,118,0,102
2019-05-22 07:00:00 -0500,23,105,0,82
2019-05-22 07:15:00 -0500,27,80,0,53
2019-05-22 07:30:00 -0500,47,55,0,8
2019-05-22 07:45:00 -0500,68,9,59,0
2019-05-22 08:00:00 -0500,114,3,111,0
2019-05-22 08:15:00 -0500,180,2,178,0
2019-05-22 08:30:00 -0500,289,23,266,0
2019-05-22 08:45:00 -0500,293,15,278,0
2019-05-22 09:00:00 -0500,312,0,312,0
2019-05-22 09:15:00 -0500,354,0,354,0
2019-05-22 09:30:00 -0500,289,22,267,0
2019-05-22 09:45:00 -0500,371,20,351,0
2019-05-22 10:00:00 -0500,460,0,460,0
2019-05-22 10:15:00 -0500,442,0,442,0
2019-05-22 10:30:00 -0500,489,0,489,0
2019-05-22 10:45:00 -0500,483,0,483,0
2019-05-22 11:00:00 -0500,273,0,273,0
2019-05-22 11:15:00 -0500,216,1,215,0
2019-05-22 11:30:00 -0500,206,0,206,0
2019-05-22 11:45:00 -0500,254,0,254,0
2019-05-22 12:00:00 -0500,323,0,323,0
2019-05-22 12:15:00 -0500,385,51,334,0
2019-05-22 12:30:00 -0500,440,9,431,0
2019-05-22 12:45:00 -0500,443,11,432,0
2019-05-22 13:00:00 -0500,453,2,451,0
2019-05-22 13:15:00 -0500,388,0,388,0
2019-05-22 13:30:00 -0500,396,0,396,0
2019-05-22 13:45:00 -0500,442,0,442,0
2019-05-22 14:00:00 -0500,421,0,421,0
2019-05-22 14:15:00 -0500,425,0,425,0
2019-05-22 14:30:00 -0500,436,0,436,0
2019-05-22 14:45:00 -0500,425,0,425,0
2019-05-22 15:00:00 -0500,374,0,374,0
2019-05-22 15:15:00 -0500,330,0,330,0
2019-05-22 15:30:00 -0500,286,0,286,0
2019-05-22 15:45:00 -0500,266,0,266,0
2019-05-22 16:00:00 -0500,234,0,234,0
2019-05-22 16:15:00 -0500,224,0,224,0
2019-05-22 16:30:00 -0500,217,19,198,0
2019-05-22 16:45:00 -0500,185,25,160,0
2019-05-22 17:00:00 -0500,135,0,135,0
2019-05-22 17:15:00 -0500,98,0,98,0
2019-05-22 17:30:00 -0500,74,3,71,0
2019-05-22 17:45:00 -0500,88,0,88,0
2019-05-22 18:00:00 -0500,87,0,87,0
2019-05-22 18:15:00 -0500,71,15,56,0
2019-05-22 18:30:00 -0500,63,59,4,0
2019-05-22 18:45:00 -0500,36,108,0,72
2019-05-22 19:00:00 -0500,24,53,0,29
2019-05-22 19:15:00 -0500,17,5,12,0
2019-05-22 19:30:00 -0500,13,7,6,0
2019-05-22 19:45:00 -0500,11,63,0,52
2019-05-22 20:00:00 -0500,17,105,0,88
2019-05-22 20:15:00 -0500,2,84,0,82
2019-05-22 20:30:00 -0500,0,46,0,46
2019-05-22 20:45:00 -0500,0,58,0,58
2019-05-22 21:00:00 -0500,0,37,0,37
2019-05-22 21:15:00 -0500,0,89,0,89
2019-05-22 21:30:00 -0500,0,58,0,58
2019-05-22 21:45:00 -0500,0,66,0,66
2019-05-22 22:00:00 -0500,0,62,0,62
2019-05-22 22:15:00 -0500,0,61,0,61
2019-05-22 22:30:00 -0500,0,85,0,85
2019-05-22 22:45:00 -0500,0,60,0,60
2019-05-22 23:00:00 -0500,0,57,0,57
2019-05-22 23:15:00 -0500,0,36,0,36
2019-05-22 23:30:00 -0500,0,48,0,48
2019-05-22 23:45:00 -0500,0,23,0,23
2019-05-23 00:00:00 -0500,0,107,0,107
2019-05-23 00:15:00 -0500,0,81,0,81
2019-05-23 00:30:00 -0500,0,72,0,72
2019-05-23 00:45:00 -0500,0,29,0,29
2019-05-23 01:00:00 -0500,0,22,0,22
2019-05-23 01:15:00 -0500,0,20,0,20
2019-05-23 01:30:00 -0500,0,91,0,91
2019-05-23 01:45:00 -0500,0,137,0,137
2019-05-23 02:00:00 -0500,0,124,0,124
2019-05-23 02:15:00 -0500,0,66,0,66
2019-05-23 02:30:00 -0500,0,50,0,50
2019-05-23 02:45:00 -0500,0,66,0,66
2019-05-23 03:00:00 -0500,0,42,0,42
2019-05-23 03:15:00 -0500,0,42,0,42
2019-05-23 03:30:00 -0500,0,41,0,41
2019-05-23 03:45:00 -0500,0,63,0,63
2019-05-23 04:00:00 -0500,0,95,0,95
2019-05-23 04:15:00 -0500,0,79,0,79
2019-05-23 04:30:00 -0500,0,20,0,20
2019-05-23 04:45:00 -0500,0,33,0,33
2019-05-23 05:00:00 -0500,0,38,0,38
2019-05-23 05:15:00 -0500,0,20,0,20
2019-05-23 05:30:00 -0500,6,21,0,15
2019-05-23 05:45:00 -0500,8,17,0,9
2019-05-23 06:00:00 -0500,10,36,0,26
2019-05-23 06:15:00 -0500,17,64,0,47
2019-05-23 06:30:00 -0500,21,136,0,115
2019-05-23 06:45:00 -0500,40,119,0,79
2019-05-23 07:00:00 -0500,73,48,25,0
2019-05-23 07:15:00 -0500,121,0,121,0
2019-05-23 07:30:00 -0500,160,0,160,0
2019-05-23 07:45:00 -0500,205,27,178,0
2019-05-23 08:00:00 -0500,260,21,239,0
2019-05-23 08:15:00 -0500,302,13,289,0
2019-05-23 08:30:00 -0500,334,0,334,0
2019-05-23 08:45:00 -0500,359,0,359,0
2019-05-23 09:00:00 -0500,382,0,382,0
2019-05-23 09:15:00 -0500,404,0,404,0
2019-05-23 09:30:00 -0500,425,0,425,0
2019-05-23 09:45:00 -0500,444,0,444,0
2019-05-23 10:00:00 -0500,465,0,465,0
2019-05-23 10:15:00 -0500,488,10,478,0
2019-05-23 10:30:00 -0500,399,133,266,0
2019-05-23 10:45:00 -0500,409,176,233,0
2019-05-23 11:00:00 -0500,474,76,398,0
2019-05-23 11:15:00 -0500,484,118,366,0
2019-05-23 11:30:00 -0500,478,3,475,0
2019-05-23 11:45:00 -0500,481,1,480,0
2019-05-23 12:00:00 -0500,480,15,465,0
2019-05-23 12:15:00 -0500,499,0,499,0
2019-05-23 12:30:00 -0500,502,16,486,0
2019-05-23 12:45:00 -0500,501,6,495,0
2019-05-23 13:00:00 -0500,495,23,472,0
2019-05-23 13:15:00 -0500,489,12,477,0
2019-05-23 13:30:00 -0500,481,5,476,0
2019-05-23 13:45:00 -0500,473,0,473,0
2019-05-23 14:00:00 -0500,461,0,461,0
2019-05-23 14:15:00 -0500,448,0,448,0
2019-05-23 14:30:00 -0500,430,0,430,0
2019-05-23 14:45:00 -0500,412,0,412,0
2019-05-23 15:00:00 -0500,392,0,392,0
2019-05-23 15:15:00 -0500,371,0,371,0
2019-05-23 15:30:00 -0500,346,0,346,0
2019-05-23 15:45:00 -0500,320,0,320,0
2019-05-23 16:00:00 -0500,294,0,294,0
2019-05-23 16:15:00 -0500,265,7,258,0
2019-05-23 16:30:00 -0500,208,1,207,0
2019-05-23 16:45:00 -0500,176,0,176,0
2019-05-23 17:00:00 -0500,163,1,162,0
2019-05-23 17:15:00 -0500,130,0,130,0
2019-05-23 17:30:00 -0500,94,0,94,0
2019-05-23 17:45:00 -0500,64,9,55,0
2019-05-23 18:00:00 -0500,42,13,29,0
2019-05-23 18:15:00 -0500,30,0,30,0
2019-05-23 18:30:00 -0500,24,3,21,0
2019-05-23 18:45:00 -0500,20,28,0,8
2019-05-23 19:00:00 -0500,16,21,0,5
2019-05-23 19:15:00 -0500,14,99,0,85
2019-05-23 19:30:00 -0500,12,127,0,115
2019-05-23 19:45:00 -0500,11,131,0,120
2019-05-23 20:00:00 -0500,5,18,0,13
2019-05-23 20:15:00 -0500,1,113,0,112
2019-05-23 20:30:00 -0500,0,108,0,108
2019-05-23 20:45:00 -0500,0,115,0,115
2019-05-23 21:00:00 -0500,0,124,0,124
2019-05-23 21:15:00 -0500,0,172,0,172
2019-05-23 21:30:00 -0500,0,158,0,158
2019-05-23 21:45:00 -0500,0,156,0,156
2019-05-23 22:00:00 -0500,0,144,0,144
2019-05-23 22:15:00 -0500,0,79,0,79
2019-05-23 22:30:00 -0500,0,46,0,46
2019-05-23 22:45:00 -0500,0,25,0,25
2019-05-23 23:00:00 -0500,0,24,0,24
2019-05-23 23:15:00 -0500,0,47,0,47
2019-05-23 23:30:00 -0500,0,32,0,32
2019-05-23 23:45:00 -0500,0,22,0,22
2019-05-24 00:00:00 -0500,0,20,0,20
2019-05-24 00:15:00 -0500,0,55,0,55
2019-05-24 00:30:00 -0500,0,112,0,112
2019-05-24 00:45:00 -0500,0,21,0,21
2019-05-24 01:00:00 -0500,0,20,0,20
2019-05-24 01:15:00 -0500,0,29,0,29
2019-05-24 01:30:00 -0500,0,45,0,45
2019-05-24 01:45:00 -0500,0,40,0,40
2019-05-24 02:00:00 -0500,0,43,0,43
2019-05-24 02:15:00 -0500,0,42,0,42
2019-05-24 02:30:00 -0500,0,71,0,71
2019-05-24 02:45:00 -0500,0,44,0,44
2019-05-24 03:00:00 -0500,0,40,0,40
2019-05-24 03:15:00 -0500,0,20,0,20
2019-05-24 03:30:00 -0500,0,42,0,42
2019-05-24 03:45:00 -0500,0,52,0,52
2019-05-24 04:00:00 -0500,0,118,0,118
2019-05-24 04:15:00 -0500,0,45,0,45
2019-05-24 04:30:00 -0500,0,77,0,77
2019-05-24 04:45:00 -0500,0,114,0,114
2019-05-24 05:00:00 -0500,0,75,0,75
2019-05-24 05:15:00 -0500,0,26,0,26
2019-05-24 05:30:00 -0500,0,50,0,50
2019-05-24 05:45:00 -0500,3,20,0,17
2019-05-24 06:00:00 -0500,5,19,0,14
2019-05-24 06:15:00 -0500,5,30,0,25
2019-05-24 06:30:00 -0500,7,113,0,106
2019-05-24 06:45:00 -0500,11,73,0,62
2019-05-24 07:00:00 -0500,15,164,0,149
2019-05-24 07:15:00 -0500,14,163,0,149
2019-05-24 07:30:00 -0500,11,54,0,43
2019-05-24 07:45:00 -0500,22,46,0,24
2019-05-24 08:00:00 -0500,27,19,8,0
2019-05-24 08:15:00 -0500,14,17,0,3
2019-05-24 08:30:00 -0500,13,34,0,21
2019-05-24 08:45:00 -0500,15,27,0,12
2019-05-24 09:00:00 -0500,0,132,0,132
2019-05-24 09:15:00 -0500,0,128,0,128
2019-05-24 09:30:00 -0500,0,110,0,110
2019-05-24 09:45:00 -0500,0,76,0,76
2019-05-24 10:00:00 -0500,1,148,0,147
2019-05-24 10:15:00 -0500,7,146,0,139
2019-05-24 10:30:00 -0500,22,105,0,83
2019-05-24 10:45:00 -0500,40,19,21,0
2019-05-24 11:00:00 -0500,63,10,53,0
2019-05-24 11:15:00 -0500,148,0,148,0
2019-05-24 11:30:00 -0500,207,0,207,0
2019-05-24 11:45:00 -0500,161,74,87,0
2019-05-24 12:00:00 -0500,160,1,159,0
2019-05-24 12:15:00 -0500,152,0,152,0
2019-05-24 12:30:00 -0500,316,0,316,0
2019-05-24 12:45:00 -0500,320,0,320,0
2019-05-24 13:00:00 -0500,288,7,281,0
2019-05-24 13:15:00 -0500,288,6,282,0
2019-05-24 13:30:00 -0500,371,1,370,0
2019-05-24 13:45:00 -0500,484,1,483,0
2019-05-24 14:00:00 -0500,473,0,473,0
2019-05-24 14:15:00 -0500,449,31,418,0
2019-05-24 14:30:00 -0500,423,7,416,0
2019-05-24 14:45:00 -0500,397,0,397,0
2019-05-24 15:00:00 -0500,330,67,263,0
2019-05-24 15:15:00 -0500,333,56,277,0
2019-05-24 15:30:00 -0500,344,11,333,0
2019-05-24 15:45:00 -0500,302,13,289,0
2019-05-24 16:00:00 -0500,283,22,261,0
2019-05-24 16:15:00 -0500,224,0,224,0
2019-05-24 16:30:00 -0500,217,0,217,0
2019-05-24 16:45:00 -0500,201,0,201,0
2019-05-24 17:00:00 -0500,166,4,162,0
2019-05-24 17:15:00 -0500,124,53,71,0
2019-05-24 17:30:00 -0500,92,109,0,17
2019-05-24 17:45:00 -0500,56,91,0,35
2019-05-24 18:00:00 -0500,49,63,0,14
2019-05-24 18:15:00 -0500,41,93,0,52
2019-05-24 18:30:00 -0500,56,92,0,36
2019-05-24 18:45:00 -0500,34,62,0,28
2019-05-24 19:00:00 -0500,19,97,0,78
2019-05-24 19:15:00 -0500,24,80,0,56
2019-05-24 19:30:00 -0500,18,104,0,86
2019-05-24 19:45:00 -0500,8,95,0,87
2019-05-24 20:00:00 -0500,1,103,0,102
2019-05-24 20:15:00 -0500,0,117,0,117
2019-05-24 20:30:00 -0500,0,156,0,156
2019-05-24 20:45:00 -0500,0,126,0,126
2019-05-24 21:00:00 -0500,0,118,0,118
2019-05-24 21:15:00 -0500,0,89,0,89
2019-05-24 21:30:00 -0500,0,47,0,47
2019-05-24 21:45:00 -0500,0,42,0,42
2019-05-24 22:00:00 -0500,0,57,0,57
2019-05-24 22:15:00 -0500,0,26,0,26
2019-05-24 22:30:00 -0500,0,23,0,23
2019-05-24 22:45:00 -0500,0,44,0,44
2019-05-24 23:00:00 -0500,0,37,0,37
2019-05-24 23:15:00 -0500,0,24,0,24
2019-05-24 23:30:00 -0500,0,25,0,25
2019-05-24 23:45:00 -0500,0,50,0,50
2019-05-25 00:00:00 -0500,0,30,0,30
2019-05-25 00:15:00 -0500,0,26,0,26
2019-05-25 00:30:00 -0500,0,123,0,123
2019-05-25 00:45:00 -0500,0,177,0,177
2019-05-25 01:00:00 -0500,0,150,0,150
2019-05-25 01:15:00 -0500,0,98,0,98
2019-05-25 01:30:00 -0500,0,75,0,75
2019-05-25 01:45:00 -0500,0,70,0,70
2019-05-25 02:00:00 -0500,0,39,0,39
2019-05-25 02:15:00 -0500,0,22,0,22
2019-05-25 02:30:00 -0500,0,22,0,22
2019-05-25 02:45:00 -0500,0,50,0,50
2019-05-25 03:00:00 -0500,0,25,0,25
2019-05-25 03:15:00 -0500,0,21,0,21
2019-05-25 03:30:00 -0500,0,22,0,22
2019-05-25 03:45:00 -0500,0,51,0,51
2019-05-25 04:00:00 -0500,0,21,0,21
2019-05-25 04:15:00 -0500,0,17,0,17
2019-05-25 04:30:00 -0500,0,20,0,20
2019-05-25 04:45:00 -0500,0,50,0,50
2019-05-25 05:00:00 -0500,0,59,0,59
2019-05-25 05:15:00 -0500,0,114,0,114
2019-05-25 05:30:00 -0500,0,43,0,43
2019-05-25 05:45:00 -0500,4,71,0,67
2019-05-25 06:00:00 -0500,7,41,0,34
2019-05-25 06:15:00 -0500,11,33,0,22
2019-05-25 06:30:00 -0500,15,100,0,85
2019-05-25 06:45:00 -0500,18,99,0,81
2019-05-25 07:00:00 -0500,29,213,0,184
2019-05-25 07:15:00 -0500,42,409,0,367
2019-05-25 07:30:00 -0500,53,311,0,258
2019-05-25 07:45:00 -0500,46,317,0,271
2019-05-25 08:00:00 -0500,52,264,0,212
2019-05-25 08:15:00 -0500,71,92,0,21
2019-05-25 08:30:00 -0500,79,44,35,0
2019-05-25 08:45:00 -0500,109,67,42,0
2019-05-25 09:00:00 -0500,191,63,128,0
2019-05-25 09:15:00 -0500,259,35,224,0
2019-05-25 09:30:00 -0500,301,32,269,0
2019-05-25 09:45:00 -0500,291,36,255,0
2019-05-25 10:00:00 -0500,312,33,279,0
2019-05-25 10:15:00 -0500,314,22,292,0
2019-05-25 10:30:00 -0500,343,31,312,0
2019-05-25 10:45:00 -0500,377,23,354,0
2019-05-25 11:00:00 -0500,413,21,392,0
2019-05-25 11:15:00 -0500,370,54,316,0
2019-05-25 11:30:00 -0500,513,328,185,0
2019-05-25 11:45:00 -0500,447,261,186,0
2019-05-25 12:00:00 -0500,489,0,489,0
2019-05-25 12:15:00 -0500,492,2,490,0
2019-05-25 12:30:00 -0500,452,15,437,0
2019-05-25 12:45:00 -0500,448,3,445,0
2019-05-25 13:00:00 -0500,360,32,328,0
2019-05-25 13:15:00 -0500,358,23,335,0
2019-05-25 13:30:00 -0500,345,35,310,0
2019-05-25 13:45:00 -0500,341,26,315,0
2019-05-25 14:00:00 -0500,332,45,287,0
2019-05-25 14:15:00 -0500,257,59,198,0
2019-05-25 14:30:00 -0500,334,41,293,0
2019-05-25 14:45:00 -0500,383,25,358,0
2019-05-25 15:00:00 -0500,405,55,350,0
2019-05-25 15:15:00 -0500,267,103,164,0
2019-05-25 15:30:00 -0500,330,35,295,0
2019-05-25 15:45:00 -0500,260,16,244,0
2019-05-25 16:00:00 -0500,266,98,168,0
2019-05-25 16:15:00 -0500,254,90,164,0
2019-05-25 16:30:00 -0500,223,28,195,0
2019-05-25 16:45:00 -0500,197,116,81,0
2019-05-25 17:00:00 -0500,174,183,0,9
2019-05-25 17:15:00 -0500,166,185,0,19
2019-05-25 17:30:00 -0500,122,45,77,0
2019-05-25 17:45:00 -0500,61,27,34,0
2019-05-25 18:00:00 -0500,65,13,52,0
2019-05-25 18:15:00 -0500,38,14,24,0
2019-05-25 18:30:00 -0500,44,39,5,0
2019-05-25 18:45:00 -0500,36,308,0,272
2019-05-25 19:00:00 -0500,26,438,0,412
2019-05-25 19:15:00 -0500,28,279,0,251
2019-05-25 19:30:00 -0500,14,465,0,451
2019-05-25 19:45:00 -0500,7,249,0,242
2019-05-25 20:00:00 -0500,4,150,0,146
2019-05-25 20:15:00 -0500,1,183,0,182
