Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2018-09-06 19:15:00 -0500,1,160,0,159
2018-09-06 19:30:00 -0500,0,145,0,145
2018-09-06 19:45:00 -0500,0,114,0,114
2018-09-06 20:00:00 -0500,0,60,0,60
2018-09-06 20:15:00 -0500,0,34,0,34
2018-09-06 20:30:00 -0500,0,47,0,47
2018-09-06 20:45:00 -0500,0,60,0,60
2018-09-06 21:00:00 -0500,0,54,0,54
2018-09-06 21:15:00 -0500,0,190,0,190
2018-09-06 21:30:00 -0500,0,57,0,57
2018-09-06 21:45:00 -0500,0,58,0,58
2018-09-06 22:00:00 -0500,0,72,0,72
2018-09-06 22:15:00 -0500,0,57,0,57
2018-09-06 22:30:00 -0500,0,63,0,63
2018-09-06 22:45:00 -0500,0,85,0,85
2018-09-06 23:00:00 -0500,0,58,0,58
2018-09-06 23:15:00 -0500,0,57,0,57
2018-09-06 23:30:00 -0500,0,76,0,76
2018-09-06 23:45:00 -0500,0,82,0,82
2018-09-07 00:00:00 -0500,0,171,0,171
2018-09-07 00:15:00 -0500,0,60,0,60
2018-09-07 00:30:00 -0500,0,80,0,80
2018-09-07 00:45:00 -0500,0,52,0,52
2018-09-07 01:00:00 -0500,0,51,0,51
2018-09-07 01:15:00 -0500,0,67,0,67
2018-09-07 01:30:00 -0500,0,53,0,53
2018-09-07 01:45:00 -0500,0,29,0,29
2018-09-07 02:00:00 -0500,0,29,0,29
2018-09-07 02:15:00 -0500,0,53,0,53
2018-09-07 02:30:00 -0500,0,48,0,48
2018-09-07 02:45:00 -0500,0,160,0,160
2018-09-07 03:00:00 -0500,0,30,0,30
2018-09-07 03:15:00 -0500,0,59,0,59
2018-09-07 03:30:00 -0500,0,34,0,34
2018-09-07 03:45:00 -0500,0,25,0,25
2018-09-07 04:00:00 -0500,0,30,0,30
2018-09-07 04:15:00 -0500,0,58,0,58
2018-09-07 04:30:00 -0500,0,32,0,32
2018-09-07 04:45:00 -0500,0,54,0,54
2018-09-07 05:00:00 -0500,0,61,0,61
2018-09-07 05:15:00 -0500,0,91,0,91
2018-09-07 05:30:00 -0500,0,174,0,174
2018-09-07 05:45:00 -0500,0,53,0,53
2018-09-07 06:00:00 -0500,0,64,0,64
2018-09-07 06:15:00 -0500,0,87,0,87
2018-09-07 06:30:00 -0500,2,249,0,247
2018-09-07 06:45:00 -0500,11,141,0,130
2018-09-07 07:00:00 -0500,11,74,0,63
2018-09-07 07:15:00 -0500,18,34,0,16
2018-09-07 07:30:00 -0500,31,34,0,3
2018-09-07 07:45:00 -0500,40,28,12,0
2018-09-07 08:00:00 -0500,54,0,54,0
2018-09-07 08:15:00 -0500,64,74,0,10
2018-09-07 08:30:00 -0500,72,60,12,0
2018-09-07 08:45:00 -0500,83,0,83,0
2018-09-07 09:00:00 -0500,101,0,101,0
2018-09-07 09:15:00 -0500,120,0,120,0
2018-09-07 09:30:00 -0500,133,0,133,0
2018-09-07 09:45:00 -0500,181,0,181,0
2018-09-07 10:00:00 -0500,207,0,207,0
2018-09-07 10:15:00 -0500,179,0,179,0
2018-09-07 10:30:00 -0500,159,0,159,0
2018-09-07 10:45:00 -0500,137,14,123,0
2018-09-07 11:00:00 -0500,140,72,68,0
2018-09-07 11:15:00 -0500,131,65,66,0
2018-09-07 11:30:00 -0500,138,0,138,0
2018-09-07 11:45:00 -0500,184,0,184,0
2018-09-07 12:00:00 -0500,207,0,207,0
2018-09-07 12:15:00 -0500,244,0,244,0
2018-09-07 12:30:00 -0500,281,0,281,0
2018-09-07 12:45:00 -0500,224,0,224,0
2018-09-07 13:00:00 -0500,220,1,219,0
2018-09-07 13:15:00 -0500,211,0,211,0
2018-09-07 13:30:00 -0500,261,0,261,0
2018-09-07 13:45:00 -0500,293,68,225,0
2018-09-07 14:00:00 -0500,180,105,75,0
2018-09-07 14:15:00 -0500,129,153,0,24
2018-09-07 14:30:00 -0500,118,92,26,0
2018-09-07 14:45:00 -0500,113,31,82,0
2018-09-07 15:00:00 -0500,127,35,92,0
2018-09-07 15:15:00 -0500,152,37,115,0
2018-09-07 15:30:00 -0500,160,41,119,0
2018-09-07 15:45:00 -0500,139,0,139,0
2018-09-07 16:00:00 -0500,126,0,126,0
2018-09-07 16:15:00 -0500,104,0,104,0
2018-09-07 16:30:00 -0500,82,0,82,0
2018-09-07 16:45:00 -0500,67,4,63,0
2018-09-07 17:00:00 -0500,62,3,59,0
2018-09-07 17:15:00 -0500,56,95,0,39
2018-09-07 17:30:00 -0500,46,75,0,29
2018-09-07 17:45:00 -0500,36,67,0,31
2018-09-07 18:00:00 -0500,29,120,0,91
2018-09-07 18:15:00 -0500,21,49,0,28
2018-09-07 18:30:00 -0500,14,60,0,46
2018-09-07 18:45:00 -0500,8,51,0,43
2018-09-07 19:00:00 -0500,3,46,0,43
2018-09-07 19:15:00 -0500,0,80,0,80
2018-09-07 19:30:00 -0500,0,73,0,73
2018-09-07 19:45:00 -0500,0,61,0,61
2018-09-07 20:00:00 -0500,0,44,0,44
2018-09-07 20:15:00 -0500,0,110,0,110
2018-09-07 20:30:00 -0500,0,154,0,154
2018-09-07 20:45:00 -0500,0,146,0,146
2018-09-07 21:00:00 -0500,0,97,0,97
2018-09-07 21:15:00 -0500,0,166,0,166
2018-09-07 21:30:00 -0500,0,140,0,140
2018-09-07 21:45:00 -0500,0,51,0,51
2018-09-07 22:00:00 -0500,0,60,0,60
2018-09-07 22:15:00 -0500,0,33,0,33
2018-09-07 22:30:00 -0500,0,33,0,33
2018-09-07 22:45:00 -0500,0,55,0,55
2018-09-07 23:00:00 -0500,0,79,0,79
2018-09-07 23:15:00 -0500,0,151,0,151
2018-09-07 23:30:00 -0500,0,82,0,82
2018-09-07 23:45:00 -0500,0,112,0,112
2018-09-08 00:00:00 -0500,0,159,0,159
2018-09-08 00:15:00 -0500,0,118,0,118
2018-09-08 00:30:00 -0500,0,147,0,147
2018-09-08 00:45:00 -0500,0,134,0,134
2018-09-08 01:00:00 -0500,0,50,0,50
2018-09-08 01:15:00 -0500,0,50,0,50
2018-09-08 01:30:00 -0500,0,67,0,67
2018-09-08 01:45:00 -0500,0,34,0,34
2018-09-08 02:00:00 -0500,0,30,0,30
2018-09-08 02:15:00 -0500,0,32,0,32
2018-09-08 02:30:00 -0500,0,58,0,58
2018-09-08 02:45:00 -0500,0,67,0,67
2018-09-08 03:00:00 -0500,0,131,0,131
2018-09-08 03:15:00 -0500,0,125,0,125
2018-09-08 03:30:00 -0500,0,150,0,150
2018-09-08 03:45:00 -0500,0,95,0,95
2018-09-08 04:00:00 -0500,0,25,0,25
2018-09-08 04:15:00 -0500,0,43,0,43
2018-09-08 04:30:00 -0500,0,44,0,44
2018-09-08 04:45:00 -0500,0,50,0,50
2018-09-08 05:00:00 -0500,0,88,0,88
2018-09-08 05:15:00 -0500,0,245,0,245
2018-09-08 05:30:00 -0500,0,306,0,306
2018-09-08 05:45:00 -0500,0,527,0,527
2018-09-08 06:00:00 -0500,0,343,0,343
2018-09-08 06:15:00 -0500,0,161,0,161
2018-09-08 06:30:00 -0500,2,315,0,313
2018-09-08 06:45:00 -0500,10,242,0,232
2018-09-08 07:00:00 -0500,10,30,0,20
2018-09-08 07:15:00 -0500,20,33,0,13
2018-09-08 07:30:00 -0500,37,88,0,51
2018-09-08 07:45:00 -0500,53,135,0,82
2018-09-08 08:00:00 -0500,70,158,0,88
2018-09-08 08:15:00 -0500,97,28,69,0
2018-09-08 08:30:00 -0500,133,0,133,0
2018-09-08 08:45:00 -0500,186,0,186,0
2018-09-08 09:00:00 -0500,226,38,188,0
2018-09-08 09:15:00 -0500,242,33,209,0
2018-09-08 09:30:00 -0500,246,33,213,0
2018-09-08 09:45:00 -0500,230,29,201,0
2018-09-08 10:00:00 -0500,210,50,160,0
2018-09-08 10:15:00 -0500,204,33,171,0
2018-09-08 10:30:00 -0500,241,54,187,0
2018-09-08 10:45:00 -0500,284,33,251,0
2018-09-08 11:00:00 -0500,259,27,232,0
2018-09-08 11:15:00 -0500,312,22,290,0
2018-09-08 11:30:00 -0500,410,4,406,0
2018-09-08 11:45:00 -0500,398,65,333,0
2018-09-08 12:00:00 -0500,413,65,348,0
2018-09-08 12:15:00 -0500,474,0,474,0
2018-09-08 12:30:00 -0500,422,66,356,0
2018-09-08 12:45:00 -0500,373,86,287,0
2018-09-08 13:00:00 -0500,307,51,256,0
2018-09-08 13:15:00 -0500,290,62,228,0
2018-09-08 13:30:00 -0500,252,0,252,0
2018-09-08 13:45:00 -0500,266,0,266,0
2018-09-08 14:00:00 -0500,274,0,274,0
2018-09-08 14:15:00 -0500,240,0,240,0
2018-09-08 14:30:00 -0500,258,0,258,0
2018-09-08 14:45:00 -0500,286,0,286,0
2018-09-08 15:00:00 -0500,275,5,270,0
2018-09-08 15:15:00 -0500,256,29,227,0
2018-09-08 15:30:00 -0500,273,28,245,0
2018-09-08 15:45:00 -0500,268,25,243,0
2018-09-08 16:00:00 -0500,210,30,180,0
2018-09-08 16:15:00 -0500,200,41,159,0
2018-09-08 16:30:00 -0500,195,26,169,0
2018-09-08 16:45:00 -0500,182,57,125,0
2018-09-08 17:00:00 -0500,151,34,117,0
2018-09-08 17:15:00 -0500,110,29,81,0
2018-09-08 17:30:00 -0500,81,13,68,0
2018-09-08 17:45:00 -0500,60,18,42,0
2018-09-08 18:00:00 -0500,47,159,0,112
2018-09-08 18:15:00 -0500,33,361,0,328
2018-09-08 18:30:00 -0500,26,365,0,339
2018-09-08 18:45:00 -0500,20,298,0,278
2018-09-08 19:00:00 -0500,17,153,0,136
2018-09-08 19:15:00 -0500,21,68,0,47
2018-09-08 19:30:00 -0500,0,33,0,33
2018-09-08 19:45:00 -0500,0,164,0,164
2018-09-08 20:00:00 -0500,0,55,0,55
2018-09-08 20:15:00 -0500,0,42,0,42
2018-09-08 20:30:00 -0500,0,41,0,41
2018-09-08 20:45:00 -0500,0,68,0,68
2018-09-08 21:00:00 -0500,0,50,0,50
2018-09-08 21:15:00 -0500,0,42,0,42
2018-09-08 21:30:00 -0500,0,57,0,57
2018-09-08 21:45:00 -0500,0,87,0,87
2018-09-08 22:00:00 -0500,0,74,0,74
2018-09-08 22:15:00 -0500,0,148,0,148
2018-09-08 22:30:00 -0500,0,117,0,117
2018-09-08 22:45:00 -0500,0,125,0,125
2018-09-08 23:00:00 -0500,0,137,0,137
2018-09-08 23:15:00 -0500,0,50,0,50
2018-09-08 23:30:00 -0500,0,49,0,49
2018-09-08 23:45:00 -0500,0,60,0,60
2018-09-09 00:00:00 -0500,0,51,0,51
2018-09-09 00:15:00 -0500,0,28,0,28
2018-09-09 00:30:00 -0500,0,28,0,28
2018-09-09 00:45:00 -0500,0,36,0,36
2018-09-09 01:00:00 -0500,0,57,0,57
2018-09-09 01:15:00 -0500,0,62,0,62
2018-09-09 01:30:00 -0500,0,136,0,136
2018-09-09 01:45:00 -0500,0,115,0,115
2018-09-09 02:00:00 -0500,0,93,0,93
2018-09-09 02:15:00 -0500,0,90,0,90
2018-09-09 02:30:00 -0500,0,37,0,37
2018-09-09 02:45:00 -0500,0,29,0,29
2018-09-09 03:00:00 -0500,0,35,0,35
2018-09-09 03:15:00 -0500,0,83,0,83
2018-09-09 03:30:00 -0500,0,52,0,52
2018-09-09 03:45:00 -0500,0,47,0,47
2018-09-09 04:00:00 -0500,0,45,0,45
2018-09-09 04:15:00 -0500,0,77,0,77
2018-09-09 04:30:00 -0500,0,164,0,164
2018-09-09 04:45:00 -0500,0,112,0,112
2018-09-09 05:00:00 -0500,0,51,0,51
2018-09-09 05:15:00 -0500,0,69,0,69
2018-09-09 05:30:00 -0500,0,51,0,51
2018-09-09 05:45:00 -0500,0,30,0,30
2018-09-09 06:00:00 -0500,0,29,0,29
2018-09-09 06:15:00 -0500,0,53,0,53
2018-09-09 06:30:00 -0500,10,33,0,23
2018-09-09 06:45:00 -0500,25,130,0,105
2018-09-09 07:00:00 -0500,25,131,0,106
2018-09-09 07:15:00 -0500,66,77,0,11
2018-09-09 07:30:00 -0500,100,63,37,0
2018-09-09 07:45:00 -0500,132,88,44,0
2018-09-09 08:00:00 -0500,166,58,108,0
2018-09-09 08:15:00 -0500,211,41,170,0
2018-09-09 08:30:00 -0500,274,15,259,0
2018-09-09 08:45:00 -0500,320,6,314,0
2018-09-09 09:00:00 -0500,344,1,343,0
2018-09-09 09:15:00 -0500,356,2,354,0
2018-09-09 09:30:00 -0500,378,12,366,0
2018-09-09 09:45:00 -0500,429,0,429,0
2018-09-09 10:00:00 -0500,438,0,438,0
2018-09-09 10:15:00 -0500,455,0,455,0
2018-09-09 10:30:00 -0500,466,0,466,0
2018-09-09 10:45:00 -0500,475,0,475,0
2018-09-09 11:00:00 -0500,481,0,481,0
2018-09-09 11:15:00 -0500,486,13,473,0
2018-09-09 11:30:00 -0500,489,23,466,0
2018-09-09 11:45:00 -0500,493,0,493,0
2018-09-09 12:00:00 -0500,496,0,496,0
2018-09-09 12:15:00 -0500,493,0,493,0
2018-09-09 12:30:00 -0500,490,0,490,0
2018-09-09 12:45:00 -0500,486,0,486,0
2018-09-09 13:00:00 -0500,482,0,482,0
2018-09-09 13:15:00 -0500,480,0,480,0
2018-09-09 13:30:00 -0500,473,0,473,0
2018-09-09 13:45:00 -0500,465,0,465,0
2018-09-09 14:00:00 -0500,452,1,451,0
2018-09-09 14:15:00 -0500,436,0,436,0
2018-09-09 14:30:00 -0500,419,1,418,0
2018-09-09 14:45:00 -0500,398,0,398,0
2018-09-09 15:00:00 -0500,375,0,375,0
2018-09-09 15:15:00 -0500,353,0,353,0
2018-09-09 15:30:00 -0500,328,0,328,0
2018-09-09 15:45:00 -0500,301,0,301,0
2018-09-09 16:00:00 -0500,272,0,272,0
2018-09-09 16:15:00 -0500,240,0,240,0
2018-09-09 16:30:00 -0500,207,155,52,0
2018-09-09 16:45:00 -0500,168,0,168,0
2018-09-09 17:00:00 -0500,117,174,0,57
2018-09-09 17:15:00 -0500,77,183,0,106
2018-09-09 17:30:00 -0500,46,41,5,0
2018-09-09 17:45:00 -0500,26,140,0,114
2018-09-09 18:00:00 -0500,14,91,0,77
2018-09-09 18:15:00 -0500,11,89,0,78
2018-09-09 18:30:00 -0500,11,505,0,494
2018-09-09 18:45:00 -0500,10,339,0,329
2018-09-09 19:00:00 -0500,7,289,0,282
2018-09-09 19:15:00 -0500,1,71,0,70
2018-09-09 19:30:00 -0500,0,35,0,35
2018-09-09 19:45:00 -0500,0,108,0,108
2018-09-09 20:00:00 -0500,0,177,0,177
2018-09-09 20:15:00 -0500,0,82,0,82
2018-09-09 20:30:00 -0500,0,106,0,106
2018-09-09 20:45:00 -0500,0,112,0,112
2018-09-09 21:00:00 -0500,0,78,0,78
2018-09-09 21:15:00 -0500,0,84,0,84
2018-09-09 21:30:00 -0500,0,71,0,71
2018-09-09 21:45:00 -0500,0,64,0,64
2018-09-09 22:00:00 -0500,0,85,0,85
2018-09-09 22:15:00 -0500,0,75,0,75
2018-09-09 22:30:00 -0500,0,354,0,354
2018-09-09 22:45:00 -0500,0,443,0,443
2018-09-09 23:00:00 -0500,0,583,0,583
2018-09-09 23:15:00 -0500,0,333,0,333
2018-09-09 23:30:00 -0500,0,187,0,187
2018-09-09 23:45:00 -0500,0,98,0,98
2018-09-10 00:00:00 -0500,0,120,0,120
2018-09-10 00:15:00 -0500,0,114,0,114
2018-09-10 00:30:00 -0500,0,45,0,45
2018-09-10 00:45:00 -0500,0,32,0,32
2018-09-10 01:00:00 -0500,0,56,0,56
2018-09-10 01:15:00 -0500,0,41,0,41
2018-09-10 01:30:00 -0500,0,55,0,55
2018-09-10 01:45:00 -0500,0,54,0,54
2018-09-10 02:00:00 -0500,0,80,0,80
2018-09-10 02:15:00 -0500,0,61,0,61
2018-09-10 02:30:00 -0500,0,52,0,52
2018-09-10 02:45:00 -0500,0,51,0,51
2018-09-10 03:00:00 -0500,0,162,0,162
2018-09-10 03:15:00 -0500,0,63,0,63
2018-09-10 03:30:00 -0500,0,69,0,69
2018-09-10 03:45:00 -0500,0,36,0,36
2018-09-10 04:00:00 -0500,0,25,0,25
2018-09-10 04:15:00 -0500,0,47,0,47
2018-09-10 04:30:00 -0500,0,45,0,45
2018-09-10 04:45:00 -0500,0,29,0,29
2018-09-10 05:00:00 -0500,0,29,0,29
2018-09-10 05:15:00 -0500,0,45,0,45
2018-09-10 05:30:00 -0500,0,49,0,49
2018-09-10 05:45:00 -0500,0,134,0,134
2018-09-10 06:00:00 -0500,0,187,0,187
2018-09-10 06:15:00 -0500,0,112,0,112
2018-09-10 06:30:00 -0500,22,126,0,104
2018-09-10 06:45:00 -0500,37,46,0,9
2018-09-10 07:00:00 -0500,37,12,25,0
2018-09-10 07:15:00 -0500,37,28,9,0
2018-09-10 07:30:00 -0500,92,104,0,12
2018-09-10 07:45:00 -0500,135,22,113,0
2018-09-10 08:00:00 -0500,164,22,142,0
2018-09-10 08:15:00 -0500,205,3,202,0
2018-09-10 08:30:00 -0500,264,0,264,0
2018-09-10 08:45:00 -0500,310,0,310,0
2018-09-10 09:00:00 -0500,336,8,328,0
2018-09-10 09:15:00 -0500,360,0,360,0
2018-09-10 09:30:00 -0500,379,0,379,0
2018-09-10 09:45:00 -0500,402,0,402,0
2018-09-10 10:00:00 -0500,427,0,427,0
2018-09-10 10:15:00 -0500,444,0,444,0
2018-09-10 10:30:00 -0500,458,0,458,0
2018-09-10 10:45:00 -0500,466,0,466,0
2018-09-10 11:00:00 -0500,471,0,471,0
2018-09-10 11:15:00 -0500,475,0,475,0
2018-09-10 11:30:00 -0500,478,0,478,0
2018-09-10 11:45:00 -0500,481,0,481,0
2018-09-10 12:00:00 -0500,482,0,482,0
2018-09-10 12:15:00 -0500,481,0,481,0
2018-09-10 12:30:00 -0500,480,0,480,0
2018-09-10 12:45:00 -0500,477,0,477,0
2018-09-10 13:00:00 -0500,472,0,472,0
2018-09-10 13:15:00 -0500,468,0,468,0
2018-09-10 13:30:00 -0500,456,0,456,0
2018-09-10 13:45:00 -0500,446,0,446,0
2018-09-10 14:00:00 -0500,436,0,436,0
2018-09-10 14:15:00 -0500,423,0,423,0
2018-09-10 14:30:00 -0500,406,0,406,0
2018-09-10 14:45:00 -0500,385,0,385,0
2018-09-10 15:00:00 -0500,364,0,364,0
2018-09-10 15:15:00 -0500,341,0,341,0
2018-09-10 15:30:00 -0500,317,0,317,0
2018-09-10 15:45:00 -0500,290,0,290,0
2018-09-10 16:00:00 -0500,260,1,259,0
2018-09-10 16:15:00 -0500,230,46,184,0
2018-09-10 16:30:00 -0500,197,25,172,0
2018-09-10 16:45:00 -0500,156,0,156,0
2018-09-10 17:00:00 -0500,111,0,111,0
2018-09-10 17:15:00 -0500,74,1,73,0
2018-09-10 17:30:00 -0500,46,32,14,0
2018-09-10 17:45:00 -0500,28,101,0,73
2018-09-10 18:00:00 -0500,18,80,0,62
2018-09-10 18:15:00 -0500,14,39,0,25
2018-09-10 18:30:00 -0500,11,39,0,28
2018-09-10 18:45:00 -0500,8,46,0,38
2018-09-10 19:00:00 -0500,4,80,0,76
2018-09-10 19:15:00 -0500,0,52,0,52
2018-09-10 19:30:00 -0500,0,52,0,52
2018-09-10 19:45:00 -0500,0,59,0,59
2018-09-10 20:00:00 -0500,0,63,0,63
2018-09-10 20:15:00 -0500,0,77,0,77
2018-09-10 20:30:00 -0500,0,270,0,270
2018-09-10 20:45:00 -0500,0,312,0,312
2018-09-10 21:00:00 -0500,0,208,0,208
2018-09-10 21:15:00 -0500,0,125,0,125
2018-09-10 21:30:00 -0500,0,106,0,106
2018-09-10 21:45:00 -0500,0,159,0,159
2018-09-10 22:00:00 -0500,0,37,0,37
2018-09-10 22:15:00 -0500,0,33,0,33
2018-09-10 22:30:00 -0500,0,43,0,43
2018-09-10 22:45:00 -0500,0,64,0,64
2018-09-10 23:00:00 -0500,0,43,0,43
2018-09-10 23:15:00 -0500,0,33,0,33
2018-09-10 23:30:00 -0500,0,34,0,34
2018-09-10 23:45:00 -0500,0,78,0,78
2018-09-11 00:00:00 -0500,0,64,0,64
2018-09-11 00:15:00 -0500,0,65,0,65
2018-09-11 00:30:00 -0500,0,106,0,106
2018-09-11 00:45:00 -0500,0,104,0,104
2018-09-11 01:00:00 -0500,0,76,0,76
2018-09-11 01:15:00 -0500,0,57,0,57
2018-09-11 01:30:00 -0500,0,50,0,50
2018-09-11 01:45:00 -0500,0,51,0,51
2018-09-11 02:00:00 -0500,0,63,0,63
2018-09-11 02:15:00 -0500,0,67,0,67
2018-09-11 02:30:00 -0500,0,119,0,119
2018-09-11 02:45:00 -0500,0,60,0,60
2018-09-11 03:00:00 -0500,0,58,0,58
2018-09-11 03:15:00 -0500,0,103,0,103
2018-09-11 03:30:00 -0500,0,127,0,127
2018-09-11 03:45:00 -0500,0,45,0,45
2018-09-11 04:00:00 -0500,0,36,0,36
2018-09-11 04:15:00 -0500,0,51,0,51
2018-09-11 04:30:00 -0500,0,30,0,30
2018-09-11 04:45:00 -0500,0,30,0,30
2018-09-11 05:00:00 -0500,0,43,0,43
2018-09-11 05:15:00 -0500,0,63,0,63
2018-09-11 05:30:00 -0500,0,54,0,54
2018-09-11 05:45:00 -0500,0,51,0,51
2018-09-11 06:00:00 -0500,0,91,0,91
2018-09-11 06:15:00 -0500,0,353,0,353
2018-09-11 06:30:00 -0500,10,140,0,130
2018-09-11 06:45:00 -0500,19,127,0,108
2018-09-11 07:00:00 -0500,19,124,0,105
2018-09-11 07:15:00 -0500,59,24,35,0
2018-09-11 07:30:00 -0500,88,1,87,0
2018-09-11 07:45:00 -0500,121,0,121,0
2018-09-11 08:00:00 -0500,154,0,154,0
2018-09-11 08:15:00 -0500,195,0,195,0
2018-09-11 08:30:00 -0500,251,1,250,0
2018-09-11 08:45:00 -0500,296,0,296,0
2018-09-11 09:00:00 -0500,323,0,323,0
2018-09-11 09:15:00 -0500,348,0,348,0
2018-09-11 09:30:00 -0500,371,0,371,0
2018-09-11 09:45:00 -0500,391,0,391,0
2018-09-11 10:00:00 -0500,410,0,410,0
2018-09-11 10:15:00 -0500,429,0,429,0
2018-09-11 10:30:00 -0500,443,0,443,0
2018-09-11 10:45:00 -0500,454,0,454,0
2018-09-11 11:00:00 -0500,464,0,464,0
2018-09-11 11:15:00 -0500,471,0,471,0
2018-09-11 11:30:00 -0500,473,0,473,0
2018-09-11 11:45:00 -0500,475,0,475,0
2018-09-11 12:00:00 -0500,479,0,479,0
2018-09-11 12:15:00 -0500,479,0,479,0
2018-09-11 12:30:00 -0500,475,0,475,0
2018-09-11 12:45:00 -0500,472,0,472,0
2018-09-11 13:00:00 -0500,470,0,470,0
2018-09-11 13:15:00 -0500,464,0,464,0
2018-09-11 13:30:00 -0500,454,0,454,0
2018-09-11 13:45:00 -0500,440,0,440,0
2018-09-11 14:00:00 -0500,426,0,426,0
2018-09-11 14:15:00 -0500,415,0,415,0
2018-09-11 14:30:00 -0500,401,0,401,0
2018-09-11 14:45:00 -0500,382,0,382,0
2018-09-11 15:00:00 -0500,361,0,361,0
2018-09-11 15:15:00 -0500,337,1,336,0
2018-09-11 15:30:00 -0500,310,15,295,0
2018-09-11 15:45:00 -0500,284,23,261,0
2018-09-11 16:00:00 -0500,255,0,255,0
2018-09-11 16:15:00 -0500,225,0,225,0
2018-09-11 16:30:00 -0500,192,0,192,0
2018-09-11 16:45:00 -0500,150,353,0,203
2018-09-11 17:00:00 -0500,105,377,0,272
2018-09-11 17:15:00 -0500,70,245,0,175
2018-09-11 17:30:00 -0500,43,42,1,0
2018-09-11 17:45:00 -0500,26,46,0,20
2018-09-11 18:00:00 -0500,17,38,0,21
2018-09-11 18:15:00 -0500,13,214,0,201
2018-09-11 18:30:00 -0500,10,302,0,292
2018-09-11 18:45:00 -0500,7,240,0,233
2018-09-11 19:00:00 -0500,3,122,0,119
2018-09-11 19:15:00 -0500,0,114,0,114
2018-09-11 19:30:00 -0500,0,93,0,93
2018-09-11 19:45:00 -0500,0,119,0,119
2018-09-11 20:00:00 -0500,0,126,0,126
2018-09-11 20:15:00 -0500,0,84,0,84
2018-09-11 20:30:00 -0500,0,97,0,97
2018-09-11 20:45:00 -0500,0,139,0,139
2018-09-11 21:00:00 -0500,0,63,0,63
2018-09-11 21:15:00 -0500,0,62,0,62
2018-09-11 21:30:00 -0500,0,302,0,302
2018-09-11 21:45:00 -0500,0,283,0,283
2018-09-11 22:00:00 -0500,0,498,0,498
2018-09-11 22:15:00 -0500,0,281,0,281
2018-09-11 22:30:00 -0500,0,216,0,216
2018-09-11 22:45:00 -0500,0,93,0,93
2018-09-11 23:00:00 -0500,0,87,0,87
2018-09-11 23:15:00 -0500,0,105,0,105
2018-09-11 23:30:00 -0500,0,191,0,191
2018-09-11 23:45:00 -0500,0,84,0,84
2018-09-12 00:00:00 -0500,0,72,0,72
2018-09-12 00:15:00 -0500,0,90,0,90
2018-09-12 00:30:00 -0500,0,66,0,66
2018-09-12 00:45:00 -0500,0,61,0,61
2018-09-12 01:00:00 -0500,0,68,0,68
2018-09-12 01:15:00 -0500,0,89,0,89
2018-09-12 01:30:00 -0500,0,60,0,60
2018-09-12 01:45:00 -0500,0,61,0,61
2018-09-12 02:00:00 -0500,0,95,0,95
2018-09-12 02:15:00 -0500,0,179,0,179
2018-09-12 02:30:00 -0500,0,93,0,93
2018-09-12 02:45:00 -0500,0,61,0,61
2018-09-12 03:00:00 -0500,0,78,0,78
2018-09-12 03:15:00 -0500,0,98,0,98
2018-09-12 03:30:00 -0500,0,82,0,82
2018-09-12 03:45:00 -0500,0,79,0,79
2018-09-12 04:00:00 -0500,0,99,0,99
2018-09-12 04:15:00 -0500,0,97,0,97
2018-09-12 04:30:00 -0500,0,82,0,82
2018-09-12 04:45:00 -0500,0,81,0,81
2018-09-12 05:00:00 -0500,0,213,0,213
2018-09-12 05:15:00 -0500,0,104,0,104
2018-09-12 05:30:00 -0500,0,68,0,68
2018-09-12 05:45:00 -0500,0,61,0,61
2018-09-12 06:00:00 -0500,0,89,0,89
2018-09-12 06:15:00 -0500,0,156,0,156
2018-09-12 06:30:00 -0500,8,132,0,124
2018-09-12 06:45:00 -0500,18,123,0,105
2018-09-12 07:00:00 -0500,18,170,0,152
2018-09-12 07:15:00 -0500,61,77,0,16
2018-09-12 07:30:00 -0500,87,0,87,0
2018-09-12 07:45:00 -0500,119,25,94,0
2018-09-12 08:00:00 -0500,151,39,112,0
2018-09-12 08:15:00 -0500,185,0,185,0
2018-09-12 08:30:00 -0500,243,0,243,0
2018-09-12 08:45:00 -0500,288,0,288,0
2018-09-12 09:00:00 -0500,315,0,315,0
2018-09-12 09:15:00 -0500,339,0,339,0
2018-09-12 09:30:00 -0500,362,0,362,0
2018-09-12 09:45:00 -0500,383,0,383,0
2018-09-12 10:00:00 -0500,400,0,400,0
2018-09-12 10:15:00 -0500,416,0,416,0
2018-09-12 10:30:00 -0500,435,0,435,0
2018-09-12 10:45:00 -0500,449,0,449,0
2018-09-12 11:00:00 -0500,457,0,457,0
2018-09-12 11:15:00 -0500,464,0,464,0
2018-09-12 11:30:00 -0500,468,0,468,0
2018-09-12 11:45:00 -0500,471,0,471,0
2018-09-12 12:00:00 -0500,465,0,465,0
2018-09-12 12:15:00 -0500,340,0,340,0
2018-09-12 12:30:00 -0500,315,0,315,0
2018-09-12 12:45:00 -0500,364,0,364,0
2018-09-12 13:00:00 -0500,374,0,374,0
2018-09-12 13:15:00 -0500,375,20,355,0
2018-09-12 13:30:00 -0500,368,25,343,0
2018-09-12 13:45:00 -0500,429,0,429,0
2018-09-12 14:00:00 -0500,412,0,412,0
2018-09-12 14:15:00 -0500,404,4,400,0
