DateTimeStamp,Random_ID,AcadTerm,flg_NetDep,City,State,Gender,ACTcomp,SATcomp,Best_Test_ACT_Equivalent,HSGPA,Ath1,Ath2,Ath3,Religion
8/10/2018 7:50,4712,18/FA,0,Downers Grove,IL,M,,980,19,2.86,FOOTBALL,,,Roman Catholic
8/10/2018 7:50,4717,18/FA,0,Chicago,IL,F,,,,,SOFTBALL,,,Other
8/10/2018 7:50,4722,18/FA,1,Iowa City,IA,M,18,,18,3.04,CROSS COUNTRY,,,Roman Catholic
8/10/2018 7:50,4725,18/FA,0,Westchester,IL,F,,,,,SOFTBALL,BASKETBALL,SOCCER,Roman Catholic
8/10/2018 7:50,4738,18/FA,0,Oswego,IL,M,27,,27,3.09,VOLLEYBALL,,,Other
8/10/2018 7:50,4739,18/FA,1,Van Meter,IA,F,20,,20,3.275,VOLLEYBALL,,,Lutheran
8/10/2018 7:50,4740,18/FA,1,Chicago,IL,M,16,,16,2.515,BASKETBALL,,,Christian
8/10/2018 7:50,4747,18/FA,0,Chicago,IL,F,,960,18,2.1,TRACK,SOCCER,,Agnostic
8/10/2018 7:50,4758,18/FA,0,Oak Park,IL,M,,1220,25,2.12,TRACK,CROSS COUNTRY,,
8/10/2018 7:50,4760,18/FA,0,Waconia,MN,M,29,,29,3.44,,,,Roman Catholic
8/10/2018 7:50,4761,18/FA,0,Dubuque,IA,F,,,,2.24,SOFTBALL,WRESTLING,,
8/10/2018 7:50,4764,18/FA,0,Geneva,IL,M,,1160,24,2.43,VOLLEYBALL,BASEBALL,,Roman Catholic
8/10/2018 7:50,4768,18/FA,0,Lincolnshire,IL,F,27,,27,3.74,VOLLEYBALL,,,Christian
8/10/2018 7:50,4769,18/FA,0,Chicago,IL,F,20,1010,20,4,TRACK,,,Baptist
8/10/2018 7:50,4771,18/FA,0,Prospect Heights,IL,M,29,,29,3.24,VOLLEYBALL,BASKETBALL,,Roman Catholic
8/10/2018 7:50,4794,18/FA,1,Bridgeport,WA,F,26,1100,26,3.95,SWIMMING,,,Christian
8/10/2018 7:50,4798,18/FA,1,Fort Madison,IA,F,28,,28,3.828,CROSS COUNTRY,TRACK,,Roman Catholic
8/10/2018 7:50,4800,18/FA,1,Longmont,CO,M,29,,29,3.76,,,,Roman Catholic
8/10/2018 7:50,4802,18/FA,0,Des Moines,IA,M,22,,22,3.25,,,,Roman Catholic
8/10/2018 7:50,4804,18/FA,0,Pleasant Prairie,WI,M,17,,17,3.8,BASEBALL,,,Roman Catholic
8/10/2018 7:50,4811,18/FA,0,Dubuque,IA,F,24,,24,2.67,,,,Roman Catholic
8/10/2018 7:50,4819,18/FA,1,Dubuque,IA,F,26,,26,4,CROSS COUNTRY,TRACK,,Roman Catholic
8/10/2018 7:50,4820,18/FA,1,Marion,IA,F,18,,18,3.186,TENNIS,SOCCER,,Other
8/10/2018 7:50,4821,18/FA,0,Rock Island,IL,M,19,,19,,BASKETBALL,,,Roman Catholic
8/10/2018 7:50,4826,18/FA,1,Princeton,MN,F,26,,26,4,BASKETBALL,GOLF,SOCCER,
8/10/2018 7:50,4842,18/FA,0,Glen Ellyn,IL,F,,1330,28,4,,,,Christian
8/10/2018 7:50,4843,18/FA,0,Peoria,IL,M,,,,,FOOTBALL,,,Roman Catholic
8/10/2018 7:50,4858,18/FA,0,Oregon,IL,M,22,1100,22,3.21,SOCCER,TRACK,,Other
8/10/2018 7:50,4862,18/FA,0,Winnebago,IL,M,24,1140,24,3.73,GOLF,BASEBALL,BASKETBALL,Christian
8/10/2018 7:50,4869,18/FA,1,Hinsdale,IL,F,,1150,23,3.79,TRACK,,,Roman Catholic
8/10/2018 7:50,4871,18/FA,0,Bristol,WI,M,22,,22,3.24,FOOTBALL,WRESTLING,,Christian
8/10/2018 7:50,4875,18/FA,0,Berwyn,IL,F,19,,19,2.18,SOCCER,,,Roman Catholic
8/10/2018 7:50,4881,18/FA,0,Maquoketa,IA,F,29,,29,4,CROSS COUNTRY,TRACK,,Roman Catholic
8/10/2018 7:50,4885,18/FA,0,Farley,IA,F,23,,23,3.9,,,,Roman Catholic
8/10/2018 7:50,4889,18/FA,0,Freeport,IL,M,20,,20,3.42,BASKETBALL,BASEBALL,FOOTBALL,Roman Catholic
8/10/2018 7:50,4891,18/FA,0,Amity,OR,M,,,,,,,,Agnostic
8/10/2018 7:50,4907,18/FA,0,Chicago,IL,M,,,,,FOOTBALL,,,Christian
8/10/2018 7:50,4908,18/FA,0,Milwaukee,WI,M,32,,32,4,,,,Roman Catholic
8/10/2018 7:50,4909,18/FA,1,Dubuque,IA,M,25,,25,2.235,BASEBALL,,,
8/10/2018 7:50,4911,18/FA,0,West Chester,IA,M,20,,20,2.93,FOOTBALL,,,Methodist
8/10/2018 7:50,4921,18/FA,0,Chicago,IL,F,,,,,VOLLEYBALL,SOCCER,BASKETBALL,
8/10/2018 7:50,4930,18/FA,1,Wilton,IA,M,23,,23,3.688,BASKETBALL,TRACK,CROSS COUNTRY,Christian
8/10/2018 7:50,4937,18/FA,0,Darien,IL,M,30,1230,30,3.57,CROSS COUNTRY,TRACK,,Roman Catholic
8/10/2018 7:50,4938,18/FA,0,Chicago,IL,F,22,,22,3.6,SOFTBALL,,,Roman Catholic
8/10/2018 7:50,4939,18/FA,1,Davenport,IA,M,19,,19,2.567,BASEBALL,SOCCER,FOOTBALL,Other
8/10/2018 7:50,4941,18/FA,0,Madison,WI,F,,,,,LACROSSE,,,Other
8/10/2018 7:50,4944,18/FA,0,Maquoketa,IA,F,24,,24,3.81,CHEERLEADER,,,Methodist
8/10/2018 7:50,4954,18/FA,0,Waterloo,IA,F,20,,20,3.96,CROSS COUNTRY,,,Christian
8/10/2018 7:50,4961,18/FA,1,Robins,IA,M,31,,31,4,BASKETBALL,GOLF,,Roman Catholic
8/10/2018 7:50,4964,18/FA,0,Frankfort,IL,M,19,,19,2.44,WRESTLING,TRACK,CROSS COUNTRY,Roman Catholic
8/10/2018 7:50,4966,18/FA,0,New Lenox,IL,M,,790,14,2.52,FOOTBALL,WRESTLING,,Christian
8/10/2018 7:50,4968,18/FA,0,West Dundee,IL,M,,,,,BASEBALL,FOOTBALL,,Roman Catholic
8/10/2018 7:50,4972,18/FA,0,Chicago,IL,F,23,,23,4,CHEERLEADER,TRACK,,Roman Catholic
8/10/2018 7:50,4974,18/FA,1,Warren,IL,F,,910,17,3.49,VOLLEYBALL,BASKETBALL,SOFTBALL,
8/10/2018 7:50,4978,18/FA,1,Bartlett,IL,F,27,,27,3.63,SOCCER,BASKETBALL,,Christian
8/10/2018 7:50,4986,18/FA,1,Oelwein,IA,F,23,,23,3.205,CROSS COUNTRY,,,Roman Catholic
8/10/2018 7:50,4987,18/FA,0,Belvidere,IL,F,23,,23,3.64,SOCCER,,,
8/10/2018 7:50,4988,18/FA,1,Inverness,IL,M,21,,21,3.75,,,,Christian
8/10/2018 7:50,4989,18/FA,1,Dubuque,IA,F,25,,25,3.905,VOLLEYBALL,TRACK,BASKETBALL,Roman Catholic
8/10/2018 7:50,4991,18/FA,0,Chicago,IL,F,,,,,,,,Baptist
8/10/2018 7:50,4994,18/FA,0,Oak Lawn,IL,M,32,,32,4,BASEBALL,SOCCER,,Roman Catholic
8/10/2018 7:50,5008,18/FA,0,Cedar Falls,IA,M,20,,20,3.27,BASEBALL,FOOTBALL,,Lutheran
8/10/2018 7:50,5016,18/FA,0,Rhodes,IA,M,19,,19,3.46,FOOTBALL,BASKETBALL,TRACK,Christian
8/10/2018 7:50,5022,18/FA,0,Rio de Janeiro,,M,,,,,SOCCER,,,Roman Catholic
8/10/2018 7:50,5026,18/FA,0,Cascade,IA,M,20,,20,2.69,FOOTBALL,BASEBALL,,Roman Catholic
8/10/2018 7:50,5028,18/FA,0,Saint Paul,MN,F,33,,33,4,SWIMMING,TRACK,,Lutheran
8/10/2018 7:50,5030,18/FA,0,Memphis,TN,F,25,,25,4,SOCCER,BASKETBALL,,Baptist
8/10/2018 7:50,5031,18/FA,0,Bettendorf,IA,M,23,,23,2.97,FOOTBALL,,,Lutheran
8/10/2018 7:50,5036,18/FA,0,Willow Springs,IL,M,23,1170,24,3.42,VOLLEYBALL,BASEBALL,FOOTBALL,Christian
8/10/2018 7:50,5042,18/FA,0,Hampton,IL,M,,1020,20,3.41,SOCCER,,,Roman Catholic
8/10/2018 7:50,5047,18/FA,0,Dubuque,IA,F,22,,22,4,CHEERLEADER,GOLF,,
8/10/2018 7:50,5048,18/FA,0,Fulton,IL,M,,1070,21,2.93,FOOTBALL,,,Christian
8/10/2018 7:50,5051,18/FA,1,Chicago,IL,M,26,,26,2.18,,,,Roman Catholic
8/10/2018 7:50,5061,18/FA,0,Bloomington,MN,F,16,,16,3.07,,,,Roman Catholic
8/10/2018 7:50,5070,18/FA,0,New Windsor,IL,M,23,1080,23,3.88,BASKETBALL,BASEBALL,,Baptist
8/10/2018 7:50,5084,18/FA,0,Park Ridge,IL,M,21,,21,3,WRESTLING,,,Roman Catholic
8/10/2018 7:50,5085,18/FA,1,Posen,IL,M,,1040,20,3.82,VOLLEYBALL,FOOTBALL,,Baptist
8/10/2018 7:50,5092,18/FA,0,Naperville,IL,M,33,1370,33,4,VOLLEYBALL,,,Lutheran
8/10/2018 7:50,5094,18/FA,0,Elon,NC,M,,1120,22,3.61,BASKETBALL,,,
8/10/2018 7:50,5095,18/FA,0,Humble,TX,M,,,,,WRESTLING,FOOTBALL,,Christian
8/10/2018 7:50,5097,18/FA,0,Monona,WI,F,27,,27,3.68,SOCCER,,,Lutheran
8/10/2018 7:50,5102,18/FA,0,Yorkville,IL,M,,,,,FOOTBALL,,,Roman Catholic
8/10/2018 7:50,5104,18/FA,1,Winslow,IL,F,,1080,21,3.822,SOFTBALL,,,Roman Catholic
8/10/2018 7:50,5105,18/FA,0,Western Springs,IL,F,22,1120,22,2.66,SWIMMING,,,Roman Catholic
8/10/2018 7:50,5116,18/FA,0,Granger,IA,F,30,,30,4,,,,Roman Catholic
8/10/2018 7:50,5121,18/FA,0,Pontiac,MI,M,,990,19,3.1,CROSS COUNTRY,TRACK,,Roman Catholic
8/10/2018 7:50,5127,18/FA,0,Loves Park,IL,M,17,,17,,FOOTBALL,,,Baptist
8/10/2018 7:50,5131,18/FA,0,Rhodes,IA,F,,,,,SOFTBALL,,,Methodist
8/10/2018 7:50,5136,18/FA,0,Germantown Hills,IL,M,28,1230,28,4,BASKETBALL,GOLF,BASEBALL,Christian
8/10/2018 7:50,5137,18/FA,0,Apo,AE,M,16,,16,2.44,WRESTLING,,,Christian
8/10/2018 7:50,5139,18/FA,0,West Union,IA,F,,,,,GOLF,,,Christian
8/10/2018 7:50,5141,18/FA,1,Hinsdale,IL,M,27,,27,3.39,BASKETBALL,TENNIS,,
8/10/2018 7:50,5142,18/FA,0,Tampa,FL,M,,830,15,3.08,FOOTBALL,TRACK,,Christian
8/10/2018 7:50,5149,18/FA,0,Harvey,LA,M,16,,16,2.33,WRESTLING,,,Baptist
8/10/2018 7:50,5150,18/FA,0,Winona,MN,F,21,,21,3.96,TRACK,,,Roman Catholic
8/10/2018 7:50,5155,18/FA,1,Escanaba,MI,F,,1190,24,3.871,,,,Roman Catholic
8/10/2018 7:50,5157,18/FA,0,Kathmandu,,M,,1450,32,,,,,Agnostic
8/10/2018 7:50,5160,18/FA,1,Epworth,IA,F,19,,19,3.397,VOLLEYBALL,SOFTBALL,,Christian
8/10/2018 7:50,5161,18/FA,1,Grayslake,IL,M,21,,21,3.707,BASEBALL,,,Roman Catholic
8/10/2018 7:50,5163,18/FA,1,Allen,TX,M,,,,3.18,,,,
8/10/2018 7:50,5172,18/FA,0,Saint Charles,IL,F,,,,3.84,,,,Roman Catholic
8/10/2018 7:50,5173,18/FA,0,Moline,IL,M,,880,16,2.35,FOOTBALL,BASKETBALL,TRACK,Christian
8/10/2018 7:50,5181,18/FA,0,Rockford,IL,F,28,,28,4,CROSS COUNTRY,TRACK,,Roman Catholic
8/10/2018 7:50,5185,18/FA,0,Wadsworth,IL,M,29,,29,3.28,SOCCER,,,Roman Catholic
8/10/2018 7:50,5187,18/FA,0,Burbank,IL,M,,,,,BASEBALL,,,Christian
8/10/2018 7:50,5188,18/FA,0,Glenview,IL,F,20,,20,3.33,,,,Christian
8/10/2018 7:50,5192,18/FA,0,Memphis,TN,F,,,,,,,,Baptist
8/10/2018 7:50,5194,18/FA,0,South Beloit,IL,M,,1140,23,3.11,BASEBALL,WRESTLING,FOOTBALL,Christian
8/10/2018 7:50,5198,18/FA,0,Farley,IA,M,,,,,,,,Roman Catholic
8/10/2018 7:50,5201,18/FA,0,Marion,IA,M,,,,2.81,,,,
8/10/2018 7:50,5203,18/FA,0,Rockford,IL,F,,820,15,2.43,SOCCER,VOLLEYBALL,,Christian
8/10/2018 7:50,5205,18/FA,0,Frankfort,IL,M,26,,26,,VOLLEYBALL,BASKETBALL,FOOTBALL,Christian
8/10/2018 7:50,5208,18/FA,0,Skokie,IL,M,,1110,22,2.62,TRACK,,,Baptist
8/10/2018 7:50,5212,18/FA,0,New Orleans,LA,M,,,,,,,,
8/10/2018 7:50,5213,18/FA,1,Belmont,WI,F,26,,26,3.86,,,,Roman Catholic
8/10/2018 7:50,5218,18/FA,1,Worthington,IA,F,20,,20,3.621,,,,Roman Catholic
8/10/2018 7:50,5219,18/FA,0,Naperville,IL,F,25,,25,3.33,,,,Roman Catholic
8/10/2018 7:50,5229,18/FA,0,Addis Ababa,,M,,,,,SOCCER,,,
8/10/2018 7:50,5232,18/FA,0,Tampico,IL,M,,,,,BASEBALL,,,Roman Catholic
8/10/2018 7:50,5234,18/FA,0,Oak Lawn,IL,M,17,,17,3.03,FOOTBALL,,,Roman Catholic
8/10/2018 7:50,5236,18/FA,0,West Des Moines,IA,M,29,,29,3.83,TRACK,FOOTBALL,,Roman Catholic
8/10/2018 7:50,5238,18/FA,0,Mundelein,IL,F,23,,23,3.5,SOFTBALL,,,
8/10/2018 7:50,5247,18/FA,0,Burlingame,CA,M,,1060,21,3.34,CROSS COUNTRY,TRACK,,Christian
8/10/2018 7:50,5251,18/FA,0,Champaign,IL,M,26,1200,26,4,SOCCER,BASKETBALL,,Roman Catholic
8/10/2018 7:50,5259,18/FA,0,Hudson,WI,M,22,,22,2.09,GOLF,,,Other
8/10/2018 7:50,5260,18/FA,1,Algona,IA,M,30,,30,3.889,FOOTBALL,WRESTLING,TRACK,Roman Catholic
8/10/2018 7:50,5270,18/FA,0,Eastman,WI,M,26,,26,3.53,TRACK,FOOTBALL,WRESTLING,Roman Catholic
8/10/2018 7:50,5271,18/FA,0,Northbrook,IL,M,28,,28,3.59,,,,Roman Catholic
8/10/2018 7:50,5274,18/FA,1,Dubuque,IA,M,19,,19,2.099,WRESTLING,,,Agnostic
8/10/2018 7:50,5277,18/FA,0,Chicago,IL,F,,,,,,,,Christian
8/10/2018 7:50,5278,18/FA,0,Cali,,F,,,,,,,,
8/10/2018 7:50,5279,18/FA,0,Glenview,IL,M,,,,,,,,Christian
8/10/2018 7:50,5280,18/FA,0,Dubuque,IA,M,,,,,,,,Christian
8/10/2018 7:50,5281,18/FA,1,Sherrard,IL,F,23,1150,23,4,BASKETBALL,SOFTBALL,VOLLEYBALL,Christian
8/10/2018 7:50,5282,18/FA,0,Cary,IL,F,,1140,23,4,,,,Roman Catholic
8/10/2018 7:50,5287,18/FA,0,Lake Bluff,IL,M,21,,21,2.83,FOOTBALL,WRESTLING,,Roman Catholic
8/10/2018 7:50,5288,18/FA,0,Chicago,IL,F,,,,,SOFTBALL,VOLLEYBALL,,Roman Catholic
8/10/2018 7:50,5295,18/FA,0,Rockford,IL,M,,960,18,3.48,WRESTLING,,,Christian
8/10/2018 7:50,5301,18/FA,0,Chicago,IL,F,,,,1.57,BASKETBALL,,,Roman Catholic
8/10/2018 7:50,5302,18/FA,0,Mount Vernon,IA,F,23,,23,3.29,VOLLEYBALL,SOFTBALL,,Lutheran
8/10/2018 7:50,5306,18/FA,0,Dubuque,IA,F,,,,2.61,,,,
8/10/2018 7:50,5311,18/FA,0,Warren,IL,M,,,,,FOOTBALL,BASKETBALL,BASEBALL,Christian
8/10/2018 7:50,5312,18/FA,0,Buffalo,IA,F,24,,24,3.8,TRACK,,,Christian
8/10/2018 7:50,5317,18/FA,0,Glendale,AZ,F,,,,2.44,,,,Roman Catholic
8/10/2018 7:50,5320,18/FA,0,Bolingbrook,IL,M,19,,19,2.65,,,,Christian
8/10/2018 7:50,5321,18/FA,0,La Grange,IL,M,24,,24,3.17,FOOTBALL,BASEBALL,,Roman Catholic
8/10/2018 7:50,5327,18/FA,0,Stanwood,IA,F,,,,,BASKETBALL,,,Christian
8/10/2018 7:50,5328,18/FA,0,Sun Prairie,WI,M,,,,,,,,Christian
8/10/2018 7:50,5334,18/FA,0,Byron,IL,F,,,,,,,,Christian
8/10/2018 7:50,5339,18/FA,0,Brown Deer,WI,M,,,,,BASKETBALL,,,Christian
8/10/2018 7:50,5342,18/FA,0,Lansing,IA,F,,,,,SOFTBALL,,,Lutheran
8/10/2018 7:50,5344,18/FA,0,Asbury,IA,M,31,,31,3.1,SWIMMING,,,Roman Catholic
8/10/2018 7:50,5352,18/FA,0,Chicago,IL,M,,810,15,2.45,BASKETBALL,,,Roman Catholic
8/10/2018 7:50,5357,18/FA,0,Chicago,IL,M,,940,18,3.22,BASKETBALL,VOLLEYBALL,,Christian
8/10/2018 7:50,5360,18/FA,0,Sabula,IA,M,15,,15,2.33,BASKETBALL,,,Other
8/10/2018 7:50,5362,18/FA,0,Cambridge,IL,M,,,,3.71,BASKETBALL,TRACK,,Other
8/10/2018 7:50,5369,18/FA,0,Mount Prospect,IL,M,,,,,,,,Lutheran
8/10/2018 7:50,5374,18/FA,0,Miami,FL,F,19,,19,,CHEERLEADER,,,Roman Catholic
8/10/2018 7:50,5375,18/FA,0,Cedar Rapids,IA,M,16,,16,,TRACK,FOOTBALL,,
8/10/2018 7:50,5376,18/FA,0,Fall River,WI,M,,,,,BASKETBALL,BASEBALL,FOOTBALL,Other
8/10/2018 7:50,5377,18/FA,1,Asbury,IA,F,29,,29,3.929,TRACK,VOLLEYBALL,,Christian
8/10/2018 7:50,5378,18/FA,0,Oak Lawn,IL,M,24,,24,3.78,,,,Roman Catholic
8/10/2018 7:50,5379,18/FA,0,Chicago Ridge,IL,F,,,,3.21,BASKETBALL,,,Christian
8/10/2018 7:50,5381,18/FA,1,Davenport,IA,M,21,,21,3.843,BASEBALL,,,Roman Catholic
8/10/2018 7:50,5383,18/FA,1,Hoffman Estates,IL,M,,1100,22,2.751,WRESTLING,,,Christian
8/10/2018 7:50,5386,18/FA,0,Rockford,IL,F,,,,,TRACK,,,Christian
8/10/2018 7:50,5389,18/FA,1,Hazel Green,WI,M,29,,29,3.24,GOLF,,,Other
8/10/2018 7:50,5390,18/FA,0,Milo,IA,F,30,,30,4,CROSS COUNTRY,TRACK,,Christian
8/10/2018 7:50,5395,18/FA,0,Charles City,IA,M,17,,17,3.22,FOOTBALL,BASKETBALL,,Roman Catholic
8/10/2018 7:50,5398,18/FA,0,Marion,IA,M,22,,22,3.46,FOOTBALL,TRACK,,Methodist
8/10/2018 7:50,5402,18/FA,1,Waterloo,IA,F,22,,22,3.832,CHEERLEADER,,,Roman Catholic
8/10/2018 7:50,5403,18/FA,0,Bettendorf,IA,M,26,,26,,CROSS COUNTRY,SWIMMING,TRACK,Roman Catholic
8/10/2018 7:50,5404,18/FA,0,Michigan City,IN,F,,1020,20,3.36,CROSS COUNTRY,SOCCER,,Roman Catholic
8/10/2018 7:50,5413,18/FA,0,Iowa City,IA,F,16,,16,2.59,SOFTBALL,,,Roman Catholic
8/10/2018 7:50,5419,18/FA,0,Chicago,IL,F,17,,17,3.27,SOFTBALL,SOCCER,,Roman Catholic
8/10/2018 7:50,5422,18/FA,0,Chicago,IL,M,17,,17,3.45,FOOTBALL,BASKETBALL,BASEBALL,Christian
8/10/2018 7:50,5424,18/FA,1,Waynesville,MO,M,25,,25,3.455,SOCCER,TRACK,,Roman Catholic
8/10/2018 7:50,5431,18/FA,1,Saint Robert,MO,F,20,,20,4,SOCCER,,,
8/10/2018 7:50,5433,18/FA,0,Delhi,IA,M,,,,2.19,BASEBALL,FOOTBALL,TRACK,
8/10/2018 7:50,5435,18/FA,0,Danville,CA,M,21,,21,2.97,WRESTLING,,,Roman Catholic
8/10/2018 7:50,5437,18/FA,0,Roscoe,IL,M,,1130,23,3.2,,,,Roman Catholic
8/10/2018 7:50,5441,18/FA,0,Lansing,IL,M,,930,17,2.39,BASEBALL,FOOTBALL,WRESTLING,Other
8/10/2018 7:50,5442,18/FA,0,Janesville,WI,M,31,,31,3.2,TENNIS,,,Roman Catholic
8/10/2018 7:50,5453,18/FA,0,Dubuque,IA,F,19,,19,3.82,VOLLEYBALL,SOFTBALL,TRACK,Roman Catholic
8/10/2018 7:50,5457,18/FA,0,Forest Park,IL,F,15,,15,2.63,,,,Baptist
8/10/2018 7:50,5459,18/FA,1,Solon,IA,M,20,,20,2.14,FOOTBALL,,,Methodist
8/10/2018 7:50,5463,18/FA,0,Winter Haven,FL,M,17,880,17,3.59,FOOTBALL,,,Christian
8/10/2018 7:50,5475,18/FA,0,Cedar Rapids,IA,M,16,,16,2.69,TRACK,CROSS COUNTRY,,Roman Catholic
8/10/2018 7:50,5480,18/FA,0,Cicero,IL,F,,850,15,3.71,FOOTBALL,,,Roman Catholic
8/10/2018 7:50,5482,18/FA,0,Crystal Lake,IL,M,,1050,20,2.267,BASKETBALL,FOOTBALL,,Other
8/10/2018 7:50,5484,18/FA,0,Johnsburg,IL,F,,1020,20,2.83,CROSS COUNTRY,BASKETBALL,TRACK,Roman Catholic
8/10/2018 7:50,5485,18/FA,0,Chicago,IL,F,,1000,19,3.69,,,,
8/10/2018 7:50,5488,18/FA,0,Johnston,IA,M,19,,19,3.19,TRACK,,,Roman Catholic
8/10/2018 7:50,5492,18/FA,0,Wilmette,IL,F,24,,24,3.75,,,,Agnostic
8/10/2018 7:50,5497,18/FA,0,Harvey,LA,M,20,,20,3,WRESTLING,,,Roman Catholic
8/10/2018 7:50,5498,18/FA,0,Clive,IA,F,30,,30,4,,,,Roman Catholic
8/10/2018 7:50,5499,18/FA,0,Lincoln,IL,M,27,,27,3.51,BASKETBALL,,,Roman Catholic
8/10/2018 7:50,5510,18/FA,0,Homer Glen,IL,M,18,,18,2.55,FOOTBALL,BASEBALL,,Other
8/10/2018 7:50,5512,18/FA,0,Peosta,IA,F,20,,20,,BASKETBALL,VOLLEYBALL,,Roman Catholic
8/10/2018 7:50,5513,18/FA,0,Bloomington,MN,F,17,,17,3.16,SOFTBALL,,,Roman Catholic
8/10/2018 7:50,5524,18/FA,0,Memphis,TN,F,20,,20,3.46,,,,Baptist
8/10/2018 7:50,5527,18/FA,0,Castle Rock,CO,F,20,1010,20,3.58,LACROSSE,,,Roman Catholic
8/10/2018 7:50,5537,18/FA,0,Oregon,WI,M,26,,26,2.99,SOCCER,BASKETBALL,,Roman Catholic
8/10/2018 7:50,5538,18/FA,0,Chicago,IL,M,,,,2.61,FOOTBALL,VOLLEYBALL,,Roman Catholic
8/10/2018 7:50,5545,18/FA,0,Inver Grove Heights,MN,F,,,,,,,,Roman Catholic
8/10/2018 7:50,5550,18/FA,0,Runnells,IA,M,25,,25,4,CROSS COUNTRY,SOCCER,TRACK,
8/10/2018 7:50,5554,18/FA,0,Excelsior Springs,MO,F,22,,22,3.88,VOLLEYBALL,,,Roman Catholic
8/10/2018 7:50,5555,18/FA,0,Iowa City,IA,F,17,,17,2.75,SOCCER,VOLLEYBALL,BASKETBALL,Roman Catholic
8/10/2018 7:50,5556,18/FA,0,Epworth,IA,F,23,,23,3.94,VOLLEYBALL,SOFTBALL,,Christian
8/10/2018 7:50,5559,18/FA,0,Dekalb,IL,F,23,1090,23,3.6,BASKETBALL,,,Christian
8/10/2018 7:50,5561,18/FA,0,Carlisle,IA,M,25,,25,,TRACK,BASEBALL,,Methodist
8/10/2018 7:50,5565,18/FA,0,Frankfort,IL,F,20,940,20,3.63,,,,Roman Catholic
8/10/2018 7:50,5571,18/FA,0,La Grange,IL,F,29,1400,30,4,,,,Other
8/10/2018 7:50,5575,18/FA,0,San Antonio,TX,F,,,,,GOLF,CROSS COUNTRY,,Methodist
8/10/2018 7:50,5576,18/FA,0,Tinley Park,IL,M,23,,23,3.59,,,,Roman Catholic
8/10/2018 7:50,5577,18/FA,0,Rock Falls,IL,F,21,,21,3.7,CHEERLEADER,SOFTBALL,,Roman Catholic
8/10/2018 7:50,5580,18/FA,0,Evergreen Park,IL,F,,1120,22,3.66,TRACK,CROSS COUNTRY,,Christian
8/10/2018 7:50,5581,18/FA,0,Aledo,IL,F,,1070,21,3.28,TRACK,CHEERLEADING,,
8/10/2018 7:50,5584,18/FA,0,Sunbury,OH,M,29,,29,4,WRESTLING,,,Baptist
8/10/2018 7:50,5590,18/FA,1,Westchester,IL,M,21,,21,3.58,BASEBALL,,,
8/10/2018 7:50,5594,18/FA,0,Plymouth,MN,M,28,,28,3.56,TRACK,SOCCER,,Roman Catholic
8/10/2018 7:50,5595,18/FA,0,Dixon,IL,F,26,,26,4,TENNIS,CHEERLEADING,,Christian
8/10/2018 7:50,5602,18/FA,0,La Crosse,WI,F,24,,24,3.79,CROSS COUNTRY,TENNIS,SOCCER,Other
8/10/2018 7:50,5608,18/FA,0,Leaf River,IL,M,,1030,20,2.66,FOOTBALL,,,Christian
8/10/2018 7:50,5610,18/FA,1,Asbury,IA,M,21,,21,3.18,CROSS COUNTRY,SOCCER,,Roman Catholic
8/10/2018 7:50,5612,18/FA,0,Mazomanie,WI,F,,,,,BASKETBALL,TRACK,CROSS COUNTRY,
8/10/2018 7:50,5613,18/FA,0,Dubuque,IA,M,20,,20,1.69,WRESTLING,,,Christian
8/10/2018 7:50,5616,18/FA,0,Poplar Bluff,MO,M,,,,,TRACK,,,Christian
8/10/2018 7:50,5624,18/FA,1,Marshalltown,IA,M,17,,17,2.732,SOCCER,,,Lutheran
8/10/2018 7:50,5629,18/FA,1,Rochester,IN,M,,890,16,3.141,TENNIS,BASKETBALL,,Christian
8/10/2018 7:50,5631,18/FA,0,Steger,IL,F,,1000,19,3.95,VOLLEYBALL,,,Lutheran
8/10/2018 7:50,5636,18/FA,0,Apo,AE,M,,,,,WRESTLING,,,Roman Catholic
8/10/2018 7:50,5646,18/FA,0,Memphis,TN,M,,,,,,,,
8/10/2018 7:50,5647,18/FA,0,Montgomery,IL,M,21,1100,22,4,WRESTLING,,,
8/10/2018 7:50,5650,18/FA,0,Chicago,IL,M,25,,25,2.5,SOCCER,,,Christian
8/10/2018 7:50,5655,18/FA,0,Chicago,IL,M,,,,,FOOTBALL,,,Baptist
8/10/2018 7:50,5657,18/FA,0,Waukegan,IL,F,21,,21,3.56,,,,Roman Catholic
8/10/2018 7:50,5663,18/FA,0,Wood Dale,IL,F,,960,18,3.47,TRACK,,,Episcopalian
8/10/2018 7:50,5666,18/FA,0,Toa Alta,PR,M,,1110,22,3.98,VOLLEYBALL,,,Other
8/10/2018 7:50,5667,18/FA,1,Chicago,IL,M,22,1110,22,3.14,BASEBALL,FOOTBALL,,Roman Catholic
8/10/2018 7:50,5673,18/FA,0,Oregon,WI,F,25,,25,3.93,LACROSSE,SWIMMING,,Christian
8/10/2018 7:50,5684,18/FA,0,Milton,WI,F,25,,25,3.98,SOCCER,BASKETBALL,,Lutheran
8/10/2018 7:50,5687,18/FA,0,Asbury,IA,M,,,,,,,,Roman Catholic
8/10/2018 7:50,5689,18/FA,0,Blue Grass,IA,M,23,,23,3.59,FOOTBALL,,,Roman Catholic
