Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-08-06 19:15:00 -0500,13,227,0,214
2019-08-06 19:30:00 -0500,10,342,0,332
2019-08-06 19:45:00 -0500,6,115,0,109
2019-08-06 20:00:00 -0500,1,194,0,193
2019-08-06 20:15:00 -0500,0,72,0,72
2019-08-06 20:30:00 -0500,0,142,0,142
2019-08-06 20:45:00 -0500,0,178,0,178
2019-08-06 21:00:00 -0500,0,299,0,299
2019-08-06 21:15:00 -0500,0,178,0,178
2019-08-06 21:30:00 -0500,0,205,0,205
2019-08-06 21:45:00 -0500,0,143,0,143
2019-08-06 22:00:00 -0500,0,261,0,261
2019-08-06 22:15:00 -0500,0,326,0,326
2019-08-06 22:30:00 -0500,0,337,0,337
2019-08-06 22:45:00 -0500,0,320,0,320
2019-08-06 23:00:00 -0500,0,312,0,312
2019-08-06 23:15:00 -0500,0,164,0,164
2019-08-06 23:30:00 -0500,0,79,0,79
2019-08-06 23:45:00 -0500,0,64,0,64
2019-08-07 00:00:00 -0500,0,161,0,161
2019-08-07 00:15:00 -0500,0,106,0,106
2019-08-07 00:30:00 -0500,0,54,0,54
2019-08-07 00:45:00 -0500,0,71,0,71
2019-08-07 01:00:00 -0500,0,151,0,151
2019-08-07 01:15:00 -0500,0,100,0,100
2019-08-07 01:30:00 -0500,0,80,0,80
2019-08-07 01:45:00 -0500,0,59,0,59
2019-08-07 02:00:00 -0500,0,164,0,164
2019-08-07 02:15:00 -0500,0,335,0,335
2019-08-07 02:30:00 -0500,0,223,0,223
2019-08-07 02:45:00 -0500,0,94,0,94
2019-08-07 03:00:00 -0500,0,93,0,93
2019-08-07 03:15:00 -0500,0,199,0,199
2019-08-07 03:30:00 -0500,0,100,0,100
2019-08-07 03:45:00 -0500,0,83,0,83
2019-08-07 04:00:00 -0500,0,74,0,74
2019-08-07 04:15:00 -0500,0,204,0,204
2019-08-07 04:30:00 -0500,0,80,0,80
2019-08-07 04:45:00 -0500,0,59,0,59
2019-08-07 05:00:00 -0500,0,82,0,82
2019-08-07 05:15:00 -0500,0,114,0,114
2019-08-07 05:30:00 -0500,0,212,0,212
2019-08-07 05:45:00 -0500,0,227,0,227
2019-08-07 06:00:00 -0500,4,167,0,163
2019-08-07 06:15:00 -0500,7,104,0,97
2019-08-07 06:30:00 -0500,14,56,0,42
2019-08-07 06:45:00 -0500,23,34,0,11
2019-08-07 07:00:00 -0500,55,45,10,0
2019-08-07 07:15:00 -0500,94,15,79,0
2019-08-07 07:30:00 -0500,98,22,76,0
2019-08-07 07:45:00 -0500,137,13,124,0
2019-08-07 08:00:00 -0500,169,0,169,0
2019-08-07 08:15:00 -0500,221,0,221,0
2019-08-07 08:30:00 -0500,267,0,267,0
2019-08-07 08:45:00 -0500,296,0,296,0
2019-08-07 09:00:00 -0500,321,0,321,0
2019-08-07 09:15:00 -0500,342,143,199,0
2019-08-07 09:30:00 -0500,359,32,327,0
2019-08-07 09:45:00 -0500,357,0,357,0
2019-08-07 10:00:00 -0500,395,91,304,0
2019-08-07 10:15:00 -0500,329,246,83,0
2019-08-07 10:30:00 -0500,315,1,314,0
2019-08-07 10:45:00 -0500,439,0,439,0
2019-08-07 11:00:00 -0500,450,0,450,0
2019-08-07 11:15:00 -0500,427,0,427,0
2019-08-07 11:30:00 -0500,430,0,430,0
2019-08-07 11:45:00 -0500,454,0,454,0
2019-08-07 12:00:00 -0500,465,16,449,0
2019-08-07 12:15:00 -0500,463,1,462,0
2019-08-07 12:30:00 -0500,459,7,452,0
2019-08-07 12:45:00 -0500,456,49,407,0
2019-08-07 13:00:00 -0500,459,39,420,0
2019-08-07 13:15:00 -0500,458,14,444,0
2019-08-07 13:30:00 -0500,454,11,443,0
2019-08-07 13:45:00 -0500,447,11,436,0
2019-08-07 14:00:00 -0500,435,5,430,0
2019-08-07 14:15:00 -0500,422,1,421,0
2019-08-07 14:30:00 -0500,405,0,405,0
2019-08-07 14:45:00 -0500,390,0,390,0
2019-08-07 15:00:00 -0500,372,0,372,0
2019-08-07 15:15:00 -0500,354,0,354,0
2019-08-07 15:30:00 -0500,325,25,300,0
2019-08-07 15:45:00 -0500,314,54,260,0
2019-08-07 16:00:00 -0500,297,125,172,0
2019-08-07 16:15:00 -0500,256,147,109,0
2019-08-07 16:30:00 -0500,230,195,35,0
2019-08-07 16:45:00 -0500,193,181,12,0
2019-08-07 17:00:00 -0500,173,70,103,0
2019-08-07 17:15:00 -0500,133,78,55,0
2019-08-07 17:30:00 -0500,100,56,44,0
2019-08-07 17:45:00 -0500,66,45,21,0
2019-08-07 18:00:00 -0500,43,56,0,13
2019-08-07 18:15:00 -0500,30,70,0,40
2019-08-07 18:30:00 -0500,23,74,0,51
2019-08-07 18:45:00 -0500,20,58,0,38
2019-08-07 19:00:00 -0500,16,39,0,23
2019-08-07 19:15:00 -0500,13,148,0,135
2019-08-07 19:30:00 -0500,10,167,0,157
2019-08-07 19:45:00 -0500,6,298,0,292
2019-08-07 20:00:00 -0500,1,511,0,510
2019-08-07 20:15:00 -0500,0,317,0,317
2019-08-07 20:30:00 -0500,0,396,0,396
2019-08-07 20:45:00 -0500,0,249,0,249
2019-08-07 21:00:00 -0500,0,310,0,310
2019-08-07 21:15:00 -0500,0,383,0,383
2019-08-07 21:30:00 -0500,0,562,0,562
2019-08-07 21:45:00 -0500,0,292,0,292
2019-08-07 22:00:00 -0500,0,332,0,332
2019-08-07 22:15:00 -0500,0,178,0,178
2019-08-07 22:30:00 -0500,0,207,0,207
2019-08-07 22:45:00 -0500,0,168,0,168
2019-08-07 23:00:00 -0500,0,290,0,290
2019-08-07 23:15:00 -0500,0,225,0,225
2019-08-07 23:30:00 -0500,0,185,0,185
2019-08-07 23:45:00 -0500,0,259,0,259
2019-08-08 00:00:00 -0500,0,190,0,190
2019-08-08 00:15:00 -0500,0,121,0,121
2019-08-08 00:30:00 -0500,0,75,0,75
2019-08-08 00:45:00 -0500,0,58,0,58
2019-08-08 01:00:00 -0500,0,119,0,119
2019-08-08 01:15:00 -0500,0,150,0,150
2019-08-08 01:30:00 -0500,0,66,0,66
2019-08-08 01:45:00 -0500,0,82,0,82
2019-08-08 02:00:00 -0500,0,57,0,57
2019-08-08 02:15:00 -0500,0,198,0,198
2019-08-08 02:30:00 -0500,0,218,0,218
2019-08-08 02:45:00 -0500,0,240,0,240
2019-08-08 03:00:00 -0500,0,222,0,222
2019-08-08 03:15:00 -0500,0,359,0,359
2019-08-08 03:30:00 -0500,0,206,0,206
2019-08-08 03:45:00 -0500,0,193,0,193
2019-08-08 04:00:00 -0500,0,76,0,76
2019-08-08 04:15:00 -0500,0,169,0,169
2019-08-08 04:30:00 -0500,0,147,0,147
2019-08-08 04:45:00 -0500,0,66,0,66
2019-08-08 05:00:00 -0500,0,78,0,78
2019-08-08 05:15:00 -0500,0,117,0,117
2019-08-08 05:30:00 -0500,0,135,0,135
2019-08-08 05:45:00 -0500,0,84,0,84
2019-08-08 06:00:00 -0500,7,60,0,53
2019-08-08 06:15:00 -0500,8,56,0,48
2019-08-08 06:30:00 -0500,11,91,0,80
2019-08-08 06:45:00 -0500,24,186,0,162
2019-08-08 07:00:00 -0500,54,147,0,93
2019-08-08 07:15:00 -0500,91,107,0,16
2019-08-08 07:30:00 -0500,94,0,94,0
2019-08-08 07:45:00 -0500,133,3,130,0
2019-08-08 08:00:00 -0500,166,39,127,0
2019-08-08 08:15:00 -0500,218,8,210,0
2019-08-08 08:30:00 -0500,266,33,233,0
2019-08-08 08:45:00 -0500,296,0,296,0
2019-08-08 09:00:00 -0500,323,0,323,0
2019-08-08 09:15:00 -0500,348,0,348,0
2019-08-08 09:30:00 -0500,367,0,367,0
2019-08-08 09:45:00 -0500,390,0,390,0
2019-08-08 10:00:00 -0500,407,0,407,0
2019-08-08 10:15:00 -0500,424,0,424,0
2019-08-08 10:30:00 -0500,435,0,435,0
2019-08-08 10:45:00 -0500,447,0,447,0
2019-08-08 11:00:00 -0500,457,24,433,0
2019-08-08 11:15:00 -0500,460,28,432,0
2019-08-08 11:30:00 -0500,464,21,443,0
2019-08-08 11:45:00 -0500,466,15,451,0
2019-08-08 12:00:00 -0500,468,28,440,0
2019-08-08 12:15:00 -0500,470,21,449,0
2019-08-08 12:30:00 -0500,469,0,469,0
2019-08-08 12:45:00 -0500,468,0,468,0
2019-08-08 13:00:00 -0500,467,15,452,0
2019-08-08 13:15:00 -0500,463,0,463,0
2019-08-08 13:30:00 -0500,456,0,456,0
2019-08-08 13:45:00 -0500,447,23,424,0
2019-08-08 14:00:00 -0500,442,1,441,0
2019-08-08 14:15:00 -0500,429,0,429,0
2019-08-08 14:30:00 -0500,414,7,407,0
2019-08-08 14:45:00 -0500,397,0,397,0
2019-08-08 15:00:00 -0500,381,0,381,0
2019-08-08 15:15:00 -0500,363,0,363,0
2019-08-08 15:30:00 -0500,340,1,339,0
2019-08-08 15:45:00 -0500,316,22,294,0
2019-08-08 16:00:00 -0500,292,4,288,0
2019-08-08 16:15:00 -0500,265,0,265,0
2019-08-08 16:30:00 -0500,237,0,237,0
2019-08-08 16:45:00 -0500,206,79,127,0
2019-08-08 17:00:00 -0500,173,207,0,34
2019-08-08 17:15:00 -0500,134,284,0,150
2019-08-08 17:30:00 -0500,100,220,0,120
2019-08-08 17:45:00 -0500,63,126,0,63
2019-08-08 18:00:00 -0500,38,61,0,23
2019-08-08 18:15:00 -0500,25,56,0,31
2019-08-08 18:30:00 -0500,19,47,0,28
2019-08-08 18:45:00 -0500,16,76,0,60
2019-08-08 19:00:00 -0500,14,59,0,45
2019-08-08 19:15:00 -0500,12,57,0,45
2019-08-08 19:30:00 -0500,9,76,0,67
2019-08-08 19:45:00 -0500,6,39,0,33
2019-08-08 20:00:00 -0500,1,245,0,244
2019-08-08 20:15:00 -0500,0,140,0,140
2019-08-08 20:30:00 -0500,0,267,0,267
2019-08-08 20:45:00 -0500,0,438,0,438
2019-08-08 21:00:00 -0500,0,444,0,444
2019-08-08 21:15:00 -0500,0,188,0,188
2019-08-08 21:30:00 -0500,0,493,0,493
2019-08-08 21:45:00 -0500,0,367,0,367
2019-08-08 22:00:00 -0500,0,284,0,284
2019-08-08 22:15:00 -0500,0,172,0,172
2019-08-08 22:30:00 -0500,0,127,0,127
2019-08-08 22:45:00 -0500,0,90,0,90
2019-08-08 23:00:00 -0500,0,221,0,221
2019-08-08 23:15:00 -0500,0,115,0,115
2019-08-08 23:30:00 -0500,0,81,0,81
2019-08-08 23:45:00 -0500,0,92,0,92
2019-08-09 00:00:00 -0500,0,197,0,197
2019-08-09 00:15:00 -0500,0,119,0,119
2019-08-09 00:30:00 -0500,0,90,0,90
2019-08-09 00:45:00 -0500,0,173,0,173
2019-08-09 01:00:00 -0500,0,152,0,152
2019-08-09 01:15:00 -0500,0,243,0,243
2019-08-09 01:30:00 -0500,0,155,0,155
2019-08-09 01:45:00 -0500,0,69,0,69
2019-08-09 02:00:00 -0500,0,68,0,68
2019-08-09 02:15:00 -0500,0,196,0,196
2019-08-09 02:30:00 -0500,0,79,0,79
2019-08-09 02:45:00 -0500,0,60,0,60
2019-08-09 03:00:00 -0500,0,63,0,63
2019-08-09 03:15:00 -0500,0,189,0,189
2019-08-09 03:30:00 -0500,0,127,0,127
2019-08-09 03:45:00 -0500,0,81,0,81
2019-08-09 04:00:00 -0500,0,95,0,95
2019-08-09 04:15:00 -0500,0,146,0,146
2019-08-09 04:30:00 -0500,0,160,0,160
2019-08-09 04:45:00 -0500,0,83,0,83
2019-08-09 05:00:00 -0500,0,222,0,222
2019-08-09 05:15:00 -0500,0,91,0,91
2019-08-09 05:30:00 -0500,0,184,0,184
2019-08-09 05:45:00 -0500,0,71,0,71
2019-08-09 06:00:00 -0500,6,176,0,170
2019-08-09 06:15:00 -0500,8,206,0,198
2019-08-09 06:30:00 -0500,10,118,0,108
2019-08-09 06:45:00 -0500,23,125,0,102
2019-08-09 07:00:00 -0500,57,66,0,9
2019-08-09 07:15:00 -0500,88,12,76,0
2019-08-09 07:30:00 -0500,131,7,124,0
2019-08-09 07:45:00 -0500,132,0,132,0
2019-08-09 08:00:00 -0500,178,1,177,0
2019-08-09 08:15:00 -0500,233,0,233,0
2019-08-09 08:30:00 -0500,277,0,277,0
2019-08-09 08:45:00 -0500,312,0,312,0
2019-08-09 09:00:00 -0500,336,30,306,0
2019-08-09 09:15:00 -0500,357,3,354,0
2019-08-09 09:30:00 -0500,378,10,368,0
2019-08-09 09:45:00 -0500,392,0,392,0
2019-08-09 10:00:00 -0500,415,0,415,0
2019-08-09 10:15:00 -0500,419,0,419,0
2019-08-09 10:30:00 -0500,440,21,419,0
2019-08-09 10:45:00 -0500,452,0,452,0
2019-08-09 11:00:00 -0500,457,0,457,0
2019-08-09 11:15:00 -0500,441,0,441,0
2019-08-09 11:30:00 -0500,464,0,464,0
2019-08-09 11:45:00 -0500,474,0,474,0
2019-08-09 12:00:00 -0500,455,0,455,0
2019-08-09 12:15:00 -0500,474,0,474,0
2019-08-09 12:30:00 -0500,471,0,471,0
2019-08-09 12:45:00 -0500,467,16,451,0
2019-08-09 13:00:00 -0500,467,31,436,0
2019-08-09 13:15:00 -0500,464,0,464,0
2019-08-09 13:30:00 -0500,457,0,457,0
2019-08-09 13:45:00 -0500,451,0,451,0
2019-08-09 14:00:00 -0500,432,0,432,0
2019-08-09 14:15:00 -0500,430,0,430,0
2019-08-09 14:30:00 -0500,418,0,418,0
2019-08-09 14:45:00 -0500,371,0,371,0
2019-08-09 15:00:00 -0500,350,1,349,0
2019-08-09 15:15:00 -0500,352,5,347,0
2019-08-09 15:30:00 -0500,340,45,295,0
2019-08-09 15:45:00 -0500,319,9,310,0
2019-08-09 16:00:00 -0500,293,13,280,0
2019-08-09 16:15:00 -0500,265,18,247,0
2019-08-09 16:30:00 -0500,236,2,234,0
2019-08-09 16:45:00 -0500,206,0,206,0
2019-08-09 17:00:00 -0500,173,0,173,0
2019-08-09 17:15:00 -0500,132,0,132,0
2019-08-09 17:30:00 -0500,100,7,93,0
2019-08-09 17:45:00 -0500,65,136,0,71
2019-08-09 18:00:00 -0500,45,57,0,12
2019-08-09 18:15:00 -0500,29,58,0,29
2019-08-09 18:30:00 -0500,21,45,0,24
2019-08-09 18:45:00 -0500,17,50,0,33
2019-08-09 19:00:00 -0500,17,77,0,60
2019-08-09 19:15:00 -0500,12,72,0,60
2019-08-09 19:30:00 -0500,8,153,0,145
2019-08-09 19:45:00 -0500,2,163,0,161
2019-08-09 20:00:00 -0500,0,276,0,276
2019-08-09 20:15:00 -0500,0,115,0,115
2019-08-09 20:30:00 -0500,0,167,0,167
2019-08-09 20:45:00 -0500,0,138,0,138
2019-08-09 21:00:00 -0500,0,193,0,193
2019-08-09 21:15:00 -0500,0,90,0,90
2019-08-09 21:30:00 -0500,0,63,0,63
2019-08-09 21:45:00 -0500,0,106,0,106
2019-08-09 22:00:00 -0500,0,357,0,357
2019-08-09 22:15:00 -0500,0,70,0,70
2019-08-09 22:30:00 -0500,0,71,0,71
2019-08-09 22:45:00 -0500,0,97,0,97
2019-08-09 23:00:00 -0500,0,186,0,186
2019-08-09 23:15:00 -0500,0,111,0,111
2019-08-09 23:30:00 -0500,0,91,0,91
2019-08-09 23:45:00 -0500,0,76,0,76
2019-08-10 00:00:00 -0500,0,202,0,202
2019-08-10 00:15:00 -0500,0,160,0,160
2019-08-10 00:30:00 -0500,0,73,0,73
2019-08-10 00:45:00 -0500,0,75,0,75
2019-08-10 01:00:00 -0500,0,70,0,70
2019-08-10 01:15:00 -0500,0,175,0,175
2019-08-10 01:30:00 -0500,0,69,0,69
2019-08-10 01:45:00 -0500,0,62,0,62
2019-08-10 02:00:00 -0500,0,132,0,132
2019-08-10 02:15:00 -0500,0,344,0,344
2019-08-10 02:30:00 -0500,0,229,0,229
2019-08-10 02:45:00 -0500,0,150,0,150
2019-08-10 03:00:00 -0500,0,170,0,170
2019-08-10 03:15:00 -0500,0,188,0,188
2019-08-10 03:30:00 -0500,0,131,0,131
2019-08-10 03:45:00 -0500,0,80,0,80
2019-08-10 04:00:00 -0500,0,90,0,90
2019-08-10 04:15:00 -0500,0,136,0,136
2019-08-10 04:30:00 -0500,0,138,0,138
2019-08-10 04:45:00 -0500,0,100,0,100
2019-08-10 05:00:00 -0500,0,73,0,73
2019-08-10 05:15:00 -0500,0,115,0,115
2019-08-10 05:30:00 -0500,0,168,0,168
2019-08-10 05:45:00 -0500,0,59,0,59
2019-08-10 06:00:00 -0500,0,50,0,50
2019-08-10 06:15:00 -0500,7,64,0,57
2019-08-10 06:30:00 -0500,9,133,0,124
2019-08-10 06:45:00 -0500,14,272,0,258
2019-08-10 07:00:00 -0500,30,182,0,152
2019-08-10 07:15:00 -0500,37,163,0,126
2019-08-10 07:30:00 -0500,61,100,0,39
2019-08-10 07:45:00 -0500,66,84,0,18
2019-08-10 08:00:00 -0500,132,175,0,43
2019-08-10 08:15:00 -0500,225,45,180,0
2019-08-10 08:30:00 -0500,210,0,210,0
2019-08-10 08:45:00 -0500,182,8,174,0
2019-08-10 09:00:00 -0500,198,257,0,59
2019-08-10 09:15:00 -0500,360,186,174,0
2019-08-10 09:30:00 -0500,349,0,349,0
2019-08-10 09:45:00 -0500,179,30,149,0
2019-08-10 10:00:00 -0500,187,310,0,123
2019-08-10 10:15:00 -0500,244,78,166,0
2019-08-10 10:30:00 -0500,308,0,308,0
2019-08-10 10:45:00 -0500,237,6,231,0
2019-08-10 11:00:00 -0500,210,22,188,0
2019-08-10 11:15:00 -0500,208,0,208,0
2019-08-10 11:30:00 -0500,257,0,257,0
2019-08-10 11:45:00 -0500,324,0,324,0
2019-08-10 12:00:00 -0500,344,16,328,0
2019-08-10 12:15:00 -0500,372,26,346,0
2019-08-10 12:30:00 -0500,448,0,448,0
2019-08-10 12:45:00 -0500,181,0,181,0
2019-08-10 13:00:00 -0500,156,0,156,0
2019-08-10 13:15:00 -0500,144,1,143,0
2019-08-10 13:30:00 -0500,154,0,154,0
2019-08-10 13:45:00 -0500,136,0,136,0
2019-08-10 14:00:00 -0500,101,99,2,0
2019-08-10 14:15:00 -0500,85,69,16,0
2019-08-10 14:30:00 -0500,92,40,52,0
2019-08-10 14:45:00 -0500,121,148,0,27
2019-08-10 15:00:00 -0500,105,23,82,0
2019-08-10 15:15:00 -0500,99,4,95,0
2019-08-10 15:30:00 -0500,123,16,107,0
2019-08-10 15:45:00 -0500,253,80,173,0
2019-08-10 16:00:00 -0500,212,156,56,0
2019-08-10 16:15:00 -0500,134,188,0,54
2019-08-10 16:30:00 -0500,209,144,65,0
2019-08-10 16:45:00 -0500,195,124,71,0
2019-08-10 17:00:00 -0500,166,112,54,0
2019-08-10 17:15:00 -0500,127,30,97,0
2019-08-10 17:30:00 -0500,97,16,81,0
2019-08-10 17:45:00 -0500,61,39,22,0
2019-08-10 18:00:00 -0500,39,35,4,0
2019-08-10 18:15:00 -0500,28,57,0,29
2019-08-10 18:30:00 -0500,22,110,0,88
2019-08-10 18:45:00 -0500,19,172,0,153
2019-08-10 19:00:00 -0500,15,105,0,90
2019-08-10 19:15:00 -0500,13,86,0,73
2019-08-10 19:30:00 -0500,8,208,0,200
2019-08-10 19:45:00 -0500,2,285,0,283
2019-08-10 20:00:00 -0500,0,453,0,453
2019-08-10 20:15:00 -0500,0,170,0,170
2019-08-10 20:30:00 -0500,0,80,0,80
2019-08-10 20:45:00 -0500,0,155,0,155
2019-08-10 21:00:00 -0500,0,322,0,322
2019-08-10 21:15:00 -0500,0,179,0,179
2019-08-10 21:30:00 -0500,0,153,0,153
2019-08-10 21:45:00 -0500,0,152,0,152
2019-08-10 22:00:00 -0500,0,223,0,223
2019-08-10 22:15:00 -0500,0,212,0,212
2019-08-10 22:30:00 -0500,0,176,0,176
2019-08-10 22:45:00 -0500,0,180,0,180
2019-08-10 23:00:00 -0500,0,183,0,183
2019-08-10 23:15:00 -0500,0,119,0,119
2019-08-10 23:30:00 -0500,0,88,0,88
2019-08-10 23:45:00 -0500,0,81,0,81
2019-08-11 00:00:00 -0500,0,154,0,154
2019-08-11 00:15:00 -0500,0,144,0,144
2019-08-11 00:30:00 -0500,0,69,0,69
2019-08-11 00:45:00 -0500,0,83,0,83
2019-08-11 01:00:00 -0500,0,121,0,121
2019-08-11 01:15:00 -0500,0,120,0,120
2019-08-11 01:30:00 -0500,0,80,0,80
2019-08-11 01:45:00 -0500,0,196,0,196
2019-08-11 02:00:00 -0500,0,287,0,287
2019-08-11 02:15:00 -0500,0,278,0,278
2019-08-11 02:30:00 -0500,0,163,0,163
2019-08-11 02:45:00 -0500,0,147,0,147
2019-08-11 03:00:00 -0500,0,83,0,83
2019-08-11 03:15:00 -0500,0,188,0,188
2019-08-11 03:30:00 -0500,0,73,0,73
2019-08-11 03:45:00 -0500,0,69,0,69
2019-08-11 04:00:00 -0500,0,95,0,95
2019-08-11 04:15:00 -0500,0,149,0,149
2019-08-11 04:30:00 -0500,0,134,0,134
2019-08-11 04:45:00 -0500,0,85,0,85
2019-08-11 05:00:00 -0500,0,71,0,71
2019-08-11 05:15:00 -0500,0,131,0,131
2019-08-11 05:30:00 -0500,0,164,0,164
2019-08-11 05:45:00 -0500,0,185,0,185
2019-08-11 06:00:00 -0500,0,226,0,226
2019-08-11 06:15:00 -0500,0,156,0,156
2019-08-11 06:30:00 -0500,9,182,0,173
2019-08-11 06:45:00 -0500,11,79,0,68
2019-08-11 07:00:00 -0500,14,36,0,22
2019-08-11 07:15:00 -0500,24,36,0,12
2019-08-11 07:30:00 -0500,39,91,0,52
2019-08-11 07:45:00 -0500,39,82,0,43
2019-08-11 08:00:00 -0500,55,125,0,70
2019-08-11 08:15:00 -0500,141,343,0,202
2019-08-11 08:30:00 -0500,131,106,25,0
2019-08-11 08:45:00 -0500,127,0,127,0
2019-08-11 09:00:00 -0500,97,121,0,24
2019-08-11 09:15:00 -0500,86,275,0,189
2019-08-11 09:30:00 -0500,97,121,0,24
2019-08-11 09:45:00 -0500,103,135,0,32
2019-08-11 10:00:00 -0500,111,94,17,0
2019-08-11 10:15:00 -0500,131,83,48,0
2019-08-11 10:30:00 -0500,141,69,72,0
2019-08-11 10:45:00 -0500,152,58,94,0
2019-08-11 11:00:00 -0500,234,4,230,0
2019-08-11 11:15:00 -0500,272,4,268,0
2019-08-11 11:30:00 -0500,275,143,132,0
2019-08-11 11:45:00 -0500,255,14,241,0
2019-08-11 12:00:00 -0500,274,0,274,0
2019-08-11 12:15:00 -0500,263,45,218,0
2019-08-11 12:30:00 -0500,172,19,153,0
2019-08-11 12:45:00 -0500,178,27,151,0
2019-08-11 13:00:00 -0500,167,26,141,0
2019-08-11 13:15:00 -0500,178,2,176,0
2019-08-11 13:30:00 -0500,174,174,0,0
2019-08-11 13:45:00 -0500,174,179,0,5
2019-08-11 14:00:00 -0500,142,311,0,169
2019-08-11 14:15:00 -0500,125,309,0,184
2019-08-11 14:30:00 -0500,89,222,0,133
2019-08-11 14:45:00 -0500,73,274,0,201
2019-08-11 15:00:00 -0500,51,184,0,133
2019-08-11 15:15:00 -0500,36,216,0,180
2019-08-11 15:30:00 -0500,46,348,0,302
2019-08-11 15:45:00 -0500,120,199,0,79
2019-08-11 16:00:00 -0500,132,65,67,0
2019-08-11 16:15:00 -0500,41,298,0,257
2019-08-11 16:30:00 -0500,48,387,0,339
2019-08-11 16:45:00 -0500,43,93,0,50
2019-08-11 17:00:00 -0500,67,4,63,0
2019-08-11 17:15:00 -0500,92,0,92,0
2019-08-11 17:30:00 -0500,80,68,12,0
2019-08-11 17:45:00 -0500,88,115,0,27
2019-08-11 18:00:00 -0500,103,0,103,0
2019-08-11 18:15:00 -0500,82,1,81,0
2019-08-11 18:30:00 -0500,51,199,0,148
2019-08-11 18:45:00 -0500,31,610,0,579
2019-08-11 19:00:00 -0500,21,350,0,329
2019-08-11 19:15:00 -0500,12,201,0,189
2019-08-11 19:30:00 -0500,10,391,0,381
2019-08-11 19:45:00 -0500,4,609,0,605
2019-08-11 20:00:00 -0500,0,702,0,702
2019-08-11 20:15:00 -0500,0,544,0,544
2019-08-11 20:30:00 -0500,0,634,0,634
2019-08-11 20:45:00 -0500,0,880,0,880
2019-08-11 21:00:00 -0500,0,765,0,765
2019-08-11 21:15:00 -0500,0,895,0,895
2019-08-11 21:30:00 -0500,0,481,0,481
2019-08-11 21:45:00 -0500,0,244,0,244
2019-08-11 22:00:00 -0500,0,288,0,288
2019-08-11 22:15:00 -0500,0,328,0,328
2019-08-11 22:30:00 -0500,0,250,0,250
2019-08-11 22:45:00 -0500,0,179,0,179
2019-08-11 23:00:00 -0500,0,200,0,200
2019-08-11 23:15:00 -0500,0,358,0,358
2019-08-11 23:30:00 -0500,0,191,0,191
2019-08-11 23:45:00 -0500,0,148,0,148
2019-08-12 00:00:00 -0500,0,71,0,71
2019-08-12 00:15:00 -0500,0,217,0,217
2019-08-12 00:30:00 -0500,0,86,0,86
2019-08-12 00:45:00 -0500,0,85,0,85
2019-08-12 01:00:00 -0500,0,76,0,76
2019-08-12 01:15:00 -0500,0,174,0,174
2019-08-12 01:30:00 -0500,0,96,0,96
2019-08-12 01:45:00 -0500,0,50,0,50
2019-08-12 02:00:00 -0500,0,68,0,68
2019-08-12 02:15:00 -0500,0,174,0,174
2019-08-12 02:30:00 -0500,0,276,0,276
2019-08-12 02:45:00 -0500,0,233,0,233
2019-08-12 03:00:00 -0500,0,170,0,170
2019-08-12 03:15:00 -0500,0,248,0,248
2019-08-12 03:30:00 -0500,0,288,0,288
2019-08-12 03:45:00 -0500,0,189,0,189
2019-08-12 04:00:00 -0500,0,212,0,212
2019-08-12 04:15:00 -0500,0,241,0,241
2019-08-12 04:30:00 -0500,0,325,0,325
2019-08-12 04:45:00 -0500,0,180,0,180
2019-08-12 05:00:00 -0500,0,172,0,172
2019-08-12 05:15:00 -0500,0,198,0,198
2019-08-12 05:30:00 -0500,0,324,0,324
2019-08-12 05:45:00 -0500,0,205,0,205
2019-08-12 06:00:00 -0500,0,154,0,154
2019-08-12 06:15:00 -0500,3,141,0,138
2019-08-12 06:30:00 -0500,4,123,0,119
2019-08-12 06:45:00 -0500,4,50,0,46
2019-08-12 07:00:00 -0500,13,57,0,44
2019-08-12 07:15:00 -0500,18,68,0,50
2019-08-12 07:30:00 -0500,32,53,0,21
2019-08-12 07:45:00 -0500,39,64,0,25
2019-08-12 08:00:00 -0500,42,44,0,2
2019-08-12 08:15:00 -0500,51,16,35,0
2019-08-12 08:30:00 -0500,62,9,53,0
2019-08-12 08:45:00 -0500,58,66,0,8
2019-08-12 09:00:00 -0500,36,64,0,28
2019-08-12 09:15:00 -0500,34,78,0,44
2019-08-12 09:30:00 -0500,45,221,0,176
2019-08-12 09:45:00 -0500,44,69,0,25
2019-08-12 10:00:00 -0500,42,101,0,59
2019-08-12 10:15:00 -0500,34,67,0,33
2019-08-12 10:30:00 -0500,33,70,0,37
2019-08-12 10:45:00 -0500,35,165,0,130
2019-08-12 11:00:00 -0500,38,155,0,117
2019-08-12 11:15:00 -0500,41,58,0,17
2019-08-12 11:30:00 -0500,40,35,5,0
2019-08-12 11:45:00 -0500,34,43,0,9
2019-08-12 12:00:00 -0500,25,129,0,104
2019-08-12 12:15:00 -0500,46,361,0,315
2019-08-12 12:30:00 -0500,53,78,0,25
2019-08-12 12:45:00 -0500,48,172,0,124
2019-08-12 13:00:00 -0500,51,191,0,140
2019-08-12 13:15:00 -0500,37,64,0,27
2019-08-12 13:30:00 -0500,23,67,0,44
2019-08-12 13:45:00 -0500,20,67,0,47
2019-08-12 14:00:00 -0500,33,82,0,49
2019-08-12 14:15:00 -0500,63,52,11,0
