Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-07-19 05:45:00 -0500,4,185,0,181
2019-07-19 06:00:00 -0500,7,168,0,161
2019-07-19 06:15:00 -0500,16,145,0,129
2019-07-19 06:30:00 -0500,23,141,0,118
2019-07-19 06:45:00 -0500,29,126,0,97
2019-07-19 07:00:00 -0500,30,579,0,549
2019-07-19 07:15:00 -0500,62,1127,0,1065
2019-07-19 07:30:00 -0500,87,921,0,834
2019-07-19 07:45:00 -0500,143,40,103,0
2019-07-19 08:00:00 -0500,156,67,89,0
2019-07-19 08:15:00 -0500,183,29,154,0
2019-07-19 08:30:00 -0500,236,13,223,0
2019-07-19 08:45:00 -0500,274,23,251,0
2019-07-19 09:00:00 -0500,292,39,253,0
2019-07-19 09:15:00 -0500,331,35,296,0
2019-07-19 09:30:00 -0500,362,93,269,0
2019-07-19 09:45:00 -0500,381,54,327,0
2019-07-19 10:00:00 -0500,396,81,315,0
2019-07-19 10:15:00 -0500,410,44,366,0
2019-07-19 10:30:00 -0500,419,1,418,0
2019-07-19 10:45:00 -0500,432,0,432,0
2019-07-19 11:00:00 -0500,440,0,440,0
2019-07-19 11:15:00 -0500,444,1,443,0
2019-07-19 11:30:00 -0500,450,118,332,0
2019-07-19 11:45:00 -0500,452,849,0,397
2019-07-19 12:00:00 -0500,451,0,451,0
2019-07-19 12:15:00 -0500,435,2,433,0
2019-07-19 12:30:00 -0500,414,460,0,46
2019-07-19 12:45:00 -0500,410,462,0,52
2019-07-19 13:00:00 -0500,440,11,429,0
2019-07-19 13:15:00 -0500,445,0,445,0
2019-07-19 13:30:00 -0500,440,2,438,0
2019-07-19 13:45:00 -0500,438,0,438,0
2019-07-19 14:00:00 -0500,394,651,0,257
2019-07-19 14:15:00 -0500,384,295,89,0
2019-07-19 14:30:00 -0500,391,20,371,0
2019-07-19 14:45:00 -0500,380,22,358,0
2019-07-19 15:00:00 -0500,359,16,343,0
2019-07-19 15:15:00 -0500,337,920,0,583
2019-07-19 15:30:00 -0500,320,914,0,594
2019-07-19 15:45:00 -0500,294,165,129,0
2019-07-19 16:00:00 -0500,274,1072,0,798
2019-07-19 16:15:00 -0500,252,466,0,214
2019-07-19 16:30:00 -0500,225,69,156,0
2019-07-19 16:45:00 -0500,200,74,126,0
2019-07-19 17:00:00 -0500,169,129,40,0
2019-07-19 17:15:00 -0500,134,231,0,97
2019-07-19 17:30:00 -0500,104,870,0,766
2019-07-19 17:45:00 -0500,74,568,0,494
2019-07-19 18:00:00 -0500,49,931,0,882
2019-07-19 18:15:00 -0500,33,1439,0,1406
2019-07-19 18:30:00 -0500,25,1244,0,1219
2019-07-19 18:45:00 -0500,20,357,0,337
2019-07-19 19:00:00 -0500,18,623,0,605
2019-07-19 19:15:00 -0500,15,399,0,384
2019-07-19 19:30:00 -0500,13,1029,0,1016
2019-07-19 19:45:00 -0500,10,559,0,549
2019-07-19 20:00:00 -0500,6,962,0,956
2019-07-19 20:15:00 -0500,2,1325,0,1323
2019-07-19 20:30:00 -0500,0,541,0,541
2019-07-19 20:45:00 -0500,0,312,0,312
2019-07-19 21:00:00 -0500,0,289,0,289
2019-07-19 21:15:00 -0500,0,316,0,316
2019-07-19 21:30:00 -0500,0,314,0,314
2019-07-19 21:45:00 -0500,0,261,0,261
2019-07-19 22:00:00 -0500,0,237,0,237
2019-07-19 22:15:00 -0500,0,310,0,310
2019-07-19 22:30:00 -0500,0,350,0,350
2019-07-19 22:45:00 -0500,0,231,0,231
2019-07-19 23:00:00 -0500,0,257,0,257
2019-07-19 23:15:00 -0500,0,259,0,259
2019-07-19 23:30:00 -0500,0,432,0,432
2019-07-19 23:45:00 -0500,0,339,0,339
2019-07-20 00:00:00 -0500,0,311,0,311
2019-07-20 00:15:00 -0500,0,288,0,288
2019-07-20 00:30:00 -0500,0,361,0,361
2019-07-20 00:45:00 -0500,0,255,0,255
2019-07-20 01:00:00 -0500,0,1088,0,1088
2019-07-20 01:15:00 -0500,0,1264,0,1264
2019-07-20 01:30:00 -0500,0,778,0,778
2019-07-20 01:45:00 -0500,0,263,0,263
2019-07-20 02:00:00 -0500,0,326,0,326
2019-07-20 02:15:00 -0500,0,328,0,328
2019-07-20 02:30:00 -0500,0,314,0,314
2019-07-20 02:45:00 -0500,0,244,0,244
2019-07-20 03:00:00 -0500,0,231,0,231
2019-07-20 03:15:00 -0500,0,254,0,254
2019-07-20 03:30:00 -0500,0,337,0,337
2019-07-20 03:45:00 -0500,0,214,0,214
2019-07-20 04:00:00 -0500,0,246,0,246
2019-07-20 04:15:00 -0500,0,254,0,254
2019-07-20 04:30:00 -0500,0,320,0,320
2019-07-20 04:45:00 -0500,0,254,0,254
2019-07-20 05:00:00 -0500,0,250,0,250
2019-07-20 05:15:00 -0500,0,252,0,252
2019-07-20 05:30:00 -0500,0,350,0,350
2019-07-20 05:45:00 -0500,4,262,0,258
2019-07-20 06:00:00 -0500,6,260,0,254
2019-07-20 06:15:00 -0500,7,248,0,241
2019-07-20 06:30:00 -0500,16,242,0,226
2019-07-20 06:45:00 -0500,36,400,0,364
2019-07-20 07:00:00 -0500,38,515,0,477
2019-07-20 07:15:00 -0500,72,1271,0,1199
2019-07-20 07:30:00 -0500,105,1278,0,1173
2019-07-20 07:45:00 -0500,103,808,0,705
2019-07-20 08:00:00 -0500,137,133,4,0
2019-07-20 08:15:00 -0500,121,109,12,0
2019-07-20 08:30:00 -0500,99,1160,0,1061
2019-07-20 08:45:00 -0500,215,128,87,0
2019-07-20 09:00:00 -0500,300,53,247,0
2019-07-20 09:15:00 -0500,328,27,301,0
2019-07-20 09:30:00 -0500,355,0,355,0
2019-07-20 09:45:00 -0500,380,510,0,130
2019-07-20 10:00:00 -0500,340,575,0,235
2019-07-20 10:15:00 -0500,290,25,265,0
2019-07-20 10:30:00 -0500,343,248,95,0
2019-07-20 10:45:00 -0500,273,777,0,504
2019-07-20 11:00:00 -0500,198,164,34,0
2019-07-20 11:15:00 -0500,176,117,59,0
2019-07-20 11:30:00 -0500,255,201,54,0
2019-07-20 11:45:00 -0500,281,1107,0,826
2019-07-20 12:00:00 -0500,358,110,248,0
2019-07-20 12:15:00 -0500,369,162,207,0
2019-07-20 12:30:00 -0500,414,543,0,129
2019-07-20 12:45:00 -0500,392,982,0,590
2019-07-20 13:00:00 -0500,174,125,49,0
2019-07-20 13:15:00 -0500,238,60,178,0
2019-07-20 13:30:00 -0500,188,80,108,0
2019-07-20 13:45:00 -0500,57,181,0,124
2019-07-20 14:00:00 -0500,159,48,111,0
2019-07-20 14:15:00 -0500,161,241,0,80
2019-07-20 14:30:00 -0500,188,1006,0,818
2019-07-20 14:45:00 -0500,268,824,0,556
2019-07-20 15:00:00 -0500,261,72,189,0
2019-07-20 15:15:00 -0500,253,21,232,0
2019-07-20 15:30:00 -0500,226,11,215,0
2019-07-20 15:45:00 -0500,235,37,198,0
2019-07-20 16:00:00 -0500,250,31,219,0
2019-07-20 16:15:00 -0500,249,20,229,0
2019-07-20 16:30:00 -0500,240,49,191,0
2019-07-20 16:45:00 -0500,196,209,0,13
2019-07-20 17:00:00 -0500,168,196,0,28
2019-07-20 17:15:00 -0500,141,73,68,0
2019-07-20 17:30:00 -0500,117,669,0,552
2019-07-20 17:45:00 -0500,96,973,0,877
2019-07-20 18:00:00 -0500,76,125,0,49
2019-07-20 18:15:00 -0500,58,170,0,112
2019-07-20 18:30:00 -0500,44,374,0,330
2019-07-20 18:45:00 -0500,28,136,0,108
2019-07-20 19:00:00 -0500,16,161,0,145
2019-07-20 19:15:00 -0500,18,319,0,301
2019-07-20 19:30:00 -0500,8,392,0,384
2019-07-20 19:45:00 -0500,6,183,0,177
2019-07-20 20:00:00 -0500,3,313,0,310
2019-07-20 20:15:00 -0500,0,223,0,223
2019-07-20 20:30:00 -0500,0,175,0,175
2019-07-20 20:45:00 -0500,0,158,0,158
2019-07-20 21:00:00 -0500,0,358,0,358
2019-07-20 21:15:00 -0500,0,238,0,238
2019-07-20 21:30:00 -0500,0,186,0,186
2019-07-20 21:45:00 -0500,0,187,0,187
2019-07-20 22:00:00 -0500,0,275,0,275
2019-07-20 22:15:00 -0500,0,266,0,266
2019-07-20 22:30:00 -0500,0,167,0,167
2019-07-20 22:45:00 -0500,0,161,0,161
2019-07-20 23:00:00 -0500,0,315,0,315
2019-07-20 23:15:00 -0500,0,277,0,277
2019-07-20 23:30:00 -0500,0,173,0,173
2019-07-20 23:45:00 -0500,0,176,0,176
2019-07-21 00:00:00 -0500,0,264,0,264
2019-07-21 00:15:00 -0500,0,318,0,318
2019-07-21 00:30:00 -0500,0,162,0,162
2019-07-21 00:45:00 -0500,0,203,0,203
2019-07-21 01:00:00 -0500,0,186,0,186
2019-07-21 01:15:00 -0500,0,334,0,334
2019-07-21 01:30:00 -0500,0,210,0,210
2019-07-21 01:45:00 -0500,0,120,0,120
2019-07-21 02:00:00 -0500,0,194,0,194
2019-07-21 02:15:00 -0500,0,335,0,335
2019-07-21 02:30:00 -0500,0,160,0,160
2019-07-21 02:45:00 -0500,0,153,0,153
2019-07-21 03:00:00 -0500,0,53,0,53
2019-07-21 03:15:00 -0500,0,162,0,162
2019-07-21 03:30:00 -0500,0,109,0,109
2019-07-21 03:45:00 -0500,0,53,0,53
2019-07-21 04:00:00 -0500,0,76,0,76
2019-07-21 04:15:00 -0500,0,121,0,121
2019-07-21 04:30:00 -0500,0,154,0,154
2019-07-21 04:45:00 -0500,0,106,0,106
2019-07-21 05:00:00 -0500,0,78,0,78
2019-07-21 05:15:00 -0500,0,98,0,98
2019-07-21 05:30:00 -0500,0,280,0,280
2019-07-21 05:45:00 -0500,8,231,0,223
2019-07-21 06:00:00 -0500,10,238,0,228
2019-07-21 06:15:00 -0500,12,212,0,200
2019-07-21 06:30:00 -0500,22,86,0,64
2019-07-21 06:45:00 -0500,47,96,0,49
2019-07-21 07:00:00 -0500,49,41,8,0
2019-07-21 07:15:00 -0500,92,87,5,0
2019-07-21 07:30:00 -0500,137,64,73,0
2019-07-21 07:45:00 -0500,124,141,0,17
2019-07-21 08:00:00 -0500,115,53,62,0
2019-07-21 08:15:00 -0500,147,0,147,0
2019-07-21 08:30:00 -0500,114,0,114,0
2019-07-21 08:45:00 -0500,69,4,65,0
2019-07-21 09:00:00 -0500,77,0,77,0
2019-07-21 09:15:00 -0500,76,80,0,4
2019-07-21 09:30:00 -0500,85,106,0,21
2019-07-21 09:45:00 -0500,135,76,59,0
2019-07-21 10:00:00 -0500,268,0,268,0
2019-07-21 10:15:00 -0500,285,0,285,0
2019-07-21 10:30:00 -0500,293,652,0,359
2019-07-21 10:45:00 -0500,412,622,0,210
2019-07-21 11:00:00 -0500,438,643,0,205
2019-07-21 11:15:00 -0500,429,587,0,158
2019-07-21 11:30:00 -0500,404,628,0,224
2019-07-21 11:45:00 -0500,432,369,63,0
2019-07-21 12:00:00 -0500,438,23,415,0
2019-07-21 12:15:00 -0500,437,3,434,0
2019-07-21 12:30:00 -0500,330,0,330,0
2019-07-21 12:45:00 -0500,399,0,399,0
2019-07-21 13:00:00 -0500,436,405,31,0
2019-07-21 13:15:00 -0500,430,664,0,234
2019-07-21 13:30:00 -0500,462,588,0,126
2019-07-21 13:45:00 -0500,416,608,0,192
2019-07-21 14:00:00 -0500,421,0,421,0
2019-07-21 14:15:00 -0500,415,0,415,0
2019-07-21 14:30:00 -0500,409,0,409,0
2019-07-21 14:45:00 -0500,407,0,407,0
2019-07-21 15:00:00 -0500,385,0,385,0
2019-07-21 15:15:00 -0500,345,0,345,0
2019-07-21 15:30:00 -0500,281,0,281,0
2019-07-21 15:45:00 -0500,310,0,310,0
2019-07-21 16:00:00 -0500,244,1,243,0
2019-07-21 16:15:00 -0500,191,1,190,0
2019-07-21 16:30:00 -0500,130,0,130,0
2019-07-21 16:45:00 -0500,96,1,95,0
2019-07-21 17:00:00 -0500,82,0,82,0
2019-07-21 17:15:00 -0500,69,61,8,0
2019-07-21 17:30:00 -0500,54,1005,0,951
2019-07-21 17:45:00 -0500,53,1626,0,1573
2019-07-21 18:00:00 -0500,53,1311,0,1258
2019-07-21 18:15:00 -0500,60,43,17,0
2019-07-21 18:30:00 -0500,54,62,0,8
2019-07-21 18:45:00 -0500,36,284,0,248
2019-07-21 19:00:00 -0500,24,288,0,264
2019-07-21 19:15:00 -0500,15,220,0,205
2019-07-21 19:30:00 -0500,9,62,0,53
2019-07-21 19:45:00 -0500,8,88,0,80
2019-07-21 20:00:00 -0500,3,232,0,229
2019-07-21 20:15:00 -0500,0,85,0,85
2019-07-21 20:30:00 -0500,0,87,0,87
2019-07-21 20:45:00 -0500,0,97,0,97
2019-07-21 21:00:00 -0500,0,187,0,187
2019-07-21 21:15:00 -0500,0,82,0,82
2019-07-21 21:30:00 -0500,0,82,0,82
2019-07-21 21:45:00 -0500,0,76,0,76
2019-07-21 22:00:00 -0500,0,212,0,212
2019-07-21 22:15:00 -0500,0,259,0,259
2019-07-21 22:30:00 -0500,0,313,0,313
2019-07-21 22:45:00 -0500,0,302,0,302
2019-07-21 23:00:00 -0500,0,394,0,394
2019-07-21 23:15:00 -0500,0,357,0,357
2019-07-21 23:30:00 -0500,0,280,0,280
2019-07-21 23:45:00 -0500,0,165,0,165
2019-07-22 00:00:00 -0500,0,264,0,264
2019-07-22 00:15:00 -0500,0,244,0,244
2019-07-22 00:30:00 -0500,0,130,0,130
2019-07-22 00:45:00 -0500,0,69,0,69
2019-07-22 01:00:00 -0500,0,126,0,126
2019-07-22 01:15:00 -0500,0,169,0,169
2019-07-22 01:30:00 -0500,0,65,0,65
2019-07-22 01:45:00 -0500,0,70,0,70
2019-07-22 02:00:00 -0500,0,57,0,57
2019-07-22 02:15:00 -0500,0,177,0,177
2019-07-22 02:30:00 -0500,0,66,0,66
2019-07-22 02:45:00 -0500,0,45,0,45
2019-07-22 03:00:00 -0500,0,72,0,72
2019-07-22 03:15:00 -0500,0,265,0,265
2019-07-22 03:30:00 -0500,0,216,0,216
2019-07-22 03:45:00 -0500,0,181,0,181
2019-07-22 04:00:00 -0500,0,68,0,68
2019-07-22 04:15:00 -0500,0,150,0,150
2019-07-22 04:30:00 -0500,0,123,0,123
2019-07-22 04:45:00 -0500,0,77,0,77
2019-07-22 05:00:00 -0500,0,68,0,68
2019-07-22 05:15:00 -0500,0,186,0,186
2019-07-22 05:30:00 -0500,0,107,0,107
2019-07-22 05:45:00 -0500,4,67,0,63
2019-07-22 06:00:00 -0500,7,84,0,77
2019-07-22 06:15:00 -0500,14,52,0,38
2019-07-22 06:30:00 -0500,18,33,0,15
2019-07-22 06:45:00 -0500,37,113,0,76
2019-07-22 07:00:00 -0500,41,186,0,145
2019-07-22 07:15:00 -0500,78,142,0,64
2019-07-22 07:30:00 -0500,116,283,0,167
2019-07-22 07:45:00 -0500,152,128,24,0
2019-07-22 08:00:00 -0500,195,48,147,0
2019-07-22 08:15:00 -0500,247,44,203,0
2019-07-22 08:30:00 -0500,279,195,84,0
2019-07-22 08:45:00 -0500,308,59,249,0
2019-07-22 09:00:00 -0500,334,0,334,0
2019-07-22 09:15:00 -0500,358,0,358,0
2019-07-22 09:30:00 -0500,379,0,379,0
2019-07-22 09:45:00 -0500,395,0,395,0
2019-07-22 10:00:00 -0500,412,0,412,0
2019-07-22 10:15:00 -0500,407,0,407,0
2019-07-22 10:30:00 -0500,306,22,284,0
2019-07-22 10:45:00 -0500,418,29,389,0
2019-07-22 11:00:00 -0500,426,0,426,0
2019-07-22 11:15:00 -0500,277,0,277,0
2019-07-22 11:30:00 -0500,367,0,367,0
2019-07-22 11:45:00 -0500,441,1,440,0
2019-07-22 12:00:00 -0500,393,0,393,0
2019-07-22 12:15:00 -0500,346,0,346,0
2019-07-22 12:30:00 -0500,429,0,429,0
2019-07-22 12:45:00 -0500,431,0,431,0
2019-07-22 13:00:00 -0500,304,0,304,0
2019-07-22 13:15:00 -0500,320,0,320,0
2019-07-22 13:30:00 -0500,367,0,367,0
2019-07-22 13:45:00 -0500,385,22,363,0
2019-07-22 14:00:00 -0500,390,25,365,0
2019-07-22 14:15:00 -0500,430,1,429,0
2019-07-22 14:30:00 -0500,329,0,329,0
2019-07-22 14:45:00 -0500,247,18,229,0
2019-07-22 15:00:00 -0500,346,0,346,0
2019-07-22 15:15:00 -0500,360,0,360,0
2019-07-22 15:30:00 -0500,335,2,333,0
2019-07-22 15:45:00 -0500,241,10,231,0
2019-07-22 16:00:00 -0500,272,1,271,0
2019-07-22 16:15:00 -0500,282,1,281,0
2019-07-22 16:30:00 -0500,238,1,237,0
2019-07-22 16:45:00 -0500,197,11,186,0
2019-07-22 17:00:00 -0500,179,2,177,0
2019-07-22 17:15:00 -0500,116,18,98,0
2019-07-22 17:30:00 -0500,115,30,85,0
2019-07-22 17:45:00 -0500,96,720,0,624
2019-07-22 18:00:00 -0500,65,214,0,149
2019-07-22 18:15:00 -0500,39,48,0,9
2019-07-22 18:30:00 -0500,29,63,0,34
2019-07-22 18:45:00 -0500,26,49,0,23
2019-07-22 19:00:00 -0500,22,126,0,104
2019-07-22 19:15:00 -0500,17,116,0,99
2019-07-22 19:30:00 -0500,13,65,0,52
2019-07-22 19:45:00 -0500,10,53,0,43
2019-07-22 20:00:00 -0500,33,144,0,111
2019-07-22 20:15:00 -0500,11,164,0,153
2019-07-22 20:30:00 -0500,0,185,0,185
2019-07-22 20:45:00 -0500,0,67,0,67
2019-07-22 21:00:00 -0500,0,46,0,46
2019-07-22 21:15:00 -0500,0,69,0,69
2019-07-22 21:30:00 -0500,0,175,0,175
2019-07-22 21:45:00 -0500,0,61,0,61
2019-07-22 22:00:00 -0500,0,69,0,69
2019-07-22 22:15:00 -0500,0,49,0,49
2019-07-22 22:30:00 -0500,0,50,0,50
2019-07-22 22:45:00 -0500,0,58,0,58
2019-07-22 23:00:00 -0500,0,49,0,49
2019-07-22 23:15:00 -0500,0,139,0,139
2019-07-22 23:30:00 -0500,0,87,0,87
2019-07-22 23:45:00 -0500,0,74,0,74
2019-07-23 00:00:00 -0500,0,64,0,64
2019-07-23 00:15:00 -0500,0,103,0,103
2019-07-23 00:30:00 -0500,0,161,0,161
2019-07-23 00:45:00 -0500,0,113,0,113
2019-07-23 01:00:00 -0500,0,35,0,35
2019-07-23 01:15:00 -0500,0,52,0,52
2019-07-23 01:30:00 -0500,0,142,0,142
2019-07-23 01:45:00 -0500,0,23,0,23
2019-07-23 02:00:00 -0500,0,45,0,45
2019-07-23 02:15:00 -0500,0,24,0,24
2019-07-23 02:30:00 -0500,0,22,0,22
2019-07-23 02:45:00 -0500,0,45,0,45
2019-07-23 03:00:00 -0500,0,23,0,23
2019-07-23 03:15:00 -0500,0,22,0,22
2019-07-23 03:30:00 -0500,0,44,0,44
2019-07-23 03:45:00 -0500,0,29,0,29
2019-07-23 04:00:00 -0500,0,47,0,47
2019-07-23 04:15:00 -0500,0,64,0,64
2019-07-23 04:30:00 -0500,0,48,0,48
2019-07-23 04:45:00 -0500,0,43,0,43
2019-07-23 05:00:00 -0500,0,59,0,59
2019-07-23 05:15:00 -0500,0,77,0,77
2019-07-23 05:30:00 -0500,0,162,0,162
2019-07-23 05:45:00 -0500,5,39,0,34
2019-07-23 06:00:00 -0500,8,34,0,26
2019-07-23 06:15:00 -0500,10,14,0,4
2019-07-23 06:30:00 -0500,20,10,10,0
2019-07-23 06:45:00 -0500,40,21,19,0
2019-07-23 07:00:00 -0500,42,0,42,0
2019-07-23 07:15:00 -0500,77,34,43,0
2019-07-23 07:30:00 -0500,110,0,110,0
2019-07-23 07:45:00 -0500,143,0,143,0
2019-07-23 08:00:00 -0500,184,0,184,0
2019-07-23 08:15:00 -0500,233,1,232,0
2019-07-23 08:30:00 -0500,266,22,244,0
2019-07-23 08:45:00 -0500,292,0,292,0
2019-07-23 09:00:00 -0500,316,2,314,0
2019-07-23 09:15:00 -0500,341,15,326,0
2019-07-23 09:30:00 -0500,363,0,363,0
2019-07-23 09:45:00 -0500,379,0,379,0
2019-07-23 10:00:00 -0500,396,17,379,0
2019-07-23 10:15:00 -0500,410,0,410,0
2019-07-23 10:30:00 -0500,422,15,407,0
2019-07-23 10:45:00 -0500,434,131,303,0
2019-07-23 11:00:00 -0500,444,0,444,0
2019-07-23 11:15:00 -0500,450,0,450,0
2019-07-23 11:30:00 -0500,452,77,375,0
2019-07-23 11:45:00 -0500,453,94,359,0
2019-07-23 12:00:00 -0500,457,0,457,0
2019-07-23 12:15:00 -0500,459,0,459,0
2019-07-23 12:30:00 -0500,459,24,435,0
2019-07-23 12:45:00 -0500,456,0,456,0
2019-07-23 13:00:00 -0500,432,8,424,0
2019-07-23 13:15:00 -0500,450,0,450,0
2019-07-23 13:30:00 -0500,447,0,447,0
2019-07-23 13:45:00 -0500,440,0,440,0
2019-07-23 14:00:00 -0500,404,32,372,0
2019-07-23 14:15:00 -0500,403,2,401,0
2019-07-23 14:30:00 -0500,370,30,340,0
2019-07-23 14:45:00 -0500,386,1,385,0
2019-07-23 15:00:00 -0500,374,0,374,0
2019-07-23 15:15:00 -0500,355,0,355,0
2019-07-23 15:30:00 -0500,332,0,332,0
2019-07-23 15:45:00 -0500,313,18,295,0
2019-07-23 16:00:00 -0500,287,21,266,0
2019-07-23 16:15:00 -0500,261,85,176,0
2019-07-23 16:30:00 -0500,232,146,86,0
2019-07-23 16:45:00 -0500,204,27,177,0
2019-07-23 17:00:00 -0500,172,0,172,0
2019-07-23 17:15:00 -0500,145,0,145,0
2019-07-23 17:30:00 -0500,114,11,103,0
2019-07-23 17:45:00 -0500,84,5,79,0
2019-07-23 18:00:00 -0500,61,21,40,0
2019-07-23 18:15:00 -0500,48,18,30,0
2019-07-23 18:30:00 -0500,40,26,14,0
2019-07-23 18:45:00 -0500,37,36,1,0
2019-07-23 19:00:00 -0500,38,20,18,0
2019-07-23 19:15:00 -0500,42,30,12,0
2019-07-23 19:30:00 -0500,48,20,28,0
2019-07-23 19:45:00 -0500,36,5,31,0
2019-07-23 20:00:00 -0500,12,119,0,107
2019-07-23 20:15:00 -0500,1,178,0,177
2019-07-23 20:30:00 -0500,0,139,0,139
2019-07-23 20:45:00 -0500,0,99,0,99
2019-07-23 21:00:00 -0500,0,45,0,45
2019-07-23 21:15:00 -0500,0,65,0,65
2019-07-23 21:30:00 -0500,0,57,0,57
2019-07-23 21:45:00 -0500,0,36,0,36
2019-07-23 22:00:00 -0500,0,58,0,58
2019-07-23 22:15:00 -0500,0,41,0,41
2019-07-23 22:30:00 -0500,0,48,0,48
2019-07-23 22:45:00 -0500,0,80,0,80
2019-07-23 23:00:00 -0500,0,59,0,59
2019-07-23 23:15:00 -0500,0,52,0,52
2019-07-23 23:30:00 -0500,0,77,0,77
2019-07-23 23:45:00 -0500,0,130,0,130
2019-07-24 00:00:00 -0500,0,200,0,200
2019-07-24 00:15:00 -0500,0,182,0,182
2019-07-24 00:30:00 -0500,0,142,0,142
2019-07-24 00:45:00 -0500,0,128,0,128
2019-07-24 01:00:00 -0500,0,92,0,92
2019-07-24 01:15:00 -0500,0,40,0,40
2019-07-24 01:30:00 -0500,0,30,0,30
2019-07-24 01:45:00 -0500,0,44,0,44
2019-07-24 02:00:00 -0500,0,47,0,47
2019-07-24 02:15:00 -0500,0,117,0,117
2019-07-24 02:30:00 -0500,0,139,0,139
2019-07-24 02:45:00 -0500,0,95,0,95
2019-07-24 03:00:00 -0500,0,30,0,30
2019-07-24 03:15:00 -0500,0,49,0,49
2019-07-24 03:30:00 -0500,0,76,0,76
2019-07-24 03:45:00 -0500,0,58,0,58
2019-07-24 04:00:00 -0500,0,51,0,51
2019-07-24 04:15:00 -0500,0,158,0,158
2019-07-24 04:30:00 -0500,0,192,0,192
2019-07-24 04:45:00 -0500,0,51,0,51
2019-07-24 05:00:00 -0500,0,54,0,54
2019-07-24 05:15:00 -0500,0,56,0,56
2019-07-24 05:30:00 -0500,0,30,0,30
2019-07-24 05:45:00 -0500,5,30,0,25
2019-07-24 06:00:00 -0500,7,50,0,43
2019-07-24 06:15:00 -0500,10,103,0,93
2019-07-24 06:30:00 -0500,22,120,0,98
2019-07-24 06:45:00 -0500,41,149,0,108
2019-07-24 07:00:00 -0500,41,120,0,79
2019-07-24 07:15:00 -0500,74,137,0,63
2019-07-24 07:30:00 -0500,107,20,87,0
2019-07-24 07:45:00 -0500,138,28,110,0
2019-07-24 08:00:00 -0500,179,93,86,0
2019-07-24 08:15:00 -0500,228,35,193,0
2019-07-24 08:30:00 -0500,259,18,241,0
2019-07-24 08:45:00 -0500,289,0,289,0
2019-07-24 09:00:00 -0500,315,0,315,0
2019-07-24 09:15:00 -0500,337,0,337,0
2019-07-24 09:30:00 -0500,357,0,357,0
2019-07-24 09:45:00 -0500,376,1,375,0
2019-07-24 10:00:00 -0500,389,0,389,0
2019-07-24 10:15:00 -0500,403,0,403,0
2019-07-24 10:30:00 -0500,417,0,417,0
2019-07-24 10:45:00 -0500,428,2,426,0
2019-07-24 11:00:00 -0500,439,0,439,0
2019-07-24 11:15:00 -0500,445,0,445,0
2019-07-24 11:30:00 -0500,450,0,450,0
2019-07-24 11:45:00 -0500,451,140,311,0
2019-07-24 12:00:00 -0500,451,117,334,0
2019-07-24 12:15:00 -0500,452,0,452,0
2019-07-24 12:30:00 -0500,454,31,423,0
2019-07-24 12:45:00 -0500,368,238,130,0
2019-07-24 13:00:00 -0500,339,19,320,0
2019-07-24 13:15:00 -0500,459,0,459,0
2019-07-24 13:30:00 -0500,396,0,396,0
2019-07-24 13:45:00 -0500,239,0,239,0
2019-07-24 14:00:00 -0500,374,0,374,0
2019-07-24 14:15:00 -0500,413,1,412,0
2019-07-24 14:30:00 -0500,399,0,399,0
2019-07-24 14:45:00 -0500,386,0,386,0
2019-07-24 15:00:00 -0500,374,0,374,0
2019-07-24 15:15:00 -0500,256,0,256,0
2019-07-24 15:30:00 -0500,335,0,335,0
2019-07-24 15:45:00 -0500,316,6,310,0
2019-07-24 16:00:00 -0500,305,7,298,0
2019-07-24 16:15:00 -0500,197,283,0,86
2019-07-24 16:30:00 -0500,246,72,174,0
2019-07-24 16:45:00 -0500,236,16,220,0
2019-07-24 17:00:00 -0500,186,0,186,0
2019-07-24 17:15:00 -0500,116,0,116,0
2019-07-24 17:30:00 -0500,115,5,110,0
2019-07-24 17:45:00 -0500,111,0,111,0
2019-07-24 18:00:00 -0500,73,6,67,0
2019-07-24 18:15:00 -0500,44,17,27,0
2019-07-24 18:30:00 -0500,35,28,7,0
2019-07-24 18:45:00 -0500,28,31,0,3
2019-07-24 19:00:00 -0500,27,29,0,2
2019-07-24 19:15:00 -0500,21,161,0,140
2019-07-24 19:30:00 -0500,20,150,0,130
2019-07-24 19:45:00 -0500,13,148,0,135
2019-07-24 20:00:00 -0500,7,33,0,26
2019-07-24 20:15:00 -0500,1,56,0,55
2019-07-24 20:30:00 -0500,0,33,0,33
2019-07-24 20:45:00 -0500,0,50,0,50
2019-07-24 21:00:00 -0500,0,45,0,45
2019-07-24 21:15:00 -0500,0,43,0,43
2019-07-24 21:30:00 -0500,0,51,0,51
2019-07-24 21:45:00 -0500,0,33,0,33
2019-07-24 22:00:00 -0500,0,78,0,78
2019-07-24 22:15:00 -0500,0,69,0,69
2019-07-24 22:30:00 -0500,0,81,0,81
2019-07-24 22:45:00 -0500,0,81,0,81
2019-07-24 23:00:00 -0500,0,146,0,146
2019-07-24 23:15:00 -0500,0,239,0,239
2019-07-24 23:30:00 -0500,0,171,0,171
2019-07-24 23:45:00 -0500,0,84,0,84
2019-07-25 00:00:00 -0500,0,76,0,76
2019-07-25 00:15:00 -0500,0,42,0,42
2019-07-25 00:30:00 -0500,0,50,0,50
