Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2019-09-06 19:15:00 -0500,1,223,0,222
2019-09-06 19:30:00 -0500,0,376,0,376
2019-09-06 19:45:00 -0500,0,702,0,702
2019-09-06 20:00:00 -0500,0,528,0,528
2019-09-06 20:15:00 -0500,0,385,0,385
2019-09-06 20:30:00 -0500,0,451,0,451
2019-09-06 20:45:00 -0500,0,411,0,411
2019-09-06 21:00:00 -0500,0,34,0,34
2019-09-06 21:15:00 -0500,0,51,0,51
2019-09-06 21:30:00 -0500,0,65,0,65
2019-09-06 21:45:00 -0500,0,59,0,59
2019-09-06 22:00:00 -0500,0,81,0,81
2019-09-06 22:15:00 -0500,0,69,0,69
2019-09-06 22:30:00 -0500,0,54,0,54
2019-09-06 22:45:00 -0500,0,76,0,76
2019-09-06 23:00:00 -0500,0,77,0,77
2019-09-06 23:15:00 -0500,0,115,0,115
2019-09-06 23:30:00 -0500,0,156,0,156
2019-09-06 23:45:00 -0500,0,152,0,152
2019-09-07 00:00:00 -0500,0,176,0,176
2019-09-07 00:15:00 -0500,0,125,0,125
2019-09-07 00:30:00 -0500,0,65,0,65
2019-09-07 00:45:00 -0500,0,38,0,38
2019-09-07 01:00:00 -0500,0,30,0,30
2019-09-07 01:15:00 -0500,0,42,0,42
2019-09-07 01:30:00 -0500,0,52,0,52
2019-09-07 01:45:00 -0500,0,29,0,29
2019-09-07 02:00:00 -0500,0,30,0,30
2019-09-07 02:15:00 -0500,0,56,0,56
2019-09-07 02:30:00 -0500,0,38,0,38
2019-09-07 02:45:00 -0500,0,28,0,28
2019-09-07 03:00:00 -0500,0,62,0,62
2019-09-07 03:15:00 -0500,0,102,0,102
2019-09-07 03:30:00 -0500,0,195,0,195
2019-09-07 03:45:00 -0500,0,152,0,152
2019-09-07 04:00:00 -0500,0,168,0,168
2019-09-07 04:15:00 -0500,0,125,0,125
2019-09-07 04:30:00 -0500,0,51,0,51
2019-09-07 04:45:00 -0500,0,55,0,55
2019-09-07 05:00:00 -0500,0,78,0,78
2019-09-07 05:15:00 -0500,0,38,0,38
2019-09-07 05:30:00 -0500,0,30,0,30
2019-09-07 05:45:00 -0500,0,43,0,43
2019-09-07 06:00:00 -0500,0,50,0,50
2019-09-07 06:15:00 -0500,0,29,0,29
2019-09-07 06:30:00 -0500,7,142,0,135
2019-09-07 06:45:00 -0500,12,195,0,183
2019-09-07 07:00:00 -0500,15,352,0,337
2019-09-07 07:15:00 -0500,18,680,0,662
2019-09-07 07:30:00 -0500,29,594,0,565
2019-09-07 07:45:00 -0500,69,275,0,206
2019-09-07 08:00:00 -0500,112,393,0,281
2019-09-07 08:15:00 -0500,149,589,0,440
2019-09-07 08:30:00 -0500,210,588,0,378
2019-09-07 08:45:00 -0500,238,561,0,323
2019-09-07 09:00:00 -0500,238,515,0,277
2019-09-07 09:15:00 -0500,218,364,0,146
2019-09-07 09:30:00 -0500,251,300,0,49
2019-09-07 09:45:00 -0500,319,237,82,0
2019-09-07 10:00:00 -0500,381,244,137,0
2019-09-07 10:15:00 -0500,398,369,29,0
2019-09-07 10:30:00 -0500,435,399,36,0
2019-09-07 10:45:00 -0500,412,223,189,0
2019-09-07 11:00:00 -0500,304,254,50,0
2019-09-07 11:15:00 -0500,289,245,44,0
2019-09-07 11:30:00 -0500,390,122,268,0
2019-09-07 11:45:00 -0500,312,65,247,0
2019-09-07 12:00:00 -0500,185,71,114,0
2019-09-07 12:15:00 -0500,185,3,182,0
2019-09-07 12:30:00 -0500,264,4,260,0
2019-09-07 12:45:00 -0500,257,12,245,0
2019-09-07 13:00:00 -0500,132,99,33,0
2019-09-07 13:15:00 -0500,190,76,114,0
2019-09-07 13:30:00 -0500,311,31,280,0
2019-09-07 13:45:00 -0500,257,50,207,0
2019-09-07 14:00:00 -0500,206,0,206,0
2019-09-07 14:15:00 -0500,183,0,183,0
2019-09-07 14:30:00 -0500,199,0,199,0
2019-09-07 14:45:00 -0500,221,0,221,0
2019-09-07 15:00:00 -0500,162,18,144,0
2019-09-07 15:15:00 -0500,94,369,0,275
2019-09-07 15:30:00 -0500,74,241,0,167
2019-09-07 15:45:00 -0500,78,582,0,504
2019-09-07 16:00:00 -0500,71,236,0,165
2019-09-07 16:15:00 -0500,47,276,0,229
2019-09-07 16:30:00 -0500,44,371,0,327
2019-09-07 16:45:00 -0500,54,502,0,448
2019-09-07 17:00:00 -0500,69,384,0,315
2019-09-07 17:15:00 -0500,67,33,34,0
2019-09-07 17:30:00 -0500,56,87,0,31
2019-09-07 17:45:00 -0500,45,291,0,246
2019-09-07 18:00:00 -0500,23,97,0,74
2019-09-07 18:15:00 -0500,15,28,0,13
2019-09-07 18:30:00 -0500,9,25,0,16
2019-09-07 18:45:00 -0500,6,56,0,50
2019-09-07 19:00:00 -0500,3,62,0,59
2019-09-07 19:15:00 -0500,0,71,0,71
2019-09-07 19:30:00 -0500,0,72,0,72
2019-09-07 19:45:00 -0500,0,48,0,48
2019-09-07 20:00:00 -0500,0,200,0,200
2019-09-07 20:15:00 -0500,0,170,0,170
2019-09-07 20:30:00 -0500,0,147,0,147
2019-09-07 20:45:00 -0500,0,84,0,84
2019-09-07 21:00:00 -0500,0,57,0,57
2019-09-07 21:15:00 -0500,0,75,0,75
2019-09-07 21:30:00 -0500,0,90,0,90
2019-09-07 21:45:00 -0500,0,151,0,151
2019-09-07 22:00:00 -0500,0,114,0,114
2019-09-07 22:15:00 -0500,0,39,0,39
2019-09-07 22:30:00 -0500,0,55,0,55
2019-09-07 22:45:00 -0500,0,36,0,36
2019-09-07 23:00:00 -0500,0,39,0,39
2019-09-07 23:15:00 -0500,0,60,0,60
2019-09-07 23:30:00 -0500,0,172,0,172
2019-09-07 23:45:00 -0500,0,143,0,143
2019-09-08 00:00:00 -0500,0,154,0,154
2019-09-08 00:15:00 -0500,0,118,0,118
2019-09-08 00:30:00 -0500,0,38,0,38
2019-09-08 00:45:00 -0500,0,41,0,41
2019-09-08 01:00:00 -0500,0,46,0,46
2019-09-08 01:15:00 -0500,0,64,0,64
2019-09-08 01:30:00 -0500,0,52,0,52
2019-09-08 01:45:00 -0500,0,44,0,44
2019-09-08 02:00:00 -0500,0,64,0,64
2019-09-08 02:15:00 -0500,0,52,0,52
2019-09-08 02:30:00 -0500,0,42,0,42
2019-09-08 02:45:00 -0500,0,63,0,63
2019-09-08 03:00:00 -0500,0,72,0,72
2019-09-08 03:15:00 -0500,0,178,0,178
2019-09-08 03:30:00 -0500,0,144,0,144
2019-09-08 03:45:00 -0500,0,145,0,145
2019-09-08 04:00:00 -0500,0,114,0,114
2019-09-08 04:15:00 -0500,0,84,0,84
2019-09-08 04:30:00 -0500,0,46,0,46
2019-09-08 04:45:00 -0500,0,20,0,20
2019-09-08 05:00:00 -0500,0,21,0,21
2019-09-08 05:15:00 -0500,0,48,0,48
2019-09-08 05:30:00 -0500,0,25,0,25
2019-09-08 05:45:00 -0500,0,20,0,20
2019-09-08 06:00:00 -0500,0,39,0,39
2019-09-08 06:15:00 -0500,0,34,0,34
2019-09-08 06:30:00 -0500,0,39,0,39
2019-09-08 06:45:00 -0500,0,57,0,57
2019-09-08 07:00:00 -0500,0,89,0,89
2019-09-08 07:15:00 -0500,1,118,0,117
2019-09-08 07:30:00 -0500,6,135,0,129
2019-09-08 07:45:00 -0500,9,112,0,103
2019-09-08 08:00:00 -0500,12,76,0,64
2019-09-08 08:15:00 -0500,18,157,0,139
2019-09-08 08:30:00 -0500,30,144,0,114
2019-09-08 08:45:00 -0500,18,219,0,201
2019-09-08 09:00:00 -0500,14,129,0,115
2019-09-08 09:15:00 -0500,14,134,0,120
2019-09-08 09:30:00 -0500,11,148,0,137
2019-09-08 09:45:00 -0500,11,130,0,119
2019-09-08 10:00:00 -0500,12,103,0,91
2019-09-08 10:15:00 -0500,11,132,0,121
2019-09-08 10:30:00 -0500,11,113,0,102
2019-09-08 10:45:00 -0500,9,92,0,83
2019-09-08 11:00:00 -0500,9,41,0,32
2019-09-08 11:15:00 -0500,12,52,0,40
2019-09-08 11:30:00 -0500,27,37,0,10
2019-09-08 11:45:00 -0500,27,21,6,0
2019-09-08 12:00:00 -0500,22,32,0,10
2019-09-08 12:15:00 -0500,27,67,0,40
2019-09-08 12:30:00 -0500,35,176,0,141
2019-09-08 12:45:00 -0500,44,45,0,1
2019-09-08 13:00:00 -0500,38,36,2,0
2019-09-08 13:15:00 -0500,22,74,0,52
2019-09-08 13:30:00 -0500,19,149,0,130
2019-09-08 13:45:00 -0500,19,149,0,130
2019-09-08 14:00:00 -0500,22,160,0,138
2019-09-08 14:15:00 -0500,22,176,0,154
2019-09-08 14:30:00 -0500,21,139,0,118
2019-09-08 14:45:00 -0500,23,113,0,90
2019-09-08 15:00:00 -0500,24,123,0,99
2019-09-08 15:15:00 -0500,29,182,0,153
2019-09-08 15:30:00 -0500,23,211,0,188
2019-09-08 15:45:00 -0500,17,373,0,356
2019-09-08 16:00:00 -0500,17,213,0,196
2019-09-08 16:15:00 -0500,18,315,0,297
2019-09-08 16:30:00 -0500,20,422,0,402
2019-09-08 16:45:00 -0500,17,365,0,348
2019-09-08 17:00:00 -0500,15,52,0,37
2019-09-08 17:15:00 -0500,13,61,0,48
2019-09-08 17:30:00 -0500,16,48,0,32
2019-09-08 17:45:00 -0500,16,59,0,43
2019-09-08 18:00:00 -0500,15,49,0,34
2019-09-08 18:15:00 -0500,12,46,0,34
2019-09-08 18:30:00 -0500,4,71,0,67
2019-09-08 18:45:00 -0500,0,117,0,117
2019-09-08 19:00:00 -0500,0,223,0,223
2019-09-08 19:15:00 -0500,0,184,0,184
2019-09-08 19:30:00 -0500,0,151,0,151
2019-09-08 19:45:00 -0500,0,152,0,152
2019-09-08 20:00:00 -0500,0,130,0,130
2019-09-08 20:15:00 -0500,0,175,0,175
2019-09-08 20:30:00 -0500,0,154,0,154
2019-09-08 20:45:00 -0500,0,186,0,186
2019-09-08 21:00:00 -0500,0,266,0,266
2019-09-08 21:15:00 -0500,0,280,0,280
2019-09-08 21:30:00 -0500,0,276,0,276
2019-09-08 21:45:00 -0500,0,277,0,277
2019-09-08 22:00:00 -0500,0,104,0,104
2019-09-08 22:15:00 -0500,0,93,0,93
2019-09-08 22:30:00 -0500,0,112,0,112
2019-09-08 22:45:00 -0500,0,87,0,87
2019-09-08 23:00:00 -0500,0,68,0,68
2019-09-08 23:15:00 -0500,0,52,0,52
2019-09-08 23:30:00 -0500,0,49,0,49
2019-09-08 23:45:00 -0500,0,66,0,66
2019-09-09 00:00:00 -0500,0,45,0,45
2019-09-09 00:15:00 -0500,0,58,0,58
2019-09-09 00:30:00 -0500,0,55,0,55
2019-09-09 00:45:00 -0500,0,43,0,43
2019-09-09 01:00:00 -0500,0,65,0,65
2019-09-09 01:15:00 -0500,0,30,0,30
2019-09-09 01:30:00 -0500,0,117,0,117
2019-09-09 01:45:00 -0500,0,148,0,148
2019-09-09 02:00:00 -0500,0,124,0,124
2019-09-09 02:15:00 -0500,0,121,0,121
2019-09-09 02:30:00 -0500,0,121,0,121
2019-09-09 02:45:00 -0500,0,98,0,98
2019-09-09 03:00:00 -0500,0,121,0,121
2019-09-09 03:15:00 -0500,0,111,0,111
2019-09-09 03:30:00 -0500,0,96,0,96
2019-09-09 03:45:00 -0500,0,24,0,24
2019-09-09 04:00:00 -0500,0,46,0,46
2019-09-09 04:15:00 -0500,0,21,0,21
2019-09-09 04:30:00 -0500,0,57,0,57
2019-09-09 04:45:00 -0500,0,104,0,104
2019-09-09 05:00:00 -0500,0,72,0,72
2019-09-09 05:15:00 -0500,0,94,0,94
2019-09-09 05:30:00 -0500,0,114,0,114
2019-09-09 05:45:00 -0500,0,47,0,47
2019-09-09 06:00:00 -0500,0,128,0,128
2019-09-09 06:15:00 -0500,0,159,0,159
2019-09-09 06:30:00 -0500,0,143,0,143
2019-09-09 06:45:00 -0500,1,197,0,196
2019-09-09 07:00:00 -0500,4,186,0,182
2019-09-09 07:15:00 -0500,6,154,0,148
2019-09-09 07:30:00 -0500,8,124,0,116
2019-09-09 07:45:00 -0500,10,135,0,125
2019-09-09 08:00:00 -0500,19,122,0,103
2019-09-09 08:15:00 -0500,16,108,0,92
2019-09-09 08:30:00 -0500,20,88,0,68
2019-09-09 08:45:00 -0500,28,93,0,65
2019-09-09 09:00:00 -0500,33,94,0,61
2019-09-09 09:15:00 -0500,61,40,21,0
2019-09-09 09:30:00 -0500,63,84,0,21
2019-09-09 09:45:00 -0500,149,55,94,0
2019-09-09 10:00:00 -0500,130,24,106,0
2019-09-09 10:15:00 -0500,76,58,18,0
2019-09-09 10:30:00 -0500,70,4,66,0
2019-09-09 10:45:00 -0500,66,8,58,0
2019-09-09 11:00:00 -0500,90,4,86,0
2019-09-09 11:15:00 -0500,98,0,98,0
2019-09-09 11:30:00 -0500,112,0,112,0
2019-09-09 11:45:00 -0500,127,0,127,0
2019-09-09 12:00:00 -0500,148,0,148,0
2019-09-09 12:15:00 -0500,164,0,164,0
2019-09-09 12:30:00 -0500,219,0,219,0
2019-09-09 12:45:00 -0500,221,0,221,0
2019-09-09 13:00:00 -0500,288,19,269,0
2019-09-09 13:15:00 -0500,202,46,156,0
2019-09-09 13:30:00 -0500,279,22,257,0
2019-09-09 13:45:00 -0500,162,37,125,0
2019-09-09 14:00:00 -0500,174,39,135,0
2019-09-09 14:15:00 -0500,243,19,224,0
2019-09-09 14:30:00 -0500,205,10,195,0
2019-09-09 14:45:00 -0500,171,0,171,0
2019-09-09 15:00:00 -0500,76,11,65,0
2019-09-09 15:15:00 -0500,19,50,0,31
2019-09-09 15:30:00 -0500,115,135,0,20
2019-09-09 15:45:00 -0500,130,575,0,445
2019-09-09 16:00:00 -0500,166,270,0,104
2019-09-09 16:15:00 -0500,114,256,0,142
2019-09-09 16:30:00 -0500,131,415,0,284
2019-09-09 16:45:00 -0500,139,479,0,340
2019-09-09 17:00:00 -0500,83,269,0,186
2019-09-09 17:15:00 -0500,116,226,0,110
2019-09-09 17:30:00 -0500,86,69,17,0
2019-09-09 17:45:00 -0500,60,113,0,53
2019-09-09 18:00:00 -0500,31,589,0,558
2019-09-09 18:15:00 -0500,15,851,0,836
2019-09-09 18:30:00 -0500,10,714,0,704
2019-09-09 18:45:00 -0500,8,515,0,507
2019-09-09 19:00:00 -0500,2,463,0,461
2019-09-09 19:15:00 -0500,0,430,0,430
2019-09-09 19:30:00 -0500,0,359,0,359
2019-09-09 19:45:00 -0500,0,230,0,230
2019-09-09 20:00:00 -0500,0,42,0,42
2019-09-09 20:15:00 -0500,0,72,0,72
2019-09-09 20:30:00 -0500,0,60,0,60
2019-09-09 20:45:00 -0500,0,60,0,60
2019-09-09 21:00:00 -0500,0,166,0,166
2019-09-09 21:15:00 -0500,0,182,0,182
2019-09-09 21:30:00 -0500,0,163,0,163
2019-09-09 21:45:00 -0500,0,178,0,178
2019-09-09 22:00:00 -0500,0,138,0,138
2019-09-09 22:15:00 -0500,0,150,0,150
2019-09-09 22:30:00 -0500,0,151,0,151
2019-09-09 22:45:00 -0500,0,162,0,162
2019-09-09 23:00:00 -0500,0,114,0,114
2019-09-09 23:15:00 -0500,0,130,0,130
2019-09-09 23:30:00 -0500,0,132,0,132
2019-09-09 23:45:00 -0500,0,94,0,94
2019-09-10 00:00:00 -0500,0,141,0,141
2019-09-10 00:15:00 -0500,0,113,0,113
2019-09-10 00:30:00 -0500,0,93,0,93
2019-09-10 00:45:00 -0500,0,145,0,145
2019-09-10 01:00:00 -0500,0,117,0,117
2019-09-10 01:15:00 -0500,0,91,0,91
2019-09-10 01:30:00 -0500,0,133,0,133
2019-09-10 01:45:00 -0500,0,113,0,113
2019-09-10 02:00:00 -0500,0,117,0,117
2019-09-10 02:15:00 -0500,0,122,0,122
2019-09-10 02:30:00 -0500,0,132,0,132
2019-09-10 02:45:00 -0500,0,136,0,136
2019-09-10 03:00:00 -0500,0,144,0,144
2019-09-10 03:15:00 -0500,0,121,0,121
2019-09-10 03:30:00 -0500,0,139,0,139
2019-09-10 03:45:00 -0500,0,141,0,141
2019-09-10 04:00:00 -0500,0,98,0,98
2019-09-10 04:15:00 -0500,0,160,0,160
2019-09-10 04:30:00 -0500,0,117,0,117
2019-09-10 04:45:00 -0500,0,89,0,89
2019-09-10 05:00:00 -0500,0,150,0,150
2019-09-10 05:15:00 -0500,0,92,0,92
2019-09-10 05:30:00 -0500,0,99,0,99
2019-09-10 05:45:00 -0500,0,134,0,134
2019-09-10 06:00:00 -0500,0,220,0,220
2019-09-10 06:15:00 -0500,0,262,0,262
2019-09-10 06:30:00 -0500,0,291,0,291
2019-09-10 06:45:00 -0500,8,263,0,255
2019-09-10 07:00:00 -0500,18,99,0,81
2019-09-10 07:15:00 -0500,26,86,0,60
2019-09-10 07:30:00 -0500,23,95,0,72
2019-09-10 07:45:00 -0500,40,99,0,59
2019-09-10 08:00:00 -0500,80,66,14,0
2019-09-10 08:15:00 -0500,87,268,0,181
2019-09-10 08:30:00 -0500,67,108,0,41
2019-09-10 08:45:00 -0500,87,39,48,0
2019-09-10 09:00:00 -0500,94,0,94,0
2019-09-10 09:15:00 -0500,89,40,49,0
2019-09-10 09:30:00 -0500,84,289,0,205
2019-09-10 09:45:00 -0500,116,66,50,0
2019-09-10 10:00:00 -0500,160,0,160,0
2019-09-10 10:15:00 -0500,154,0,154,0
2019-09-10 10:30:00 -0500,128,1,127,0
2019-09-10 10:45:00 -0500,140,0,140,0
2019-09-10 11:00:00 -0500,159,24,135,0
2019-09-10 11:15:00 -0500,128,82,46,0
2019-09-10 11:30:00 -0500,143,51,92,0
2019-09-10 11:45:00 -0500,178,53,125,0
2019-09-10 12:00:00 -0500,300,7,293,0
2019-09-10 12:15:00 -0500,361,1,360,0
2019-09-10 12:30:00 -0500,381,0,381,0
2019-09-10 12:45:00 -0500,376,0,376,0
2019-09-10 13:00:00 -0500,360,0,360,0
2019-09-10 13:15:00 -0500,406,0,406,0
2019-09-10 13:30:00 -0500,413,0,413,0
2019-09-10 13:45:00 -0500,414,0,414,0
2019-09-10 14:00:00 -0500,363,0,363,0
2019-09-10 14:15:00 -0500,298,0,298,0
2019-09-10 14:30:00 -0500,273,0,273,0
2019-09-10 14:45:00 -0500,303,0,303,0
2019-09-10 15:00:00 -0500,286,0,286,0
2019-09-10 15:15:00 -0500,216,25,191,0
2019-09-10 15:30:00 -0500,245,40,205,0
2019-09-10 15:45:00 -0500,214,52,162,0
2019-09-10 16:00:00 -0500,178,610,0,432
2019-09-10 16:15:00 -0500,164,592,0,428
2019-09-10 16:30:00 -0500,130,455,0,325
2019-09-10 16:45:00 -0500,114,225,0,111
2019-09-10 17:00:00 -0500,110,87,23,0
2019-09-10 17:15:00 -0500,75,111,0,36
2019-09-10 17:30:00 -0500,59,360,0,301
2019-09-10 17:45:00 -0500,30,111,0,81
2019-09-10 18:00:00 -0500,17,163,0,146
2019-09-10 18:15:00 -0500,14,142,0,128
2019-09-10 18:30:00 -0500,12,116,0,104
2019-09-10 18:45:00 -0500,9,150,0,141
2019-09-10 19:00:00 -0500,4,154,0,150
2019-09-10 19:15:00 -0500,0,90,0,90
2019-09-10 19:30:00 -0500,0,74,0,74
2019-09-10 19:45:00 -0500,0,62,0,62
2019-09-10 20:00:00 -0500,0,88,0,88
2019-09-10 20:15:00 -0500,0,73,0,73
2019-09-10 20:30:00 -0500,0,80,0,80
2019-09-10 20:45:00 -0500,0,89,0,89
2019-09-10 21:00:00 -0500,0,71,0,71
2019-09-10 21:15:00 -0500,0,72,0,72
2019-09-10 21:30:00 -0500,0,55,0,55
2019-09-10 21:45:00 -0500,0,58,0,58
2019-09-10 22:00:00 -0500,0,203,0,203
2019-09-10 22:15:00 -0500,0,146,0,146
2019-09-10 22:30:00 -0500,0,165,0,165
2019-09-10 22:45:00 -0500,0,141,0,141
2019-09-10 23:00:00 -0500,0,148,0,148
2019-09-10 23:15:00 -0500,0,44,0,44
2019-09-10 23:30:00 -0500,0,50,0,50
2019-09-10 23:45:00 -0500,0,42,0,42
2019-09-11 00:00:00 -0500,0,42,0,42
2019-09-11 00:15:00 -0500,0,51,0,51
2019-09-11 00:30:00 -0500,0,53,0,53
2019-09-11 00:45:00 -0500,0,79,0,79
2019-09-11 01:00:00 -0500,0,55,0,55
2019-09-11 01:15:00 -0500,0,66,0,66
2019-09-11 01:30:00 -0500,0,87,0,87
2019-09-11 01:45:00 -0500,0,197,0,197
2019-09-11 02:00:00 -0500,0,186,0,186
2019-09-11 02:15:00 -0500,0,158,0,158
2019-09-11 02:30:00 -0500,0,139,0,139
2019-09-11 02:45:00 -0500,0,46,0,46
2019-09-11 03:00:00 -0500,0,32,0,32
2019-09-11 03:15:00 -0500,0,58,0,58
2019-09-11 03:30:00 -0500,0,31,0,31
2019-09-11 03:45:00 -0500,0,44,0,44
2019-09-11 04:00:00 -0500,0,44,0,44
2019-09-11 04:15:00 -0500,0,32,0,32
2019-09-11 04:30:00 -0500,0,58,0,58
2019-09-11 04:45:00 -0500,0,32,0,32
2019-09-11 05:00:00 -0500,0,58,0,58
2019-09-11 05:15:00 -0500,0,189,0,189
2019-09-11 05:30:00 -0500,0,138,0,138
2019-09-11 05:45:00 -0500,0,164,0,164
2019-09-11 06:00:00 -0500,0,281,0,281
2019-09-11 06:15:00 -0500,0,299,0,299
2019-09-11 06:30:00 -0500,0,310,0,310
2019-09-11 06:45:00 -0500,0,358,0,358
2019-09-11 07:00:00 -0500,6,308,0,302
2019-09-11 07:15:00 -0500,15,358,0,343
2019-09-11 07:30:00 -0500,18,300,0,282
2019-09-11 07:45:00 -0500,66,243,0,177
2019-09-11 08:00:00 -0500,132,150,0,18
2019-09-11 08:15:00 -0500,155,154,1,0
2019-09-11 08:30:00 -0500,132,86,46,0
2019-09-11 08:45:00 -0500,127,40,87,0
2019-09-11 09:00:00 -0500,223,19,204,0
2019-09-11 09:15:00 -0500,293,6,287,0
2019-09-11 09:30:00 -0500,177,25,152,0
2019-09-11 09:45:00 -0500,105,25,80,0
2019-09-11 10:00:00 -0500,69,6,63,0
2019-09-11 10:15:00 -0500,67,3,64,0
2019-09-11 10:30:00 -0500,105,0,105,0
2019-09-11 10:45:00 -0500,139,0,139,0
2019-09-11 11:00:00 -0500,162,0,162,0
2019-09-11 11:15:00 -0500,157,1,156,0
2019-09-11 11:30:00 -0500,133,0,133,0
2019-09-11 11:45:00 -0500,100,0,100,0
2019-09-11 12:00:00 -0500,91,1,90,0
2019-09-11 12:15:00 -0500,90,0,90,0
2019-09-11 12:30:00 -0500,94,113,0,19
2019-09-11 12:45:00 -0500,102,67,35,0
2019-09-11 13:00:00 -0500,110,0,110,0
2019-09-11 13:15:00 -0500,98,0,98,0
2019-09-11 13:30:00 -0500,78,4,74,0
2019-09-11 13:45:00 -0500,124,0,124,0
2019-09-11 14:00:00 -0500,271,0,271,0
2019-09-11 14:15:00 -0500,288,0,288,0
2019-09-11 14:30:00 -0500,231,1,230,0
2019-09-11 14:45:00 -0500,204,0,204,0
2019-09-11 15:00:00 -0500,193,0,193,0
2019-09-11 15:15:00 -0500,168,0,168,0
2019-09-11 15:30:00 -0500,187,79,108,0
2019-09-11 15:45:00 -0500,189,116,73,0
2019-09-11 16:00:00 -0500,166,209,0,43
2019-09-11 16:15:00 -0500,161,348,0,187
2019-09-11 16:30:00 -0500,131,224,0,93
2019-09-11 16:45:00 -0500,111,139,0,28
2019-09-11 17:00:00 -0500,99,128,0,29
2019-09-11 17:15:00 -0500,65,88,0,23
2019-09-11 17:30:00 -0500,25,159,0,134
2019-09-11 17:45:00 -0500,8,162,0,154
2019-09-11 18:00:00 -0500,6,84,0,78
2019-09-11 18:15:00 -0500,2,86,0,84
2019-09-11 18:30:00 -0500,0,102,0,102
2019-09-11 18:45:00 -0500,0,110,0,110
2019-09-11 19:00:00 -0500,0,78,0,78
2019-09-11 19:15:00 -0500,0,32,0,32
2019-09-11 19:30:00 -0500,0,52,0,52
2019-09-11 19:45:00 -0500,0,62,0,62
2019-09-11 20:00:00 -0500,0,46,0,46
2019-09-11 20:15:00 -0500,0,69,0,69
2019-09-11 20:30:00 -0500,0,149,0,149
2019-09-11 20:45:00 -0500,0,210,0,210
2019-09-11 21:00:00 -0500,0,171,0,171
2019-09-11 21:15:00 -0500,0,150,0,150
2019-09-11 21:30:00 -0500,0,161,0,161
2019-09-11 21:45:00 -0500,0,123,0,123
2019-09-11 22:00:00 -0500,0,128,0,128
2019-09-11 22:15:00 -0500,0,79,0,79
2019-09-11 22:30:00 -0500,0,89,0,89
2019-09-11 22:45:00 -0500,0,84,0,84
2019-09-11 23:00:00 -0500,0,56,0,56
2019-09-11 23:15:00 -0500,0,84,0,84
2019-09-11 23:30:00 -0500,0,62,0,62
2019-09-11 23:45:00 -0500,0,73,0,73
2019-09-12 00:00:00 -0500,0,70,0,70
2019-09-12 00:15:00 -0500,0,80,0,80
2019-09-12 00:30:00 -0500,0,217,0,217
2019-09-12 00:45:00 -0500,0,137,0,137
2019-09-12 01:00:00 -0500,0,171,0,171
2019-09-12 01:15:00 -0500,0,130,0,130
2019-09-12 01:30:00 -0500,0,137,0,137
2019-09-12 01:45:00 -0500,0,42,0,42
2019-09-12 02:00:00 -0500,0,43,0,43
2019-09-12 02:15:00 -0500,0,50,0,50
2019-09-12 02:30:00 -0500,0,31,0,31
2019-09-12 02:45:00 -0500,0,59,0,59
2019-09-12 03:00:00 -0500,0,32,0,32
2019-09-12 03:15:00 -0500,0,49,0,49
2019-09-12 03:30:00 -0500,0,43,0,43
2019-09-12 03:45:00 -0500,0,42,0,42
2019-09-12 04:00:00 -0500,0,81,0,81
2019-09-12 04:15:00 -0500,0,165,0,165
2019-09-12 04:30:00 -0500,0,214,0,214
2019-09-12 04:45:00 -0500,0,172,0,172
2019-09-12 05:00:00 -0500,0,148,0,148
2019-09-12 05:15:00 -0500,0,158,0,158
2019-09-12 05:30:00 -0500,0,53,0,53
2019-09-12 05:45:00 -0500,0,71,0,71
2019-09-12 06:00:00 -0500,0,145,0,145
2019-09-12 06:15:00 -0500,0,137,0,137
2019-09-12 06:30:00 -0500,0,329,0,329
2019-09-12 06:45:00 -0500,3,336,0,333
2019-09-12 07:00:00 -0500,6,283,0,277
2019-09-12 07:15:00 -0500,12,265,0,253
2019-09-12 07:30:00 -0500,15,59,0,44
2019-09-12 07:45:00 -0500,18,32,0,14
2019-09-12 08:00:00 -0500,21,414,0,393
2019-09-12 08:15:00 -0500,29,369,0,340
2019-09-12 08:30:00 -0500,40,105,0,65
2019-09-12 08:45:00 -0500,38,111,0,73
2019-09-12 09:00:00 -0500,33,93,0,60
2019-09-12 09:15:00 -0500,26,74,0,48
2019-09-12 09:30:00 -0500,52,17,35,0
2019-09-12 09:45:00 -0500,79,13,66,0
2019-09-12 10:00:00 -0500,79,3,76,0
2019-09-12 10:15:00 -0500,98,1,97,0
2019-09-12 10:30:00 -0500,68,14,54,0
2019-09-12 10:45:00 -0500,18,38,0,20
2019-09-12 11:00:00 -0500,15,45,0,30
2019-09-12 11:15:00 -0500,33,36,0,3
2019-09-12 11:30:00 -0500,72,2,70,0
2019-09-12 11:45:00 -0500,106,42,64,0
2019-09-12 12:00:00 -0500,117,110,7,0
2019-09-12 12:15:00 -0500,185,87,98,0
2019-09-12 12:30:00 -0500,302,18,284,0
2019-09-12 12:45:00 -0500,266,20,246,0
2019-09-12 13:00:00 -0500,198,49,149,0
2019-09-12 13:15:00 -0500,211,41,170,0
2019-09-12 13:30:00 -0500,275,20,255,0
2019-09-12 13:45:00 -0500,374,4,370,0
2019-09-12 14:00:00 -0500,405,0,405,0
2019-09-12 14:15:00 -0500,368,0,368,0
