Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2018-10-18 07:15:00 -0500,57,38,19,0
2018-10-18 07:30:00 -0500,59,10,49,0
2018-10-18 07:45:00 -0500,59,39,20,0
2018-10-18 08:00:00 -0500,130,25,105,0
2018-10-18 08:15:00 -0500,163,5,158,0
2018-10-18 08:30:00 -0500,208,0,208,0
2018-10-18 08:45:00 -0500,263,0,263,0
2018-10-18 09:00:00 -0500,308,0,308,0
2018-10-18 09:15:00 -0500,340,0,340,0
2018-10-18 09:30:00 -0500,367,0,367,0
2018-10-18 09:45:00 -0500,391,0,391,0
2018-10-18 10:00:00 -0500,412,0,412,0
2018-10-18 10:15:00 -0500,429,0,429,0
2018-10-18 10:30:00 -0500,445,0,445,0
2018-10-18 10:45:00 -0500,462,0,462,0
2018-10-18 11:00:00 -0500,473,0,473,0
2018-10-18 11:15:00 -0500,481,0,481,0
2018-10-18 11:30:00 -0500,488,0,488,0
2018-10-18 11:45:00 -0500,491,0,491,0
2018-10-18 12:00:00 -0500,491,0,491,0
2018-10-18 12:15:00 -0500,488,0,488,0
2018-10-18 12:30:00 -0500,481,0,481,0
2018-10-18 12:45:00 -0500,472,0,472,0
2018-10-18 13:00:00 -0500,463,0,463,0
2018-10-18 13:15:00 -0500,453,0,453,0
2018-10-18 13:30:00 -0500,441,0,441,0
2018-10-18 13:45:00 -0500,427,1,426,0
2018-10-18 14:00:00 -0500,408,0,408,0
2018-10-18 14:15:00 -0500,388,0,388,0
2018-10-18 14:30:00 -0500,366,469,0,103
2018-10-18 14:45:00 -0500,344,256,88,0
2018-10-18 15:00:00 -0500,320,219,101,0
2018-10-18 15:15:00 -0500,293,113,180,0
2018-10-18 15:30:00 -0500,250,159,91,0
2018-10-18 15:45:00 -0500,198,765,0,567
2018-10-18 16:00:00 -0500,157,813,0,656
2018-10-18 16:15:00 -0500,124,778,0,654
2018-10-18 16:30:00 -0500,94,1080,0,986
2018-10-18 16:45:00 -0500,66,929,0,863
2018-10-18 17:00:00 -0500,37,358,0,321
2018-10-18 17:15:00 -0500,18,138,0,120
2018-10-18 17:30:00 -0500,11,143,0,132
2018-10-18 17:45:00 -0500,55,645,0,590
2018-10-18 18:00:00 -0500,37,958,0,921
2018-10-18 18:15:00 -0500,0,767,0,767
2018-10-18 18:30:00 -0500,0,618,0,618
2018-10-18 18:45:00 -0500,0,385,0,385
2018-10-18 19:00:00 -0500,0,387,0,387
2018-10-18 19:15:00 -0500,0,208,0,208
2018-10-18 19:30:00 -0500,0,151,0,151
2018-10-18 19:45:00 -0500,0,564,0,564
2018-10-18 20:00:00 -0500,0,817,0,817
2018-10-18 20:15:00 -0500,0,429,0,429
2018-10-18 20:30:00 -0500,0,388,0,388
2018-10-18 20:45:00 -0500,0,423,0,423
2018-10-18 21:00:00 -0500,0,351,0,351
2018-10-18 21:15:00 -0500,0,105,0,105
2018-10-18 21:30:00 -0500,0,517,0,517
2018-10-18 21:45:00 -0500,0,778,0,778
2018-10-18 22:00:00 -0500,0,532,0,532
2018-10-18 22:15:00 -0500,0,512,0,512
2018-10-18 22:30:00 -0500,0,485,0,485
2018-10-18 22:45:00 -0500,0,270,0,270
2018-10-18 23:00:00 -0500,0,189,0,189
2018-10-18 23:15:00 -0500,0,944,0,944
2018-10-18 23:30:00 -0500,0,836,0,836
2018-10-18 23:45:00 -0500,0,473,0,473
2018-10-19 00:00:00 -0500,0,231,0,231
2018-10-19 00:15:00 -0500,0,51,0,51
2018-10-19 00:30:00 -0500,0,35,0,35
2018-10-19 00:45:00 -0500,0,35,0,35
2018-10-19 01:00:00 -0500,0,57,0,57
2018-10-19 01:15:00 -0500,0,34,0,34
2018-10-19 01:30:00 -0500,0,34,0,34
2018-10-19 01:45:00 -0500,0,41,0,41
2018-10-19 02:00:00 -0500,0,69,0,69
2018-10-19 02:15:00 -0500,0,57,0,57
2018-10-19 02:30:00 -0500,0,56,0,56
2018-10-19 02:45:00 -0500,0,55,0,55
2018-10-19 03:00:00 -0500,0,63,0,63
2018-10-19 03:15:00 -0500,0,68,0,68
2018-10-19 03:30:00 -0500,0,54,0,54
2018-10-19 03:45:00 -0500,0,50,0,50
2018-10-19 04:00:00 -0500,0,32,0,32
2018-10-19 04:15:00 -0500,0,54,0,54
2018-10-19 04:30:00 -0500,0,44,0,44
2018-10-19 04:45:00 -0500,0,36,0,36
2018-10-19 05:00:00 -0500,0,35,0,35
2018-10-19 05:15:00 -0500,0,33,0,33
2018-10-19 05:30:00 -0500,0,57,0,57
2018-10-19 05:45:00 -0500,0,35,0,35
2018-10-19 06:00:00 -0500,0,36,0,36
2018-10-19 06:15:00 -0500,0,34,0,34
2018-10-19 06:30:00 -0500,0,38,0,38
2018-10-19 06:45:00 -0500,0,123,0,123
2018-10-19 07:00:00 -0500,0,180,0,180
2018-10-19 07:15:00 -0500,0,338,0,338
2018-10-19 07:30:00 -0500,0,303,0,303
2018-10-19 07:45:00 -0500,6,195,0,189
2018-10-19 08:00:00 -0500,10,127,0,117
2018-10-19 08:15:00 -0500,10,108,0,98
2018-10-19 08:30:00 -0500,10,105,0,95
2018-10-19 08:45:00 -0500,10,98,0,88
2018-10-19 09:00:00 -0500,15,61,0,46
2018-10-19 09:15:00 -0500,19,75,0,56
2018-10-19 09:30:00 -0500,28,66,0,38
2018-10-19 09:45:00 -0500,38,126,0,88
2018-10-19 10:00:00 -0500,56,138,0,82
2018-10-19 10:15:00 -0500,74,246,0,172
2018-10-19 10:30:00 -0500,71,295,0,224
2018-10-19 10:45:00 -0500,60,769,0,709
2018-10-19 11:00:00 -0500,63,451,0,388
2018-10-19 11:15:00 -0500,72,356,0,284
2018-10-19 11:30:00 -0500,76,483,0,407
2018-10-19 11:45:00 -0500,77,490,0,413
2018-10-19 12:00:00 -0500,78,800,0,722
2018-10-19 12:15:00 -0500,83,477,0,394
2018-10-19 12:30:00 -0500,104,546,0,442
2018-10-19 12:45:00 -0500,154,368,0,214
2018-10-19 13:00:00 -0500,234,565,0,331
2018-10-19 13:15:00 -0500,240,373,0,133
2018-10-19 13:30:00 -0500,133,190,0,57
2018-10-19 13:45:00 -0500,100,111,0,11
2018-10-19 14:00:00 -0500,49,153,0,104
2018-10-19 14:15:00 -0500,36,152,0,116
2018-10-19 14:30:00 -0500,41,79,0,38
2018-10-19 14:45:00 -0500,40,46,0,6
2018-10-19 15:00:00 -0500,38,26,12,0
2018-10-19 15:15:00 -0500,38,38,0,0
2018-10-19 15:30:00 -0500,44,28,16,0
2018-10-19 15:45:00 -0500,45,12,33,0
2018-10-19 16:00:00 -0500,34,36,0,2
2018-10-19 16:15:00 -0500,31,670,0,639
2018-10-19 16:30:00 -0500,32,987,0,955
2018-10-19 16:45:00 -0500,43,573,0,530
2018-10-19 17:00:00 -0500,40,336,0,296
2018-10-19 17:15:00 -0500,19,340,0,321
2018-10-19 17:30:00 -0500,12,608,0,596
2018-10-19 17:45:00 -0500,45,414,0,369
2018-10-19 18:00:00 -0500,67,330,0,263
2018-10-19 18:15:00 -0500,0,213,0,213
2018-10-19 18:30:00 -0500,0,353,0,353
2018-10-19 18:45:00 -0500,0,106,0,106
2018-10-19 19:00:00 -0500,0,98,0,98
2018-10-19 19:15:00 -0500,0,125,0,125
2018-10-19 19:30:00 -0500,0,123,0,123
2018-10-19 19:45:00 -0500,0,94,0,94
2018-10-19 20:00:00 -0500,0,106,0,106
2018-10-19 20:15:00 -0500,0,232,0,232
2018-10-19 20:30:00 -0500,0,141,0,141
2018-10-19 20:45:00 -0500,0,101,0,101
2018-10-19 21:00:00 -0500,0,127,0,127
2018-10-19 21:15:00 -0500,0,107,0,107
2018-10-19 21:30:00 -0500,0,117,0,117
2018-10-19 21:45:00 -0500,0,181,0,181
2018-10-19 22:00:00 -0500,0,189,0,189
2018-10-19 22:15:00 -0500,0,179,0,179
2018-10-19 22:30:00 -0500,0,344,0,344
2018-10-19 22:45:00 -0500,0,269,0,269
2018-10-19 23:00:00 -0500,0,395,0,395
2018-10-19 23:15:00 -0500,0,177,0,177
2018-10-19 23:30:00 -0500,0,123,0,123
2018-10-19 23:45:00 -0500,0,141,0,141
2018-10-20 00:00:00 -0500,0,164,0,164
2018-10-20 00:15:00 -0500,0,165,0,165
2018-10-20 00:30:00 -0500,0,158,0,158
2018-10-20 00:45:00 -0500,0,161,0,161
2018-10-20 01:00:00 -0500,0,189,0,189
2018-10-20 01:15:00 -0500,0,166,0,166
2018-10-20 01:30:00 -0500,0,59,0,59
2018-10-20 01:45:00 -0500,0,48,0,48
2018-10-20 02:00:00 -0500,0,41,0,41
2018-10-20 02:15:00 -0500,0,51,0,51
2018-10-20 02:30:00 -0500,0,34,0,34
2018-10-20 02:45:00 -0500,0,36,0,36
2018-10-20 03:00:00 -0500,0,36,0,36
2018-10-20 03:15:00 -0500,0,56,0,56
2018-10-20 03:30:00 -0500,0,44,0,44
2018-10-20 03:45:00 -0500,0,30,0,30
2018-10-20 04:00:00 -0500,0,31,0,31
2018-10-20 04:15:00 -0500,0,38,0,38
2018-10-20 04:30:00 -0500,0,171,0,171
2018-10-20 04:45:00 -0500,0,36,0,36
2018-10-20 05:00:00 -0500,0,36,0,36
2018-10-20 05:15:00 -0500,0,51,0,51
2018-10-20 05:30:00 -0500,0,83,0,83
2018-10-20 05:45:00 -0500,0,161,0,161
2018-10-20 06:00:00 -0500,0,58,0,58
2018-10-20 06:15:00 -0500,0,77,0,77
2018-10-20 06:30:00 -0500,0,157,0,157
2018-10-20 06:45:00 -0500,0,126,0,126
2018-10-20 07:00:00 -0500,0,153,0,153
2018-10-20 07:15:00 -0500,11,166,0,155
2018-10-20 07:30:00 -0500,14,98,0,84
2018-10-20 07:45:00 -0500,56,65,0,9
2018-10-20 08:00:00 -0500,104,484,0,380
2018-10-20 08:15:00 -0500,138,737,0,599
2018-10-20 08:30:00 -0500,182,702,0,520
2018-10-20 08:45:00 -0500,217,517,0,300
2018-10-20 09:00:00 -0500,263,306,0,43
2018-10-20 09:15:00 -0500,251,248,3,0
2018-10-20 09:30:00 -0500,319,284,35,0
2018-10-20 09:45:00 -0500,409,194,215,0
2018-10-20 10:00:00 -0500,428,394,34,0
2018-10-20 10:15:00 -0500,447,232,215,0
2018-10-20 10:30:00 -0500,467,109,358,0
2018-10-20 10:45:00 -0500,481,179,302,0
2018-10-20 11:00:00 -0500,476,95,381,0
2018-10-20 11:15:00 -0500,402,3,399,0
2018-10-20 11:30:00 -0500,412,1,411,0
2018-10-20 11:45:00 -0500,399,6,393,0
2018-10-20 12:00:00 -0500,429,0,429,0
2018-10-20 12:15:00 -0500,202,0,202,0
2018-10-20 12:30:00 -0500,182,3,179,0
2018-10-20 12:45:00 -0500,329,39,290,0
2018-10-20 13:00:00 -0500,443,293,150,0
2018-10-20 13:15:00 -0500,437,106,331,0
2018-10-20 13:30:00 -0500,345,213,132,0
2018-10-20 13:45:00 -0500,194,185,9,0
2018-10-20 14:00:00 -0500,355,9,346,0
2018-10-20 14:15:00 -0500,339,16,323,0
2018-10-20 14:30:00 -0500,379,4,375,0
2018-10-20 14:45:00 -0500,285,20,265,0
2018-10-20 15:00:00 -0500,307,4,303,0
2018-10-20 15:15:00 -0500,324,151,173,0
2018-10-20 15:30:00 -0500,281,507,0,226
2018-10-20 15:45:00 -0500,214,270,0,56
2018-10-20 16:00:00 -0500,166,254,0,88
2018-10-20 16:15:00 -0500,136,221,0,85
2018-10-20 16:30:00 -0500,102,140,0,38
2018-10-20 16:45:00 -0500,69,28,41,0
2018-10-20 17:00:00 -0500,37,185,0,148
2018-10-20 17:15:00 -0500,15,343,0,328
2018-10-20 17:30:00 -0500,10,464,0,454
2018-10-20 17:45:00 -0500,13,469,0,456
2018-10-20 18:00:00 -0500,36,180,0,144
2018-10-20 18:15:00 -0500,0,116,0,116
2018-10-20 18:30:00 -0500,0,134,0,134
2018-10-20 18:45:00 -0500,0,105,0,105
2018-10-20 19:00:00 -0500,0,107,0,107
2018-10-20 19:15:00 -0500,0,97,0,97
2018-10-20 19:30:00 -0500,0,84,0,84
2018-10-20 19:45:00 -0500,0,76,0,76
2018-10-20 20:00:00 -0500,0,312,0,312
2018-10-20 20:15:00 -0500,0,365,0,365
2018-10-20 20:30:00 -0500,0,433,0,433
2018-10-20 20:45:00 -0500,0,355,0,355
2018-10-20 21:00:00 -0500,0,166,0,166
2018-10-20 21:15:00 -0500,0,147,0,147
2018-10-20 21:30:00 -0500,0,50,0,50
2018-10-20 21:45:00 -0500,0,75,0,75
2018-10-20 22:00:00 -0500,0,57,0,57
2018-10-20 22:15:00 -0500,0,96,0,96
2018-10-20 22:30:00 -0500,0,153,0,153
2018-10-20 22:45:00 -0500,0,164,0,164
2018-10-20 23:00:00 -0500,0,168,0,168
2018-10-20 23:15:00 -0500,0,56,0,56
2018-10-20 23:30:00 -0500,0,77,0,77
2018-10-20 23:45:00 -0500,0,54,0,54
2018-10-21 00:00:00 -0500,0,52,0,52
2018-10-21 00:15:00 -0500,0,37,0,37
2018-10-21 00:30:00 -0500,0,54,0,54
2018-10-21 00:45:00 -0500,0,35,0,35
2018-10-21 01:00:00 -0500,0,51,0,51
2018-10-21 01:15:00 -0500,0,36,0,36
2018-10-21 01:30:00 -0500,0,35,0,35
2018-10-21 01:45:00 -0500,0,32,0,32
2018-10-21 02:00:00 -0500,0,44,0,44
2018-10-21 02:15:00 -0500,0,42,0,42
2018-10-21 02:30:00 -0500,0,38,0,38
2018-10-21 02:45:00 -0500,0,50,0,50
2018-10-21 03:00:00 -0500,0,31,0,31
2018-10-21 03:15:00 -0500,0,32,0,32
2018-10-21 03:30:00 -0500,0,32,0,32
2018-10-21 03:45:00 -0500,0,59,0,59
2018-10-21 04:00:00 -0500,0,51,0,51
2018-10-21 04:15:00 -0500,0,131,0,131
2018-10-21 04:30:00 -0500,0,123,0,123
2018-10-21 04:45:00 -0500,0,56,0,56
2018-10-21 05:00:00 -0500,0,53,0,53
2018-10-21 05:15:00 -0500,0,168,0,168
2018-10-21 05:30:00 -0500,0,59,0,59
2018-10-21 05:45:00 -0500,0,91,0,91
2018-10-21 06:00:00 -0500,0,135,0,135
2018-10-21 06:15:00 -0500,0,32,0,32
2018-10-21 06:30:00 -0500,0,172,0,172
2018-10-21 06:45:00 -0500,0,238,0,238
2018-10-21 07:00:00 -0500,30,77,0,47
2018-10-21 07:15:00 -0500,69,155,0,86
2018-10-21 07:30:00 -0500,71,154,0,83
2018-10-21 07:45:00 -0500,79,130,0,51
2018-10-21 08:00:00 -0500,120,86,34,0
2018-10-21 08:15:00 -0500,176,3,173,0
2018-10-21 08:30:00 -0500,217,1,216,0
2018-10-21 08:45:00 -0500,259,0,259,0
2018-10-21 09:00:00 -0500,320,0,320,0
2018-10-21 09:15:00 -0500,360,0,360,0
2018-10-21 09:30:00 -0500,387,0,387,0
2018-10-21 09:45:00 -0500,410,0,410,0
2018-10-21 10:00:00 -0500,436,0,436,0
2018-10-21 10:15:00 -0500,454,0,454,0
2018-10-21 10:30:00 -0500,469,0,469,0
2018-10-21 10:45:00 -0500,487,8,479,0
2018-10-21 11:00:00 -0500,496,18,478,0
2018-10-21 11:15:00 -0500,505,0,505,0
2018-10-21 11:30:00 -0500,510,8,502,0
2018-10-21 11:45:00 -0500,507,55,452,0
2018-10-21 12:00:00 -0500,504,68,436,0
2018-10-21 12:15:00 -0500,501,5,496,0
2018-10-21 12:30:00 -0500,494,11,483,0
2018-10-21 12:45:00 -0500,487,1,486,0
2018-10-21 13:00:00 -0500,476,21,455,0
2018-10-21 13:15:00 -0500,464,0,464,0
2018-10-21 13:30:00 -0500,448,0,448,0
2018-10-21 13:45:00 -0500,434,0,434,0
2018-10-21 14:00:00 -0500,414,9,405,0
2018-10-21 14:15:00 -0500,394,16,378,0
2018-10-21 14:30:00 -0500,372,705,0,333
2018-10-21 14:45:00 -0500,347,669,0,322
2018-10-21 15:00:00 -0500,321,818,0,497
2018-10-21 15:15:00 -0500,290,428,0,138
2018-10-21 15:30:00 -0500,245,315,0,70
2018-10-21 15:45:00 -0500,188,451,0,263
2018-10-21 16:00:00 -0500,151,43,108,0
2018-10-21 16:15:00 -0500,121,49,72,0
2018-10-21 16:30:00 -0500,90,34,56,0
2018-10-21 16:45:00 -0500,62,53,9,0
2018-10-21 17:00:00 -0500,35,381,0,346
2018-10-21 17:15:00 -0500,16,214,0,198
2018-10-21 17:30:00 -0500,11,272,0,261
2018-10-21 17:45:00 -0500,21,50,0,29
2018-10-21 18:00:00 -0500,55,83,0,28
2018-10-21 18:15:00 -0500,0,116,0,116
2018-10-21 18:30:00 -0500,0,233,0,233
2018-10-21 18:45:00 -0500,0,405,0,405
2018-10-21 19:00:00 -0500,0,331,0,331
2018-10-21 19:15:00 -0500,0,191,0,191
2018-10-21 19:30:00 -0500,0,344,0,344
2018-10-21 19:45:00 -0500,0,214,0,214
2018-10-21 20:00:00 -0500,0,450,0,450
2018-10-21 20:15:00 -0500,0,455,0,455
2018-10-21 20:30:00 -0500,0,474,0,474
2018-10-21 20:45:00 -0500,0,143,0,143
2018-10-21 21:00:00 -0500,0,80,0,80
2018-10-21 21:15:00 -0500,0,102,0,102
2018-10-21 21:30:00 -0500,0,76,0,76
2018-10-21 21:45:00 -0500,0,75,0,75
2018-10-21 22:00:00 -0500,0,99,0,99
2018-10-21 22:15:00 -0500,0,51,0,51
2018-10-21 22:30:00 -0500,0,39,0,39
2018-10-21 22:45:00 -0500,0,35,0,35
2018-10-21 23:00:00 -0500,0,57,0,57
2018-10-21 23:15:00 -0500,0,34,0,34
2018-10-21 23:30:00 -0500,0,37,0,37
2018-10-21 23:45:00 -0500,0,59,0,59
2018-10-22 00:00:00 -0500,0,33,0,33
2018-10-22 00:15:00 -0500,0,33,0,33
2018-10-22 00:30:00 -0500,0,34,0,34
2018-10-22 00:45:00 -0500,0,136,0,136
2018-10-22 01:00:00 -0500,0,58,0,58
2018-10-22 01:15:00 -0500,0,33,0,33
2018-10-22 01:30:00 -0500,0,52,0,52
2018-10-22 01:45:00 -0500,0,54,0,54
2018-10-22 02:00:00 -0500,0,56,0,56
2018-10-22 02:15:00 -0500,0,55,0,55
2018-10-22 02:30:00 -0500,0,65,0,65
2018-10-22 02:45:00 -0500,0,68,0,68
2018-10-22 03:00:00 -0500,0,164,0,164
2018-10-22 03:15:00 -0500,0,55,0,55
2018-10-22 03:30:00 -0500,0,72,0,72
2018-10-22 03:45:00 -0500,0,43,0,43
2018-10-22 04:00:00 -0500,0,29,0,29
2018-10-22 04:15:00 -0500,0,34,0,34
2018-10-22 04:30:00 -0500,0,43,0,43
2018-10-22 04:45:00 -0500,0,90,0,90
2018-10-22 05:00:00 -0500,0,103,0,103
2018-10-22 05:15:00 -0500,0,33,0,33
2018-10-22 05:30:00 -0500,0,39,0,39
2018-10-22 05:45:00 -0500,0,174,0,174
2018-10-22 06:00:00 -0500,0,33,0,33
2018-10-22 06:15:00 -0500,0,75,0,75
2018-10-22 06:30:00 -0500,0,217,0,217
2018-10-22 06:45:00 -0500,0,261,0,261
2018-10-22 07:00:00 -0500,17,323,0,306
2018-10-22 07:15:00 -0500,44,296,0,252
2018-10-22 07:30:00 -0500,45,573,0,528
2018-10-22 07:45:00 -0500,49,790,0,741
2018-10-22 08:00:00 -0500,95,742,0,647
2018-10-22 08:15:00 -0500,154,380,0,226
2018-10-22 08:30:00 -0500,200,325,0,125
2018-10-22 08:45:00 -0500,238,299,0,61
2018-10-22 09:00:00 -0500,256,0,256,0
2018-10-22 09:15:00 -0500,219,20,199,0
2018-10-22 09:30:00 -0500,175,6,169,0
2018-10-22 09:45:00 -0500,253,66,187,0
2018-10-22 10:00:00 -0500,303,0,303,0
2018-10-22 10:15:00 -0500,313,0,313,0
2018-10-22 10:30:00 -0500,279,331,0,52
2018-10-22 10:45:00 -0500,347,386,0,39
2018-10-22 11:00:00 -0500,395,335,60,0
2018-10-22 11:15:00 -0500,425,379,46,0
2018-10-22 11:30:00 -0500,472,443,29,0
2018-10-22 11:45:00 -0500,470,191,279,0
2018-10-22 12:00:00 -0500,466,0,466,0
2018-10-22 12:15:00 -0500,457,0,457,0
2018-10-22 12:30:00 -0500,458,0,458,0
2018-10-22 12:45:00 -0500,454,0,454,0
2018-10-22 13:00:00 -0500,445,0,445,0
2018-10-22 13:15:00 -0500,433,7,426,0
2018-10-22 13:30:00 -0500,421,141,280,0
2018-10-22 13:45:00 -0500,407,113,294,0
2018-10-22 14:00:00 -0500,391,91,300,0
2018-10-22 14:15:00 -0500,372,0,372,0
2018-10-22 14:30:00 -0500,351,0,351,0
2018-10-22 14:45:00 -0500,329,11,318,0
2018-10-22 15:00:00 -0500,305,59,246,0
2018-10-22 15:15:00 -0500,277,77,200,0
2018-10-22 15:30:00 -0500,233,7,226,0
2018-10-22 15:45:00 -0500,180,51,129,0
2018-10-22 16:00:00 -0500,146,64,82,0
2018-10-22 16:15:00 -0500,117,220,0,103
2018-10-22 16:30:00 -0500,87,70,17,0
2018-10-22 16:45:00 -0500,58,82,0,24
2018-10-22 17:00:00 -0500,31,130,0,99
2018-10-22 17:15:00 -0500,16,119,0,103
2018-10-22 17:30:00 -0500,11,119,0,108
2018-10-22 17:45:00 -0500,15,137,0,122
2018-10-22 18:00:00 -0500,20,133,0,113
2018-10-22 18:15:00 -0500,0,136,0,136
2018-10-22 18:30:00 -0500,0,125,0,125
2018-10-22 18:45:00 -0500,0,170,0,170
2018-10-22 19:00:00 -0500,0,150,0,150
2018-10-22 19:15:00 -0500,0,137,0,137
2018-10-22 19:30:00 -0500,0,152,0,152
2018-10-22 19:45:00 -0500,0,141,0,141
2018-10-22 20:00:00 -0500,0,131,0,131
2018-10-22 20:15:00 -0500,0,222,0,222
2018-10-22 20:30:00 -0500,0,211,0,211
2018-10-22 20:45:00 -0500,0,193,0,193
2018-10-22 21:00:00 -0500,0,188,0,188
2018-10-22 21:15:00 -0500,0,145,0,145
2018-10-22 21:30:00 -0500,0,144,0,144
2018-10-22 21:45:00 -0500,0,117,0,117
2018-10-22 22:00:00 -0500,0,116,0,116
2018-10-22 22:15:00 -0500,0,178,0,178
2018-10-22 22:30:00 -0500,0,128,0,128
2018-10-22 22:45:00 -0500,0,122,0,122
2018-10-22 23:00:00 -0500,0,129,0,129
2018-10-22 23:15:00 -0500,0,122,0,122
2018-10-22 23:30:00 -0500,0,101,0,101
2018-10-22 23:45:00 -0500,0,100,0,100
2018-10-23 00:00:00 -0500,0,119,0,119
2018-10-23 00:15:00 -0500,0,120,0,120
2018-10-23 00:30:00 -0500,0,134,0,134
2018-10-23 00:45:00 -0500,0,121,0,121
2018-10-23 01:00:00 -0500,0,118,0,118
2018-10-23 01:15:00 -0500,0,132,0,132
2018-10-23 01:30:00 -0500,0,132,0,132
2018-10-23 01:45:00 -0500,0,115,0,115
2018-10-23 02:00:00 -0500,0,117,0,117
2018-10-23 02:15:00 -0500,0,100,0,100
2018-10-23 02:30:00 -0500,0,122,0,122
2018-10-23 02:45:00 -0500,0,96,0,96
2018-10-23 03:00:00 -0500,0,96,0,96
2018-10-23 03:15:00 -0500,0,31,0,31
2018-10-23 03:30:00 -0500,0,54,0,54
2018-10-23 03:45:00 -0500,0,28,0,28
2018-10-23 04:00:00 -0500,0,48,0,48
2018-10-23 04:15:00 -0500,0,36,0,36
2018-10-23 04:30:00 -0500,0,32,0,32
2018-10-23 04:45:00 -0500,0,32,0,32
2018-10-23 05:00:00 -0500,0,43,0,43
2018-10-23 05:15:00 -0500,0,47,0,47
2018-10-23 05:30:00 -0500,0,32,0,32
2018-10-23 05:45:00 -0500,0,57,0,57
2018-10-23 06:00:00 -0500,0,59,0,59
2018-10-23 06:15:00 -0500,0,90,0,90
2018-10-23 06:30:00 -0500,0,91,0,91
2018-10-23 06:45:00 -0500,0,156,0,156
2018-10-23 07:00:00 -0500,4,97,0,93
2018-10-23 07:15:00 -0500,26,348,0,322
2018-10-23 07:30:00 -0500,34,355,0,321
2018-10-23 07:45:00 -0500,34,417,0,383
2018-10-23 08:00:00 -0500,102,208,0,106
2018-10-23 08:15:00 -0500,153,13,140,0
2018-10-23 08:30:00 -0500,197,0,197,0
2018-10-23 08:45:00 -0500,251,0,251,0
2018-10-23 09:00:00 -0500,300,11,289,0
2018-10-23 09:15:00 -0500,338,0,338,0
2018-10-23 09:30:00 -0500,367,0,367,0
2018-10-23 09:45:00 -0500,391,0,391,0
2018-10-23 10:00:00 -0500,412,0,412,0
2018-10-23 10:15:00 -0500,430,0,430,0
2018-10-23 10:30:00 -0500,444,0,444,0
2018-10-23 10:45:00 -0500,456,0,456,0
2018-10-23 11:00:00 -0500,467,0,467,0
2018-10-23 11:15:00 -0500,475,0,475,0
2018-10-23 11:30:00 -0500,480,0,480,0
2018-10-23 11:45:00 -0500,482,48,434,0
2018-10-23 12:00:00 -0500,481,0,481,0
2018-10-23 12:15:00 -0500,478,0,478,0
2018-10-23 12:30:00 -0500,473,0,473,0
2018-10-23 12:45:00 -0500,465,0,465,0
2018-10-23 13:00:00 -0500,457,1,456,0
2018-10-23 13:15:00 -0500,447,0,447,0
2018-10-23 13:30:00 -0500,433,16,417,0
2018-10-23 13:45:00 -0500,419,0,419,0
2018-10-23 14:00:00 -0500,401,0,401,0
2018-10-23 14:15:00 -0500,382,0,382,0
2018-10-23 14:30:00 -0500,362,0,362,0
2018-10-23 14:45:00 -0500,339,0,339,0
2018-10-23 15:00:00 -0500,315,0,315,0
2018-10-23 15:15:00 -0500,284,0,284,0
2018-10-23 15:30:00 -0500,235,0,235,0
2018-10-23 15:45:00 -0500,182,0,182,0
2018-10-23 16:00:00 -0500,149,0,149,0
2018-10-23 16:15:00 -0500,120,0,120,0
2018-10-23 16:30:00 -0500,89,36,53,0
2018-10-23 16:45:00 -0500,57,24,33,0
2018-10-23 17:00:00 -0500,29,41,0,12
2018-10-23 17:15:00 -0500,14,54,0,40
2018-10-23 17:30:00 -0500,14,73,0,59
2018-10-23 17:45:00 -0500,60,110,0,50
2018-10-23 18:00:00 -0500,66,90,0,24
2018-10-23 18:15:00 -0500,0,134,0,134
2018-10-23 18:30:00 -0500,0,68,0,68
2018-10-23 18:45:00 -0500,0,65,0,65
2018-10-23 19:00:00 -0500,0,44,0,44
2018-10-23 19:15:00 -0500,0,43,0,43
2018-10-23 19:30:00 -0500,0,70,0,70
2018-10-23 19:45:00 -0500,0,41,0,41
2018-10-23 20:00:00 -0500,0,37,0,37
2018-10-23 20:15:00 -0500,0,43,0,43
2018-10-23 20:30:00 -0500,0,131,0,131
2018-10-23 20:45:00 -0500,0,167,0,167
2018-10-23 21:00:00 -0500,0,147,0,147
2018-10-23 21:15:00 -0500,0,111,0,111
2018-10-23 21:30:00 -0500,0,52,0,52
2018-10-23 21:45:00 -0500,0,65,0,65
2018-10-23 22:00:00 -0500,0,47,0,47
2018-10-23 22:15:00 -0500,0,50,0,50
2018-10-23 22:30:00 -0500,0,91,0,91
2018-10-23 22:45:00 -0500,0,71,0,71
2018-10-23 23:00:00 -0500,0,66,0,66
2018-10-23 23:15:00 -0500,0,60,0,60
2018-10-23 23:30:00 -0500,0,66,0,66
2018-10-23 23:45:00 -0500,0,70,0,70
2018-10-24 00:00:00 -0500,0,57,0,57
2018-10-24 00:15:00 -0500,0,63,0,63
2018-10-24 00:30:00 -0500,0,34,0,34
2018-10-24 00:45:00 -0500,0,29,0,29
2018-10-24 01:00:00 -0500,0,29,0,29
2018-10-24 01:15:00 -0500,0,40,0,40
2018-10-24 01:30:00 -0500,0,38,0,38
2018-10-24 01:45:00 -0500,0,29,0,29
2018-10-24 02:00:00 -0500,0,50,0,50
2018-10-24 02:15:00 -0500,0,28,0,28
