Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2018-11-27 05:30:00 -0600,0,332,0,332
2018-11-27 05:45:00 -0600,0,220,0,220
2018-11-27 06:00:00 -0600,0,111,0,111
2018-11-27 06:15:00 -0600,0,116,0,116
2018-11-27 06:30:00 -0600,0,435,0,435
2018-11-27 06:45:00 -0600,0,399,0,399
2018-11-27 07:00:00 -0600,24,467,0,443
2018-11-27 07:15:00 -0600,29,277,0,248
2018-11-27 07:30:00 -0600,21,315,0,294
2018-11-27 07:45:00 -0600,14,162,0,148
2018-11-27 08:00:00 -0600,19,170,0,151
2018-11-27 08:15:00 -0600,40,106,0,66
2018-11-27 08:30:00 -0600,69,38,31,0
2018-11-27 08:45:00 -0600,65,46,19,0
2018-11-27 09:00:00 -0600,95,33,62,0
2018-11-27 09:15:00 -0600,241,4,237,0
2018-11-27 09:30:00 -0600,236,7,229,0
2018-11-27 09:45:00 -0600,386,0,386,0
2018-11-27 10:00:00 -0600,367,4,363,0
2018-11-27 10:15:00 -0600,450,0,450,0
2018-11-27 10:30:00 -0600,455,0,455,0
2018-11-27 10:45:00 -0600,457,0,457,0
2018-11-27 11:00:00 -0600,457,0,457,0
2018-11-27 11:15:00 -0600,454,0,454,0
2018-11-27 11:30:00 -0600,451,0,451,0
2018-11-27 11:45:00 -0600,445,0,445,0
2018-11-27 12:00:00 -0600,438,1,437,0
2018-11-27 12:15:00 -0600,426,0,426,0
2018-11-27 12:30:00 -0600,362,0,362,0
2018-11-27 12:45:00 -0600,244,2,242,0
2018-11-27 13:00:00 -0600,229,12,217,0
2018-11-27 13:15:00 -0600,353,0,353,0
2018-11-27 13:30:00 -0600,279,0,279,0
2018-11-27 13:45:00 -0600,132,7,125,0
2018-11-27 14:00:00 -0600,105,1,104,0
2018-11-27 14:15:00 -0600,117,4,113,0
2018-11-27 14:30:00 -0600,62,20,42,0
2018-11-27 14:45:00 -0600,44,197,0,153
2018-11-27 15:00:00 -0600,43,270,0,227
2018-11-27 15:15:00 -0600,33,95,0,62
2018-11-27 15:30:00 -0600,23,182,0,159
2018-11-27 15:45:00 -0600,18,69,0,51
2018-11-27 16:00:00 -0600,11,50,0,39
2018-11-27 16:15:00 -0600,1,191,0,190
2018-11-27 16:30:00 -0600,0,91,0,91
2018-11-27 16:45:00 -0600,0,401,0,401
2018-11-27 17:00:00 -0600,0,194,0,194
2018-11-27 17:15:00 -0600,0,87,0,87
2018-11-27 17:30:00 -0600,0,109,0,109
2018-11-27 17:45:00 -0600,0,94,0,94
2018-11-27 18:00:00 -0600,0,238,0,238
2018-11-27 18:15:00 -0600,0,109,0,109
2018-11-27 18:30:00 -0600,0,318,0,318
2018-11-27 18:45:00 -0600,0,216,0,216
2018-11-27 19:00:00 -0600,0,248,0,248
2018-11-27 19:15:00 -0600,0,162,0,162
2018-11-27 19:30:00 -0600,0,161,0,161
2018-11-27 19:45:00 -0600,0,240,0,240
2018-11-27 20:00:00 -0600,0,213,0,213
2018-11-27 20:15:00 -0600,0,161,0,161
2018-11-27 20:30:00 -0600,0,175,0,175
2018-11-27 20:45:00 -0600,0,193,0,193
2018-11-27 21:00:00 -0600,0,168,0,168
2018-11-27 21:15:00 -0600,0,160,0,160
2018-11-27 21:30:00 -0600,0,150,0,150
2018-11-27 21:45:00 -0600,0,144,0,144
2018-11-27 22:00:00 -0600,0,218,0,218
2018-11-27 22:15:00 -0600,0,172,0,172
2018-11-27 22:30:00 -0600,0,166,0,166
2018-11-27 22:45:00 -0600,0,171,0,171
2018-11-27 23:00:00 -0600,0,166,0,166
2018-11-27 23:15:00 -0600,0,230,0,230
2018-11-27 23:30:00 -0600,0,235,0,235
2018-11-27 23:45:00 -0600,0,242,0,242
2018-11-28 00:00:00 -0600,0,379,0,379
2018-11-28 00:15:00 -0600,0,186,0,186
2018-11-28 00:30:00 -0600,0,144,0,144
2018-11-28 00:45:00 -0600,0,152,0,152
2018-11-28 01:00:00 -0600,0,178,0,178
2018-11-28 01:15:00 -0600,0,248,0,248
2018-11-28 01:30:00 -0600,0,113,0,113
2018-11-28 01:45:00 -0600,0,109,0,109
2018-11-28 02:00:00 -0600,0,152,0,152
2018-11-28 02:15:00 -0600,0,225,0,225
2018-11-28 02:30:00 -0600,0,133,0,133
2018-11-28 02:45:00 -0600,0,118,0,118
2018-11-28 03:00:00 -0600,0,126,0,126
2018-11-28 03:15:00 -0600,0,180,0,180
2018-11-28 03:30:00 -0600,0,159,0,159
2018-11-28 03:45:00 -0600,0,94,0,94
2018-11-28 04:00:00 -0600,0,144,0,144
2018-11-28 04:15:00 -0600,0,218,0,218
2018-11-28 04:30:00 -0600,0,122,0,122
2018-11-28 04:45:00 -0600,0,99,0,99
2018-11-28 05:00:00 -0600,0,198,0,198
2018-11-28 05:15:00 -0600,0,214,0,214
2018-11-28 05:30:00 -0600,0,96,0,96
2018-11-28 05:45:00 -0600,0,124,0,124
2018-11-28 06:00:00 -0600,0,256,0,256
2018-11-28 06:15:00 -0600,0,217,0,217
2018-11-28 06:30:00 -0600,0,186,0,186
2018-11-28 06:45:00 -0600,31,220,0,189
2018-11-28 07:00:00 -0600,37,289,0,252
2018-11-28 07:15:00 -0600,37,99,0,62
2018-11-28 07:30:00 -0600,40,100,0,60
2018-11-28 07:45:00 -0600,50,62,0,12
2018-11-28 08:00:00 -0600,48,37,11,0
2018-11-28 08:15:00 -0600,67,51,16,0
2018-11-28 08:30:00 -0600,85,59,26,0
2018-11-28 08:45:00 -0600,109,0,109,0
2018-11-28 09:00:00 -0600,117,1,116,0
2018-11-28 09:15:00 -0600,112,83,29,0
2018-11-28 09:30:00 -0600,104,42,62,0
2018-11-28 09:45:00 -0600,105,42,63,0
2018-11-28 10:00:00 -0600,112,156,0,44
2018-11-28 10:15:00 -0600,127,0,127,0
2018-11-28 10:30:00 -0600,127,0,127,0
2018-11-28 10:45:00 -0600,111,0,111,0
2018-11-28 11:00:00 -0600,94,0,94,0
2018-11-28 11:15:00 -0600,96,12,84,0
2018-11-28 11:30:00 -0600,122,4,118,0
2018-11-28 11:45:00 -0600,195,0,195,0
2018-11-28 12:00:00 -0600,256,0,256,0
2018-11-28 12:15:00 -0600,248,0,248,0
2018-11-28 12:30:00 -0600,102,10,92,0
2018-11-28 12:45:00 -0600,80,2,78,0
2018-11-28 13:00:00 -0600,91,0,91,0
2018-11-28 13:15:00 -0600,72,2,70,0
2018-11-28 13:30:00 -0600,74,1,73,0
2018-11-28 13:45:00 -0600,63,14,49,0
2018-11-28 14:00:00 -0600,44,150,0,106
2018-11-28 14:15:00 -0600,40,153,0,113
2018-11-28 14:30:00 -0600,29,25,4,0
2018-11-28 14:45:00 -0600,18,160,0,142
2018-11-28 15:00:00 -0600,19,41,0,22
2018-11-28 15:15:00 -0600,35,40,0,5
2018-11-28 15:30:00 -0600,61,202,0,141
2018-11-28 15:45:00 -0600,236,98,138,0
2018-11-28 16:00:00 -0600,115,54,61,0
2018-11-28 16:15:00 -0600,0,395,0,395
2018-11-28 16:30:00 -0600,0,309,0,309
2018-11-28 16:45:00 -0600,0,169,0,169
2018-11-28 17:00:00 -0600,0,89,0,89
2018-11-28 17:15:00 -0600,0,162,0,162
2018-11-28 17:30:00 -0600,0,142,0,142
2018-11-28 17:45:00 -0600,0,316,0,316
2018-11-28 18:00:00 -0600,0,260,0,260
2018-11-28 18:15:00 -0600,0,383,0,383
2018-11-28 18:30:00 -0600,0,245,0,245
2018-11-28 18:45:00 -0600,0,255,0,255
2018-11-28 19:00:00 -0600,0,281,0,281
2018-11-28 19:15:00 -0600,0,258,0,258
2018-11-28 19:30:00 -0600,0,262,0,262
2018-11-28 19:45:00 -0600,0,245,0,245
2018-11-28 20:00:00 -0600,0,362,0,362
2018-11-28 20:15:00 -0600,0,292,0,292
2018-11-28 20:30:00 -0600,0,168,0,168
2018-11-28 20:45:00 -0600,0,165,0,165
2018-11-28 21:00:00 -0600,0,159,0,159
2018-11-28 21:15:00 -0600,0,174,0,174
2018-11-28 21:30:00 -0600,0,157,0,157
2018-11-28 21:45:00 -0600,0,146,0,146
2018-11-28 22:00:00 -0600,0,141,0,141
2018-11-28 22:15:00 -0600,0,189,0,189
2018-11-28 22:30:00 -0600,0,232,0,232
2018-11-28 22:45:00 -0600,0,288,0,288
2018-11-28 23:00:00 -0600,0,282,0,282
2018-11-28 23:15:00 -0600,0,204,0,204
2018-11-28 23:30:00 -0600,0,173,0,173
2018-11-28 23:45:00 -0600,0,242,0,242
2018-11-29 00:00:00 -0600,0,237,0,237
2018-11-29 00:15:00 -0600,0,205,0,205
2018-11-29 00:30:00 -0600,0,181,0,181
2018-11-29 00:45:00 -0600,0,116,0,116
2018-11-29 01:00:00 -0600,0,129,0,129
2018-11-29 01:15:00 -0600,0,114,0,114
2018-11-29 01:30:00 -0600,0,285,0,285
2018-11-29 01:45:00 -0600,0,107,0,107
2018-11-29 02:00:00 -0600,0,108,0,108
2018-11-29 02:15:00 -0600,0,186,0,186
2018-11-29 02:30:00 -0600,0,260,0,260
2018-11-29 02:45:00 -0600,0,152,0,152
2018-11-29 03:00:00 -0600,0,110,0,110
2018-11-29 03:15:00 -0600,0,114,0,114
2018-11-29 03:30:00 -0600,0,135,0,135
2018-11-29 03:45:00 -0600,0,216,0,216
2018-11-29 04:00:00 -0600,0,118,0,118
2018-11-29 04:15:00 -0600,0,155,0,155
2018-11-29 04:30:00 -0600,0,210,0,210
2018-11-29 04:45:00 -0600,0,236,0,236
2018-11-29 05:00:00 -0600,0,113,0,113
2018-11-29 05:15:00 -0600,0,169,0,169
2018-11-29 05:30:00 -0600,0,343,0,343
2018-11-29 05:45:00 -0600,0,328,0,328
2018-11-29 06:00:00 -0600,0,158,0,158
2018-11-29 06:15:00 -0600,0,75,0,75
2018-11-29 06:30:00 -0600,0,256,0,256
2018-11-29 06:45:00 -0600,6,190,0,184
2018-11-29 07:00:00 -0600,20,220,0,200
2018-11-29 07:15:00 -0600,30,300,0,270
2018-11-29 07:30:00 -0600,33,205,0,172
2018-11-29 07:45:00 -0600,33,142,0,109
2018-11-29 08:00:00 -0600,23,175,0,152
2018-11-29 08:15:00 -0600,20,54,0,34
2018-11-29 08:30:00 -0600,27,37,0,10
2018-11-29 08:45:00 -0600,37,32,5,0
2018-11-29 09:00:00 -0600,43,31,12,0
2018-11-29 09:15:00 -0600,53,31,22,0
2018-11-29 09:30:00 -0600,55,28,27,0
2018-11-29 09:45:00 -0600,72,15,57,0
2018-11-29 10:00:00 -0600,58,54,4,0
2018-11-29 10:15:00 -0600,68,45,23,0
2018-11-29 10:30:00 -0600,92,29,63,0
2018-11-29 10:45:00 -0600,129,7,122,0
2018-11-29 11:00:00 -0600,143,2,141,0
2018-11-29 11:15:00 -0600,132,6,126,0
2018-11-29 11:30:00 -0600,131,2,129,0
2018-11-29 11:45:00 -0600,134,0,134,0
2018-11-29 12:00:00 -0600,136,0,136,0
2018-11-29 12:15:00 -0600,125,0,125,0
2018-11-29 12:30:00 -0600,136,0,136,0
2018-11-29 12:45:00 -0600,147,0,147,0
2018-11-29 13:00:00 -0600,139,0,139,0
2018-11-29 13:15:00 -0600,110,0,110,0
2018-11-29 13:30:00 -0600,103,0,103,0
2018-11-29 13:45:00 -0600,102,1,101,0
2018-11-29 14:00:00 -0600,105,113,0,8
2018-11-29 14:15:00 -0600,85,181,0,96
2018-11-29 14:30:00 -0600,73,145,0,72
2018-11-29 14:45:00 -0600,43,66,0,23
2018-11-29 15:00:00 -0600,35,195,0,160
2018-11-29 15:15:00 -0600,37,23,14,0
2018-11-29 15:30:00 -0600,30,170,0,140
2018-11-29 15:45:00 -0600,15,123,0,108
2018-11-29 16:00:00 -0600,10,70,0,60
2018-11-29 16:15:00 -0600,22,465,0,443
2018-11-29 16:30:00 -0600,0,284,0,284
2018-11-29 16:45:00 -0600,0,483,0,483
2018-11-29 17:00:00 -0600,0,229,0,229
2018-11-29 17:15:00 -0600,0,122,0,122
2018-11-29 17:30:00 -0600,0,70,0,70
2018-11-29 17:45:00 -0600,0,112,0,112
2018-11-29 18:00:00 -0600,0,135,0,135
2018-11-29 18:15:00 -0600,0,143,0,143
2018-11-29 18:30:00 -0600,0,154,0,154
2018-11-29 18:45:00 -0600,0,300,0,300
2018-11-29 19:00:00 -0600,0,219,0,219
2018-11-29 19:15:00 -0600,0,258,0,258
2018-11-29 19:30:00 -0600,0,365,0,365
2018-11-29 19:45:00 -0600,0,448,0,448
2018-11-29 20:00:00 -0600,0,500,0,500
2018-11-29 20:15:00 -0600,0,244,0,244
2018-11-29 20:30:00 -0600,0,169,0,169
2018-11-29 20:45:00 -0600,0,165,0,165
2018-11-29 21:00:00 -0600,0,298,0,298
2018-11-29 21:15:00 -0600,0,160,0,160
2018-11-29 21:30:00 -0600,0,206,0,206
2018-11-29 21:45:00 -0600,0,194,0,194
2018-11-29 22:00:00 -0600,0,175,0,175
2018-11-29 22:15:00 -0600,0,297,0,297
2018-11-29 22:30:00 -0600,0,355,0,355
2018-11-29 22:45:00 -0600,0,357,0,357
2018-11-29 23:00:00 -0600,0,256,0,256
2018-11-29 23:15:00 -0600,0,177,0,177
2018-11-29 23:30:00 -0600,0,173,0,173
2018-11-29 23:45:00 -0600,0,169,0,169
2018-11-30 00:00:00 -0600,0,222,0,222
2018-11-30 00:15:00 -0600,0,316,0,316
2018-11-30 00:30:00 -0600,0,175,0,175
2018-11-30 00:45:00 -0600,0,157,0,157
2018-11-30 01:00:00 -0600,0,143,0,143
2018-11-30 01:15:00 -0600,0,130,0,130
2018-11-30 01:30:00 -0600,0,122,0,122
2018-11-30 01:45:00 -0600,0,255,0,255
2018-11-30 02:00:00 -0600,0,151,0,151
2018-11-30 02:15:00 -0600,0,111,0,111
2018-11-30 02:30:00 -0600,0,123,0,123
2018-11-30 02:45:00 -0600,0,204,0,204
2018-11-30 03:00:00 -0600,0,163,0,163
2018-11-30 03:15:00 -0600,0,222,0,222
2018-11-30 03:30:00 -0600,0,133,0,133
2018-11-30 03:45:00 -0600,0,138,0,138
2018-11-30 04:00:00 -0600,0,292,0,292
2018-11-30 04:15:00 -0600,0,373,0,373
2018-11-30 04:30:00 -0600,0,290,0,290
2018-11-30 04:45:00 -0600,0,121,0,121
2018-11-30 05:00:00 -0600,0,107,0,107
2018-11-30 05:15:00 -0600,0,231,0,231
2018-11-30 05:30:00 -0600,0,218,0,218
2018-11-30 05:45:00 -0600,0,124,0,124
2018-11-30 06:00:00 -0600,0,106,0,106
2018-11-30 06:15:00 -0600,0,168,0,168
2018-11-30 06:30:00 -0600,6,354,0,348
2018-11-30 06:45:00 -0600,14,349,0,335
2018-11-30 07:00:00 -0600,32,180,0,148
2018-11-30 07:15:00 -0600,37,62,0,25
2018-11-30 07:30:00 -0600,37,84,0,47
2018-11-30 07:45:00 -0600,46,76,0,30
2018-11-30 08:00:00 -0600,74,2,72,0
2018-11-30 08:15:00 -0600,100,0,100,0
2018-11-30 08:30:00 -0600,122,26,96,0
2018-11-30 08:45:00 -0600,116,53,63,0
2018-11-30 09:00:00 -0600,122,0,122,0
2018-11-30 09:15:00 -0600,148,0,148,0
2018-11-30 09:30:00 -0600,194,0,194,0
2018-11-30 09:45:00 -0600,211,33,178,0
2018-11-30 10:00:00 -0600,238,6,232,0
2018-11-30 10:15:00 -0600,214,1,213,0
2018-11-30 10:30:00 -0600,317,0,317,0
2018-11-30 10:45:00 -0600,362,0,362,0
2018-11-30 11:00:00 -0600,300,0,300,0
2018-11-30 11:15:00 -0600,226,0,226,0
2018-11-30 11:30:00 -0600,243,3,240,0
2018-11-30 11:45:00 -0600,315,16,299,0
2018-11-30 12:00:00 -0600,378,0,378,0
2018-11-30 12:15:00 -0600,267,0,267,0
2018-11-30 12:30:00 -0600,200,0,200,0
2018-11-30 12:45:00 -0600,182,0,182,0
2018-11-30 13:00:00 -0600,133,18,115,0
2018-11-30 13:15:00 -0600,102,75,27,0
2018-11-30 13:30:00 -0600,117,0,117,0
2018-11-30 13:45:00 -0600,119,0,119,0
2018-11-30 14:00:00 -0600,117,14,103,0
2018-11-30 14:15:00 -0600,111,151,0,40
2018-11-30 14:30:00 -0600,87,18,69,0
2018-11-30 14:45:00 -0600,68,5,63,0
2018-11-30 15:00:00 -0600,68,9,59,0
2018-11-30 15:15:00 -0600,75,113,0,38
2018-11-30 15:30:00 -0600,41,606,0,565
2018-11-30 15:45:00 -0600,16,549,0,533
2018-11-30 16:00:00 -0600,13,603,0,590
2018-11-30 16:15:00 -0600,29,178,0,149
2018-11-30 16:30:00 -0600,0,69,0,69
2018-11-30 16:45:00 -0600,0,43,0,43
2018-11-30 17:00:00 -0600,0,45,0,45
2018-11-30 17:15:00 -0600,0,106,0,106
2018-11-30 17:30:00 -0600,0,151,0,151
2018-11-30 17:45:00 -0600,0,46,0,46
2018-11-30 18:00:00 -0600,0,46,0,46
2018-11-30 18:15:00 -0600,0,106,0,106
2018-11-30 18:30:00 -0600,0,130,0,130
2018-11-30 18:45:00 -0600,0,49,0,49
2018-11-30 19:00:00 -0600,0,79,0,79
2018-11-30 19:15:00 -0600,0,137,0,137
2018-11-30 19:30:00 -0600,0,162,0,162
2018-11-30 19:45:00 -0600,0,156,0,156
2018-11-30 20:00:00 -0600,0,139,0,139
2018-11-30 20:15:00 -0600,0,140,0,140
2018-11-30 20:30:00 -0600,0,235,0,235
2018-11-30 20:45:00 -0600,0,212,0,212
2018-11-30 21:00:00 -0600,0,163,0,163
2018-11-30 21:15:00 -0600,0,246,0,246
2018-11-30 21:30:00 -0600,0,169,0,169
2018-11-30 21:45:00 -0600,0,176,0,176
2018-11-30 22:00:00 -0600,0,155,0,155
2018-11-30 22:15:00 -0600,0,139,0,139
2018-11-30 22:30:00 -0600,0,122,0,122
2018-11-30 22:45:00 -0600,0,123,0,123
2018-11-30 23:00:00 -0600,0,201,0,201
2018-11-30 23:15:00 -0600,0,161,0,161
2018-11-30 23:30:00 -0600,0,204,0,204
2018-11-30 23:45:00 -0600,0,236,0,236
